team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
288,75,736682,2016-12-19,1,65,-1,55,Duke,Tennessee_St,1,0
288,77,736727,2017-02-02,-1,77,1,67,E_Illinois,Tennessee_St,0,0
288,133,736715,2017-01-21,-1,86,1,79,Jacksonville_St,Tennessee_St,1,0
288,133,736736,2017-02-11,1,63,-1,57,Jacksonville_St,Tennessee_St,1,0
288,137,736696,2017-01-02,-1,76,1,73,Kennesaw,Tennessee_St,0,0
288,180,736708,2017-01-14,1,87,-1,85,Morehead_St,Tennessee_St,0,0
288,185,736694,2016-12-31,1,92,-1,83,Murray_St,Tennessee_St,0,0
288,193,736673,2016-12-10,1,67,-1,55,NC_State,Tennessee_St,0,0
288,259,736754,2017-03-01,0,78,0,75,SE_Missouri_St,Tennessee_St,0,0
288,289,736713,2017-01-19,-1,80,1,74,Tennessee_Tech,Tennessee_St,0,0
288,324,736662,2016-11-29,1,83,-1,59,Vanderbilt,Tennessee_St,1,0
289,22,736715,2017-01-21,1,82,-1,70,Belmont,Tennessee_Tech,0,0
289,36,736647,2016-11-14,-1,86,1,74,C_Michigan,Tennessee_Tech,0,0
289,78,736722,2017-01-28,-1,79,1,66,E_Kentucky,Tennessee_Tech,0,0
289,78,736750,2017-02-25,1,75,-1,71,E_Kentucky,Tennessee_Tech,0,0
289,96,736682,2016-12-19,-1,68,1,62,Furman,Tennessee_Tech,0,0
289,104,736644,2016-11-11,1,70,-1,55,Georgia_Tech,Tennessee_Tech,0,0
289,133,736708,2017-01-14,-1,74,1,59,Jacksonville_St,Tennessee_Tech,1,0
289,145,736664,2016-12-01,1,104,-1,85,Lipscomb,Tennessee_Tech,0,0
289,145,736680,2016-12-17,-1,81,1,79,Lipscomb,Tennessee_Tech,0,0
289,168,736685,2016-12-22,1,66,-1,58,Miami_OH,Tennessee_Tech,0,0
289,170,736673,2016-12-10,1,71,-1,63,Michigan_St,Tennessee_Tech,1,0
289,180,736748,2017-02-23,1,73,-1,68,Morehead_St,Tennessee_Tech,0,0
289,185,736754,2017-03-01,0,85,0,84,Murray_St,Tennessee_Tech,0,0
289,216,736658,2016-11-25,1,68,-1,57,Ohio,Tennessee_Tech,0,0
289,248,736653,2016-11-20,-1,78,1,71,Sam_Houston_St,Tennessee_Tech,0,0
289,259,736704,2017-01-10,1,83,-1,78,SE_Missouri_St,Tennessee_Tech,0,0
289,270,736655,2016-11-22,1,80,-1,68,Southern_Univ,Tennessee_Tech,0,0
289,287,736676,2016-12-13,1,74,-1,68,Tennessee,Tennessee_Tech,0,0
289,288,736734,2017-02-09,-1,72,1,59,Tennessee_St,Tennessee_Tech,0,0
289,294,736726,2017-02-01,-1,75,1,46,TN_Martin,Tennessee_Tech,0,0
290,15,736680,2016-12-17,0,77,0,74,Arkansas,Texas,1,0
290,21,736711,2017-01-17,1,74,-1,64,Baylor,Texas,1,0
290,21,736757,2017-03-04,-1,75,1,64,Baylor,Texas,1,0
290,54,736655,2016-11-22,0,68,0,54,Colorado,Texas,0,0
290,102,736722,2017-01-28,1,59,-1,57,Georgia,Texas,0,0
290,128,736701,2017-01-07,1,79,-1,70,Iowa_St,Texas,1,0
290,135,736715,2017-01-21,1,79,-1,67,Kansas,Texas,1,0
290,135,736750,2017-02-25,-1,77,1,67,Kansas,Texas,1,0
290,136,736693,2016-12-30,1,65,-1,62,Kansas_St,Texas,1,0
290,136,736743,2017-02-18,-1,64,1,61,Kansas_St,Texas,1,0
290,138,736690,2016-12-27,-1,63,1,58,Kent,Texas,1,0
290,169,736669,2016-12-06,1,53,-1,50,Michigan,Texas,1,0
290,212,736654,2016-11-21,0,77,0,58,Northwestern,Texas,1,0
290,218,736739,2017-02-14,1,70,-1,66,Oklahoma,Texas,0,0
290,219,736736,2017-02-11,1,84,-1,71,Oklahoma_St,Texas,1,0
290,285,736705,2017-01-11,-1,64,1,61,TCU,Texas,0,0
290,285,736729,2017-02-04,1,78,-1,63,TCU,Texas,0,0
290,293,736754,2017-03-01,1,67,-1,57,Texas_Tech,Texas,0,0
290,315,736662,2016-11-29,-1,72,1,61,UT_Arlington,Texas,0,0
290,338,736708,2017-01-14,-1,74,1,72,West_Virginia,Texas,1,0
290,338,736745,2017-02-20,1,77,-1,62,West_Virginia,Texas,1,0
291,11,736680,2016-12-17,0,67,0,63,Arizona,Texas_A&M,1,0
291,15,736711,2017-01-17,-1,62,1,60,Arkansas,Texas_A&M,1,0
291,15,736747,2017-02-22,1,86,-1,77,Arkansas,Texas_A&M,1,0
291,90,736736,2017-02-11,1,71,-1,62,Florida,Texas_A&M,1,0
291,139,736697,2017-01-03,1,100,-1,58,Kentucky,Texas_A&M,1,0
291,139,736757,2017-03-04,-1,71,1,63,Kentucky,Texas_A&M,1,0
291,173,736708,2017-01-14,1,67,-1,59,Mississippi_St,Texas_A&M,0,0
291,266,736701,2017-01-07,1,79,-1,68,South_Carolina,Texas_A&M,1,0
291,287,736692,2016-12-29,-1,73,1,63,Tennessee,Texas_A&M,0,0
291,306,736660,2016-11-27,0,74,0,67,UCLA,Texas_A&M,1,0
291,314,736651,2016-11-18,-1,65,1,63,USC,Texas_A&M,1,0
291,324,736725,2017-01-31,-1,68,1,54,Vanderbilt,Texas_A&M,1,0
291,324,736741,2017-02-16,1,72,-1,67,Vanderbilt,Texas_A&M,1,0
291,338,736722,2017-01-28,1,81,-1,77,West_Virginia,Texas_A&M,1,0
292,51,736696,2017-01-02,-1,60,1,53,Coastal_Car,Texas_St,0,0
292,98,736743,2017-02-18,1,70,-1,67,Ga_Southern,Texas_St,0,0
292,103,736745,2017-02-20,1,67,-1,51,Georgia_St,Texas_St,0,0
292,111,736646,2016-11-13,1,74,-1,68,Hawaii,Texas_St,0,0
292,265,736708,2017-01-14,1,72,-1,67,South_Alabama,Texas_St,0,0
292,284,736654,2016-11-21,-1,73,1,69,TAM_C._Christi,Texas_St,0,0
292,299,736680,2016-12-17,1,74,-1,59,Tulsa,Texas_St,0,0
292,307,736715,2017-01-21,-1,79,1,73,ULL,Texas_St,0,0
292,307,736755,2017-03-02,1,94,-1,84,ULL,Texas_St,0,0
292,315,736729,2017-02-04,1,76,-1,61,UT_Arlington,Texas_St,0,0
292,316,736658,2016-11-25,1,63,-1,48,UT_San_Antonio,Texas_St,0,0
292,321,736670,2016-12-07,1,72,-1,61,UTRGV,Texas_St,0,0
293,18,736655,2016-11-22,0,67,0,65,Auburn,Texas_Tech,0,0
293,21,736719,2017-01-25,1,65,-1,61,Baylor,Texas_Tech,1,0
293,128,736693,2016-12-30,1,63,-1,56,Iowa_St,Texas_Tech,1,0
293,128,736745,2017-02-20,-1,82,1,80,Iowa_St,Texas_Tech,1,0
293,135,736701,2017-01-07,1,85,-1,68,Kansas,Texas_Tech,1,0
293,135,736736,2017-02-11,-1,80,1,79,Kansas,Texas_Tech,1,0
293,136,736757,2017-03-04,1,61,-1,48,Kansas_St,Texas_Tech,1,0
293,218,736708,2017-01-14,1,84,-1,75,Oklahoma,Texas_Tech,0,0
293,219,736715,2017-01-21,-1,83,1,64,Oklahoma_St,Texas_Tech,1,0
293,219,736750,2017-02-25,1,80,-1,63,Oklahoma_St,Texas_Tech,1,0
293,285,736732,2017-02-07,1,62,-1,61,TCU,Texas_Tech,0,0
293,290,736726,2017-02-01,1,62,-1,58,Texas,Texas_Tech,0,0
293,338,736743,2017-02-18,1,83,-1,74,West_Virginia,Texas_Tech,1,0
294,16,736677,2016-12-14,-1,87,1,68,Arkansas_St,TN_Martin,0,0
294,22,736699,2017-01-05,1,83,-1,67,Belmont,TN_Martin,0,0
294,77,736734,2017-02-09,1,81,-1,71,E_Illinois,TN_Martin,0,0
294,122,736673,2016-12-10,1,74,-1,57,Illinois_St,TN_Martin,0,0
294,133,736692,2016-12-29,-1,90,1,72,Jacksonville_St,TN_Martin,1,0
294,133,736757,2017-03-04,0,66,0,55,Jacksonville_St,TN_Martin,1,0
294,139,736658,2016-11-25,1,111,-1,76,Kentucky,TN_Martin,1,0
294,172,736644,2016-11-11,1,86,-1,83,Mississippi,TN_Martin,0,0
294,185,736722,2017-01-28,1,94,-1,86,Murray_St,TN_Martin,0,0
294,246,736685,2016-12-22,1,78,-1,70,S_Illinois,TN_Martin,0,0
294,259,736743,2017-02-18,1,90,-1,61,SE_Missouri_St,TN_Martin,0,0
294,288,736701,2017-01-07,1,76,-1,65,Tennessee_St,TN_Martin,0,0
295,3,736739,2017-02-14,1,71,-1,65,Akron,Toledo,0,0
295,20,736725,2017-01-31,1,81,-1,80,Ball_St,Toledo,0,0
295,20,736753,2017-02-28,-1,82,1,74,Ball_St,Toledo,0,0
295,28,736729,2017-02-04,1,104,-1,100,Bowling_Green,Toledo,0,0
295,36,736707,2017-01-13,1,96,-1,88,C_Michigan,Toledo,0,0
295,138,736715,2017-01-21,1,85,-1,61,Kent,Toledo,1,0
295,160,736673,2016-12-10,1,111,-1,105,Marshall,Toledo,0,0
295,184,736655,2016-11-22,1,80,-1,70,MTSU,Toledo,1,0
295,184,736659,2016-11-26,0,73,0,70,MTSU,Toledo,1,0
295,188,736722,2017-01-28,-1,74,1,72,N_Illinois,Toledo,0,0
295,276,736645,2016-11-12,1,77,-1,76,St_Joseph's_PA,Toledo,0,0
295,312,736660,2016-11-27,0,102,0,77,UNC_Wilmington,Toledo,1,0
295,332,736704,2017-01-10,1,90,-1,74,W_Michigan,Toledo,0,0
295,332,736746,2017-02-21,-1,61,1,56,W_Michigan,Toledo,0,0
295,339,736666,2016-12-03,-1,78,1,77,WI_Green_Bay,Toledo,0,0
296,26,736655,2016-11-22,1,80,-1,70,Boston_College,Towson,0,0
296,52,736699,2017-01-05,1,62,-1,57,Col_Charleston,Towson,0,0
296,52,736758,2017-03-05,0,67,0,59,Col_Charleston,Towson,0,0
296,83,736701,2017-01-07,1,72,-1,61,Elon,Towson,0,0
296,134,736696,2017-01-02,1,64,-1,44,James_Madison,Towson,0,0
296,161,736653,2016-11-20,1,71,-1,66,Maryland,Towson,1,0
296,196,736684,2016-12-21,0,81,0,72,Nevada,Towson,1,0
296,209,736722,2017-01-28,1,69,-1,62,Northeastern,Towson,0,0
296,220,736666,2016-12-03,-1,60,1,58,Old_Dominion,Towson,0,0
296,242,736659,2016-11-26,-1,67,1,66,Robert_Morris,Towson,0,0
296,312,736694,2016-12-31,-1,76,1,67,UNC_Wilmington,Towson,1,0
296,312,736748,2017-02-23,1,83,-1,78,UNC_Wilmington,Towson,1,0
296,342,736750,2017-02-25,1,83,-1,79,William_&_Mary,Towson,0,0
297,16,736715,2017-01-21,1,82,-1,80,Arkansas_St,Troy,0,1
297,77,736654,2016-11-21,1,71,-1,67,E_Illinois,Troy,0,1
297,98,736701,2017-01-07,1,86,-1,82,Ga_Southern,Troy,0,1
297,103,736722,2017-01-28,-1,78,1,72,Georgia_St,Troy,0,1
297,252,736656,2016-11-23,1,79,-1,67,San_Francisco,Troy,0,1
297,265,736696,2017-01-02,1,76,-1,75,South_Alabama,Troy,0,1
297,265,736729,2017-02-04,-1,76,1,71,South_Alabama,Troy,0,1
297,268,736664,2016-12-01,-1,80,1,74,South_Florida,Troy,0,1
297,292,736710,2017-01-16,-1,75,1,71,Texas_St,Troy,0,1
297,292,736750,2017-02-25,1,63,-1,59,Texas_St,Troy,0,1
297,301,736650,2016-11-17,1,74,-1,51,UAB,Troy,0,1
297,314,736680,2016-12-17,1,82,-1,77,USC,Troy,1,1
297,315,736752,2017-02-27,1,82,-1,67,UT_Arlington,Troy,0,1
297,348,736682,2016-12-19,1,72,-1,66,Wyoming,Troy,0,1
298,12,736651,2016-11-18,0,80,0,71,Arizona_St,Tulane,0,0
298,47,736695,2017-01-01,1,92,-1,56,Cincinnati,Tulane,1,0
298,47,736715,2017-01-21,-1,78,1,61,Cincinnati,Tulane,1,0
298,57,736722,2017-01-28,1,78,-1,68,Connecticut,Tulane,0,0
298,81,736729,2017-02-04,1,74,-1,65,East_Carolina,Tulane,0,0
298,81,736746,2017-02-21,-1,76,1,73,East_Carolina,Tulane,0,0
298,104,736659,2016-11-26,1,82,-1,68,Georgia_Tech,Tulane,0,0
298,115,736718,2017-01-24,1,65,-1,51,Houston,Tulane,0,0
298,115,736733,2017-02-08,-1,91,1,62,Houston,Tulane,0,0
298,163,736682,2016-12-19,-1,70,1,63,McNeese_St,Tulane,0,0
298,165,736702,2017-01-08,-1,80,1,59,Memphis,Tulane,0,0
298,165,736755,2017-03-02,1,92,-1,70,Memphis,Tulane,0,0
298,174,736653,2016-11-20,0,67,0,62,Missouri,Tulane,0,0
298,200,736662,2016-11-29,1,74,-1,59,New_Orleans,Tulane,0,0
298,205,736644,2016-11-11,0,95,0,75,North_Carolina,Tulane,1,0
298,218,736650,2016-11-17,0,89,0,70,Oklahoma,Tulane,0,0
298,264,736709,2017-01-15,-1,80,1,64,SMU,Tulane,1,0
298,264,736740,2017-02-15,1,80,-1,75,SMU,Tulane,1,0
298,275,736665,2016-12-02,-1,95,1,75,St_John's,Tulane,0,0
298,286,736725,2017-01-31,-1,79,1,71,Temple,Tulane,0,0
298,286,736750,2017-02-25,1,86,-1,76,Temple,Tulane,0,0
298,292,736686,2016-12-23,-1,69,1,66,Texas_St,Tulane,0,0
298,299,736712,2017-01-18,1,89,-1,82,Tulsa,Tulane,0,0
298,305,736691,2016-12-28,-1,85,1,72,UCF,Tulane,0,0
299,13,736666,2016-12-03,1,72,-1,62,Ark_Little_Rock,Tulsa,0,0
299,47,736726,2017-02-01,-1,57,1,55,Cincinnati,Tulsa,1,0
299,47,736743,2017-02-18,1,80,-1,60,Cincinnati,Tulsa,1,0
299,81,736719,2017-01-25,1,69,-1,66,East_Carolina,Tulsa,0,0
299,115,736698,2017-01-04,1,64,-1,61,Houston,Tulsa,0,0
299,115,736736,2017-02-11,-1,73,1,64,Houston,Tulsa,0,0
299,122,736688,2016-12-25,0,68,0,56,Illinois_St,Tulsa,0,0
299,133,736644,2016-11-11,-1,84,1,73,Jacksonville_St,Tulsa,1,0
299,165,736732,2017-02-07,1,66,-1,44,Memphis,Tulsa,0,0
299,219,736673,2016-12-10,-1,71,1,67,Oklahoma_St,Tulsa,1,0
299,251,736686,2016-12-23,0,82,0,63,San_Diego_St,Tulsa,0,0
299,264,736729,2017-02-04,-1,76,1,53,SMU,Tulsa,1,0
299,264,736755,2017-03-02,1,93,-1,70,SMU,Tulsa,1,0
299,298,736758,2017-03-05,1,81,-1,69,Tulane,Tulsa,0,0
299,305,736739,2017-02-14,1,71,-1,53,UCF,Tulsa,0,0
299,341,736649,2016-11-16,1,80,-1,53,Wichita_St,Tulsa,1,0
300,11,736663,2016-11-30,1,85,-1,63,Arizona,TX_Southern,1,1
300,21,736684,2016-12-21,1,89,-1,63,Baylor,TX_Southern,1,1
300,47,736676,2016-12-13,1,96,-1,58,Cincinnati,TX_Southern,1,1
300,131,736738,2017-02-13,1,71,-1,62,Jackson_St,TX_Southern,0,1
300,150,736673,2016-12-10,1,102,-1,71,Louisville,TX_Southern,1,1
300,154,736680,2016-12-17,1,88,-1,80,LSU,TX_Southern,0,1
300,182,736717,2017-01-23,1,103,-1,89,MS_Valley_St,TX_Southern,0,1
300,246,736666,2016-12-03,1,74,-1,70,S_Illinois,TX_Southern,0,1
300,285,736681,2016-12-18,1,96,-1,59,TCU,TX_Southern,0,1
300,307,736660,2016-11-27,1,84,-1,73,ULL,TX_Southern,0,1
300,315,736645,2016-11-12,1,89,-1,82,UT_Arlington,TX_Southern,0,1
301,18,736666,2016-12-03,-1,74,1,70,Auburn,UAB,0,0
301,92,736715,2017-01-21,1,94,-1,85,Florida_Intl,UAB,0,0
301,92,736757,2017-03-04,-1,68,1,56,Florida_Intl,UAB,0,0
301,96,736647,2016-11-14,-1,84,1,74,Furman,UAB,0,0
301,135,736654,2016-11-21,0,83,0,63,Kansas,UAB,1,0
301,160,736741,2017-02-16,1,74,-1,59,Marshall,UAB,0,0
301,165,736673,2016-12-10,1,62,-1,55,Memphis,UAB,0,0
301,184,736695,2017-01-01,1,60,-1,49,MTSU,UAB,1,0
301,184,736751,2017-02-26,-1,66,1,64,MTSU,UAB,1,0
301,220,736736,2017-02-11,-1,83,1,62,Old_Dominion,UAB,0,0
301,278,736660,2016-11-27,0,76,0,63,St_Mary's_CA,UAB,1,0
301,290,736684,2016-12-21,1,96,-1,60,Texas,UAB,0,0
301,316,736729,2017-02-04,1,82,-1,67,UT_San_Antonio,UAB,0,0
301,320,736727,2017-02-02,1,63,-1,59,UTEP,UAB,0,0
301,345,736744,2017-02-19,1,76,-1,64,WKU,UAB,0,0
302,2,736685,2016-12-22,1,77,-1,67,Air_Force,UC_Davis,0,1
302,37,736727,2017-02-02,1,74,-1,70,Cal_Poly_SLO,UC_Davis,0,1
302,38,736673,2016-12-10,1,86,-1,61,California,UC_Davis,0,1
302,62,736743,2017-02-18,1,79,-1,72,CS_Fullerton,UC_Davis,0,1
302,118,736666,2016-12-03,1,68,-1,66,Idaho,UC_Davis,0,1
302,146,736741,2017-02-16,1,78,-1,69,Long_Beach_St,UC_Davis,0,1
302,187,736677,2016-12-14,1,74,-1,70,N_Dakota_St,UC_Davis,0,1
302,215,736659,2016-11-26,0,79,0,66,Oakland,UC_Davis,0,1
302,288,736644,2016-11-11,0,78,0,64,Tennessee_St,UC_Davis,0,1
302,303,736757,2017-03-04,1,79,-1,49,UC_Irvine,UC_Davis,0,1
302,304,736706,2017-01-12,1,61,-1,55,UC_Riverside,UC_Davis,0,1
302,337,736657,2016-11-24,0,86,0,58,Weber_St,UC_Davis,0,1
303,3,736684,2016-12-21,0,88,0,80,Akron,UC_Irvine,0,0
303,11,736669,2016-12-06,1,79,-1,57,Arizona,UC_Irvine,1,0
303,37,736720,2017-01-26,-1,79,1,66,Cal_Poly_SLO,UC_Irvine,0,0
303,38,736649,2016-11-16,1,75,-1,65,California,UC_Irvine,0,0
303,62,736747,2017-02-22,1,56,-1,54,CS_Fullerton,UC_Irvine,0,0
303,84,736660,2016-11-27,0,72,0,66,ETSU,UC_Irvine,1,0
303,146,736729,2017-02-04,1,72,-1,63,Long_Beach_St,UC_Irvine,0,0
303,196,736677,2016-12-14,1,76,-1,69,Nevada,UC_Irvine,1,0
303,199,736682,2016-12-19,1,85,-1,79,New_Mexico_St,UC_Irvine,1,0
303,278,736674,2016-12-11,1,84,-1,53,St_Mary's_CA,UC_Irvine,1,0
303,302,736722,2017-01-28,1,74,-1,65,UC_Davis,UC_Irvine,1,0
303,318,736644,2016-11-11,-1,72,1,56,Utah_St,UC_Irvine,0,0
303,340,736659,2016-11-26,0,54,0,37,WI_Milwaukee,UC_Irvine,0,0
304,37,736750,2017-02-25,-1,84,1,77,Cal_Poly_SLO,UC_Riverside,0,0
304,62,736741,2017-02-16,-1,56,1,55,CS_Fullerton,UC_Riverside,0,0
304,63,736698,2017-01-04,1,82,-1,76,CS_Northridge,UC_Riverside,0,0
304,63,736722,2017-01-28,-1,63,1,59,CS_Northridge,UC_Riverside,0,0
304,70,736685,2016-12-22,1,73,-1,55,Denver,UC_Riverside,0,0
304,111,736727,2017-02-02,-1,72,1,63,Hawaii,UC_Riverside,0,0
304,146,736701,2017-01-07,1,70,-1,64,Long_Beach_St,UC_Riverside,0,0
304,146,736734,2017-02-09,-1,78,1,71,Long_Beach_St,UC_Riverside,0,0
304,178,736680,2016-12-17,-1,71,1,63,Montana,UC_Riverside,0,0
304,186,736683,2016-12-20,1,77,-1,61,N_Colorado,UC_Riverside,0,0
304,229,736644,2016-11-11,1,71,-1,55,Portland,UC_Riverside,0,0
304,254,736748,2017-02-23,1,68,-1,61,Santa_Barbara,UC_Riverside,0,0
304,255,736676,2016-12-13,1,77,-1,53,Santa_Clara,UC_Riverside,0,0
304,302,736736,2017-02-11,1,77,-1,63,UC_Davis,UC_Riverside,1,0
304,303,736743,2017-02-18,1,79,-1,60,UC_Irvine,UC_Riverside,0,0
304,303,736754,2017-03-01,-1,68,1,56,UC_Irvine,UC_Riverside,0,0
304,306,736663,2016-11-30,1,98,-1,56,UCLA,UC_Riverside,1,0
304,313,736649,2016-11-16,1,74,-1,62,UNLV,UC_Riverside,0,0
304,317,736658,2016-11-25,1,85,-1,67,Utah,UC_Riverside,0,0
304,319,736691,2016-12-28,-1,73,1,64,Utah_Valley,UC_Riverside,0,0
305,47,736733,2017-02-08,1,60,-1,50,Cincinnati,UCF,1,0
305,57,736702,2017-01-08,1,64,-1,49,Connecticut,UCF,0,0
305,57,736736,2017-02-11,-1,66,1,63,Connecticut,UCF,0,0
305,97,736678,2016-12-15,1,74,-1,59,G_Washington,UCF,0,0
305,115,736726,2017-02-01,1,82,-1,64,Houston,UCF,0,0
305,165,736716,2017-01-22,1,70,-1,65,Memphis,UCF,0,0
305,225,736675,2016-12-12,-1,58,1,49,Penn,UCF,0,0
305,264,736719,2017-01-25,-1,65,1,60,SMU,UCF,1,0
305,299,736722,2017-01-28,1,77,-1,66,Tulsa,UCF,0,0
305,326,736653,2016-11-20,0,67,0,57,Villanova,UCF,1,0
306,11,736715,2017-01-21,-1,96,1,85,Arizona,UCLA,1,1
306,222,736691,2016-12-28,1,89,-1,87,Oregon,UCLA,1,1
306,314,736719,2017-01-25,1,84,-1,76,USC,UCLA,1,1
307,16,736694,2016-12-31,1,74,-1,71,Arkansas_St,ULL,0,0
307,16,736724,2017-01-30,-1,88,1,69,Arkansas_St,ULL,0,0
307,98,736708,2017-01-14,-1,81,1,76,Ga_Southern,ULL,0,0
307,98,736731,2017-02-06,1,74,-1,70,Ga_Southern,ULL,0,0
307,102,736677,2016-12-14,1,73,-1,60,Georgia,ULL,0,0
307,103,736710,2017-01-16,-1,101,1,86,Georgia_St,ULL,0,0
307,103,736729,2017-02-04,1,85,-1,82,Georgia_St,ULL,0,0
307,171,736644,2016-11-11,1,86,-1,74,Minnesota,ULL,1,0
307,179,736647,2016-11-14,1,84,-1,83,Montana_St,ULL,0,0
307,297,736736,2017-02-11,-1,100,1,88,Troy,ULL,1,0
307,315,736717,2017-01-23,1,108,-1,71,UT_Arlington,ULL,0,0
308,13,736694,2016-12-31,1,79,-1,75,Ark_Little_Rock,ULM,0,0
308,16,736696,2017-01-02,1,76,-1,45,Arkansas_St,ULM,0,0
308,16,736722,2017-01-28,-1,73,1,63,Arkansas_St,ULM,0,0
308,31,736655,2016-11-22,0,64,0,57,Bryant,ULM,0,0
308,45,736666,2016-12-03,1,79,-1,52,Chattanooga,ULM,0,0
308,51,736752,2017-02-27,1,77,-1,72,Coastal_Car,ULM,0,0
308,54,736650,2016-11-17,1,89,-1,70,Colorado,ULM,0,0
308,98,736710,2017-01-16,-1,62,1,60,Ga_Southern,ULM,0,0
308,98,736729,2017-02-04,1,76,-1,62,Ga_Southern,ULM,0,0
308,103,736708,2017-01-14,-1,73,1,65,Georgia_St,ULM,0,0
308,103,736731,2017-02-06,1,69,-1,55,Georgia_St,ULM,0,0
308,213,736680,2016-12-17,0,68,0,64,Northwestern_LA,ULM,0,0
308,260,736654,2016-11-21,0,81,0,75,Seattle,ULM,0,0
308,265,736736,2017-02-11,-1,66,1,63,South_Alabama,ULM,0,0
308,290,736647,2016-11-14,1,80,-1,59,Texas,ULM,0,0
308,292,736717,2017-01-23,1,63,-1,57,Texas_St,ULM,0,0
308,292,736757,2017-03-04,-1,70,1,65,Texas_St,ULM,0,0
308,297,736738,2017-02-13,-1,73,1,72,Troy,ULM,1,0
308,307,736701,2017-01-07,1,69,-1,60,ULL,ULM,0,0
308,307,736743,2017-02-18,-1,85,1,84,ULL,ULM,0,0
308,315,736715,2017-01-21,1,71,-1,55,UT_Arlington,ULM,0,0
308,315,736755,2017-03-02,-1,72,1,57,UT_Arlington,ULM,0,0
308,322,736685,2016-12-22,1,78,-1,65,VA_Commonwealth,ULM,1,0
309,7,736710,2017-01-16,-1,77,1,50,Albany_NY,UMBC,0,0
309,7,736740,2017-02-15,1,78,-1,69,Albany_NY,UMBC,0,0
309,109,736734,2017-02-09,-1,84,1,77,Hartford,UMBC,0,0
309,190,736656,2016-11-23,1,78,-1,66,Navy,UMBC,0,0
309,197,736750,2017-02-25,1,94,-1,90,New_Hampshire,UMBC,0,0
309,197,736754,2017-03-01,1,74,-1,65,New_Hampshire,UMBC,0,0
309,240,736673,2016-12-10,1,78,-1,75,Richmond,UMBC,0,0
309,282,736719,2017-01-25,1,83,-1,73,Stony_Brook,UMBC,0,0
309,296,736680,2016-12-17,-1,73,1,72,Towson,UMBC,0,0
309,325,736707,2017-01-13,1,81,-1,72,Vermont,UMBC,1,0
309,325,736737,2017-02-12,-1,77,1,74,Vermont,UMBC,1,0
309,328,736691,2016-12-28,1,87,-1,70,Virginia_Tech,UMBC,1,0
310,39,736755,2017-03-02,0,81,0,79,Campbell,UNC_Asheville,0,0
310,99,736748,2017-02-23,1,81,-1,76,Gardner_Webb,UNC_Asheville,0,0
310,102,736647,2016-11-14,1,60,-1,46,Georgia,UNC_Asheville,0,0
310,135,736658,2016-11-25,1,95,-1,57,Kansas,UNC_Asheville,1,0
310,217,736685,2016-12-22,1,79,-1,77,Ohio_St,UNC_Asheville,0,0
310,237,736692,2016-12-29,1,80,-1,77,Radford,UNC_Asheville,0,0
310,311,736682,2016-12-19,-1,75,1,73,UNC_Greensboro,UNC_Asheville,0,0
310,322,736644,2016-11-11,1,80,-1,65,VA_Commonwealth,UNC_Asheville,1,0
310,343,736713,2017-01-19,1,76,-1,73,Winthrop,UNC_Asheville,1,0
311,45,736727,2017-02-02,1,91,-1,68,Chattanooga,UNC_Greensboro,0,0
311,96,736722,2017-01-28,-1,73,1,67,Furman,UNC_Greensboro,0,0
311,101,736685,2016-12-22,1,78,-1,56,Georgetown,UNC_Greensboro,0,0
311,112,736651,2016-11-18,1,63,-1,57,High_Point,UNC_Greensboro,0,0
311,249,736694,2016-12-31,-1,73,1,62,Samford,UNC_Greensboro,0,0
311,327,736644,2016-11-11,-1,76,1,51,Virginia,UNC_Greensboro,1,0
311,334,736672,2016-12-09,-1,78,1,75,Wake_Forest,UNC_Greensboro,0,0
311,346,736719,2017-01-25,1,93,-1,74,Wofford,UNC_Greensboro,0,0
312,49,736691,2016-12-28,1,87,-1,73,Clemson,UNC_Wilmington,0,1
312,52,736727,2017-02-02,-1,67,1,66,Col_Charleston,UNC_Wilmington,0,1
312,83,736736,2017-02-11,1,77,-1,76,Elon,UNC_Wilmington,0,1
312,184,736658,2016-11-25,0,68,0,63,MTSU,UNC_Wilmington,1,1
312,342,736722,2017-01-28,1,96,-1,78,William_&_Mary,UNC_Wilmington,0,1
313,2,736747,2017-02-22,1,81,-1,58,Air_Force,UNLV,0,0
313,12,736666,2016-12-03,1,97,-1,73,Arizona_St,UNLV,0,0
313,25,736698,2017-01-04,-1,77,1,59,Boise_St,UNLV,0,0
313,55,736691,2016-12-28,1,91,-1,77,Colorado_St,UNLV,0,0
313,55,736729,2017-02-04,-1,69,1,49,Colorado_St,UNLV,0,0
313,75,736673,2016-12-10,0,94,0,45,Duke,UNLV,1,0
313,95,736757,2017-03-04,1,72,-1,59,Fresno_St,UNLV,0,0
313,135,736685,2016-12-22,-1,71,1,53,Kansas,UNLV,1,0
313,196,736733,2017-02-08,1,104,-1,77,Nevada,UNLV,1,0
313,196,736750,2017-02-25,-1,94,1,58,Nevada,UNLV,1,0
313,198,736726,2017-02-01,-1,80,1,77,New_Mexico,UNLV,0,0
313,222,736680,2016-12-17,0,83,0,63,Oregon,UNLV,1,0
313,251,736711,2017-01-17,-1,64,1,51,San_Diego_St,UNLV,0,0
313,251,736744,2017-02-19,1,77,-1,64,San_Diego_St,UNLV,0,0
313,253,736722,2017-01-28,1,76,-1,72,San_Jose_St,UNLV,0,0
