team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
146,237,737114,2018-02-24,-1,70,1,47,Radford,Longwood,1,0
146,237,737119,2018-03-01,0,59,0,53,Radford,Longwood,1,0
146,261,737009,2017-11-11,-1,74,1,61,SF_Austin,Longwood,1,0
146,274,737016,2017-11-18,-1,83,1,56,St_Francis_PA,Longwood,0,0
146,310,737068,2018-01-09,1,90,-1,80,UNC_Asheville,Longwood,0,0
146,310,737097,2018-02-07,-1,78,1,73,UNC_Asheville,Longwood,0,0
146,311,737019,2017-11-21,1,71,-1,40,UNC_Greensboro,Longwood,1,0
146,329,737037,2017-12-09,1,81,-1,70,VMI,Longwood,0,0
146,343,737083,2018-01-24,-1,95,1,78,Winthrop,Longwood,0,0
146,343,737108,2018-02-18,1,79,-1,64,Winthrop,Longwood,0,0
147,13,737121,2018-03-03,-1,72,1,61,Ark_Little_Rock,Louisiana,0,0
147,49,737050,2017-12-22,1,89,-1,60,Clemson,Louisiana,1,0
147,102,737098,2018-02-08,1,106,-1,92,Georgia_St,Louisiana,1,0
147,171,737008,2017-11-10,1,94,-1,76,Mississippi,Louisiana,0,0
147,348,737019,2017-11-21,0,70,0,61,Wyoming,Louisiana,0,0
148,4,737027,2017-11-29,1,77,-1,74,Alabama,Louisiana_Tech,1,0
148,91,737093,2018-02-03,1,71,-1,68,Florida_Intl,Louisiana_Tech,0,0
148,147,737040,2017-12-12,-1,75,1,71,Louisiana,Louisiana_Tech,0,0
148,159,737058,2017-12-30,1,78,-1,65,Marshall,Louisiana_Tech,1,0
148,183,737070,2018-01-11,1,72,-1,57,MTSU,Louisiana_Tech,0,0
148,183,737107,2018-02-17,-1,87,1,70,MTSU,Louisiana_Tech,0,0
148,219,737100,2018-02-10,-1,82,1,69,Old_Dominion,Louisiana_Tech,0,0
148,261,737034,2017-12-06,-1,85,1,83,SF_Austin,Louisiana_Tech,1,0
148,269,737121,2018-03-03,1,72,-1,64,Southern_Miss,Louisiana_Tech,0,0
148,290,737044,2017-12-16,1,75,-1,60,Texas,Louisiana_Tech,1,0
148,301,737072,2018-01-13,1,74,-1,62,UAB,Louisiana_Tech,0,0
148,316,737063,2018-01-04,-1,78,1,76,UT_San_Antonio,Louisiana_Tech,0,0
148,316,737114,2018-02-24,1,74,-1,64,UT_San_Antonio,Louisiana_Tech,0,0
148,320,737112,2018-02-22,1,74,-1,72,UTEP,Louisiana_Tech,0,0
148,345,737056,2017-12-28,1,69,-1,68,WKU,Louisiana_Tech,0,0
149,49,737065,2018-01-06,1,74,-1,69,Clemson,Louisville,1,0
149,75,737111,2018-02-21,1,82,-1,56,Duke,Louisville,1,0
149,92,737093,2018-02-03,-1,80,1,76,Florida_St,Louisville,1,0
149,137,737057,2017-12-29,1,90,-1,61,Kentucky,Louisville,1,0
149,166,737083,2018-01-24,1,78,-1,75,Miami_FL,Louisville,1,0
149,192,737121,2018-03-03,1,76,-1,69,NC_State,Louisville,1,0
149,204,737107,2018-02-17,-1,93,1,76,North_Carolina,Louisville,1,0
149,235,737026,2017-11-28,1,66,-1,57,Purdue,Louisville,1,0
149,260,737031,2017-12-03,-1,79,1,77,Seton_Hall,Louisville,1,0
149,283,737095,2018-02-05,-1,78,1,73,Syracuse,Louisville,1,0
149,327,737090,2018-01-31,1,74,-1,64,Virginia,Louisville,1,0
149,327,737119,2018-03-01,-1,67,1,66,Virginia,Louisville,1,0
150,25,737023,2017-11-25,1,68,-1,48,Boise_St,Loy_Marymount,0,0
150,35,737077,2018-01-18,1,82,-1,67,BYU,Loy_Marymount,0,0
150,62,737050,2017-12-22,-1,88,1,80,CS_Fullerton,Loy_Marymount,1,0
150,104,737065,2018-01-06,-1,85,1,66,Gonzaga,Loy_Marymount,1,0
150,104,737105,2018-02-15,1,76,-1,46,Gonzaga,Loy_Marymount,1,0
150,104,737121,2018-03-03,0,83,0,69,Gonzaga,Loy_Marymount,1,0
150,222,737030,2017-12-02,1,78,-1,74,Oregon_St,Loy_Marymount,0,0
150,223,737058,2017-12-30,1,88,-1,82,Pacific,Loy_Marymount,0,0
150,226,737084,2018-01-25,1,71,-1,70,Pepperdine,Loy_Marymount,0,0
150,229,737079,2018-01-20,-1,72,1,65,Portland,Loy_Marymount,0,0
150,229,737093,2018-02-03,1,68,-1,66,Portland,Loy_Marymount,0,0
150,230,737034,2017-12-06,-1,94,1,85,Portland_St,Loy_Marymount,0,0
150,250,737072,2018-01-13,1,75,-1,71,San_Diego,Loy_Marymount,0,0
150,250,737086,2018-01-27,-1,89,1,82,San_Diego,Loy_Marymount,0,0
150,252,737107,2018-02-17,1,72,-1,63,San_Francisco,Loy_Marymount,0,0
150,254,737063,2018-01-04,-1,65,1,49,Santa_Clara,Loy_Marymount,0,0
150,278,737056,2017-12-28,1,87,-1,59,St_Mary's_CA,Loy_Marymount,0,0
150,278,737098,2018-02-08,-1,83,1,62,St_Mary's_CA,Loy_Marymount,0,0
150,315,737009,2017-11-11,1,85,-1,80,UT_Arlington,Loy_Marymount,0,0
150,335,737045,2017-12-17,1,80,-1,77,Washington,Loy_Marymount,0,0
151,9,737070,2018-01-11,1,76,-1,65,American_Univ,Loyola_MD,0,0
151,17,737061,2018-01-02,1,86,-1,75,Army,Loyola_MD,0,0
151,24,737037,2017-12-09,-1,77,1,64,Binghamton,Loyola_MD,0,0
151,27,737090,2018-01-31,1,64,-1,55,Boston_Univ,Loyola_MD,0,0
151,32,737076,2018-01-17,-1,78,1,70,Bucknell,Loyola_MD,1,0
151,32,737104,2018-02-14,1,94,-1,53,Bucknell,Loyola_MD,1,0
151,32,737119,2018-03-01,1,83,-1,78,Bucknell,Loyola_MD,1,0
151,53,737079,2018-01-20,1,77,-1,72,Colgate,Loyola_MD,0,0
151,53,737108,2018-02-18,-1,68,1,47,Colgate,Loyola_MD,0,0
151,65,737026,2017-11-28,1,64,-1,63,Dartmouth,Loyola_MD,0,0
151,86,737012,2017-11-14,1,64,-1,52,Fairfield,Loyola_MD,0,0
151,92,737034,2017-12-06,1,96,-1,71,Florida_St,Loyola_MD,1,0
151,113,737067,2018-01-08,1,64,-1,57,Holy_Cross,Loyola_MD,0,0
151,113,737093,2018-02-03,-1,73,1,57,Holy_Cross,Loyola_MD,0,0
151,139,737101,2018-02-11,1,84,-1,67,Lafayette,Loyola_MD,0,0
151,141,737111,2018-02-21,-1,80,1,74,Lehigh,Loyola_MD,0,0
151,154,737024,2017-11-26,1,83,-1,75,MA_Lowell,Loyola_MD,0,0
151,164,737051,2017-12-23,1,83,-1,71,Memphis,Loyola_MD,0,0
151,182,737030,2017-12-02,1,80,-1,75,Mt_St_Mary's,Loyola_MD,0,0
151,189,737114,2018-02-24,1,62,-1,56,Navy,Loyola_MD,0,0
151,211,737008,2017-11-10,1,79,-1,75,Northwestern,Loyola_MD,0,0
151,296,737015,2017-11-17,-1,95,1,72,Towson,Loyola_MD,0,0
152,25,737026,2017-11-28,1,87,-1,53,Boise_St,Loyola-Chicago,0,1
152,29,737090,2018-01-31,1,69,-1,67,Bradley,Loyola-Chicago,0,1
152,124,737062,2018-01-03,-1,61,1,57,Indiana_St,Loyola-Chicago,0,1
152,175,737050,2017-12-22,1,64,-1,59,Missouri_St,Loyola-Chicago,0,1
152,340,737044,2017-12-16,1,73,-1,56,WI_Milwaukee,Loyola-Chicago,0,1
153,4,737072,2018-01-13,-1,74,1,66,Alabama,LSU,1,0
153,4,737103,2018-02-13,1,80,-1,65,Alabama,LSU,1,0
153,18,737086,2018-01-27,1,95,-1,70,Auburn,LSU,1,0
153,89,737097,2018-02-07,1,73,-1,64,Florida,LSU,1,0
153,101,737075,2018-01-16,-1,61,1,60,Georgia,LSU,0,0
153,101,737114,2018-02-24,1,93,-1,82,Georgia,LSU,0,0
153,137,737062,2018-01-03,-1,74,1,71,Kentucky,LSU,1,0
153,158,737020,2017-11-22,0,94,0,84,Marquette,LSU,0,0
153,213,737019,2017-11-21,0,92,0,53,Notre_Dame,LSU,0,0
153,261,737044,2017-12-16,-1,83,1,82,SF_Austin,LSU,1,0
153,266,737118,2018-02-28,1,83,-1,74,South_Carolina,LSU,0,0
153,287,737090,2018-01-31,1,84,-1,61,Tennessee,LSU,1,0
153,324,737079,2018-01-20,1,77,-1,71,Vanderbilt,LSU,0,0
154,7,737077,2018-01-18,1,70,-1,62,Albany_NY,MA_Lowell,0,0
154,7,737105,2018-02-15,-1,91,1,81,Albany_NY,MA_Lowell,0,0
154,30,737037,2017-12-09,1,89,-1,75,Brown,MA_Lowell,0,0
154,42,737051,2017-12-23,-1,76,1,73,Central_Conn,MA_Lowell,0,0
154,108,737069,2018-01-10,1,84,-1,73,Hartford,MA_Lowell,0,0
154,108,737086,2018-01-27,-1,77,1,70,Hartford,MA_Lowell,0,0
154,161,737008,2017-11-10,1,74,-1,69,Massachusetts,MA_Lowell,0,0
154,196,737074,2018-01-15,-1,74,1,62,New_Hampshire,MA_Lowell,0,0
154,202,737031,2017-12-03,1,78,-1,65,NJIT,MA_Lowell,0,0
154,247,737027,2017-11-29,-1,87,1,80,Sacred_Heart,MA_Lowell,0,0
154,282,737098,2018-02-08,1,81,-1,68,Stony_Brook,MA_Lowell,0,0
154,309,737072,2018-01-13,-1,89,1,62,UMBC,MA_Lowell,1,0
154,309,737114,2018-02-24,1,83,-1,75,UMBC,MA_Lowell,1,0
154,309,737121,2018-03-03,1,89,-1,77,UMBC,MA_Lowell,1,0
154,325,737063,2018-01-04,-1,88,1,77,Vermont,MA_Lowell,0,0
154,325,737101,2018-02-11,1,81,-1,69,Vermont,MA_Lowell,0,0
154,333,737033,2017-12-05,1,90,-1,72,Wagner,MA_Lowell,0,0
154,344,737058,2017-12-30,1,82,-1,53,Wisconsin,MA_Lowell,0,0
155,7,737072,2018-01-13,-1,84,1,66,Albany_NY,Maine,0,0
155,7,737114,2018-02-24,1,89,-1,79,Albany_NY,Maine,0,0
155,26,737008,2017-11-10,1,85,-1,65,Boston_College,Maine,0,0
155,27,737020,2017-11-22,-1,78,1,69,Boston_Univ,Maine,0,0
155,42,737048,2017-12-20,1,84,-1,57,Central_Conn,Maine,0,0
155,56,737058,2017-12-30,1,83,-1,71,Columbia,Maine,0,0
155,65,737036,2017-12-08,-1,73,1,66,Dartmouth,Maine,0,0
155,93,737030,2017-12-02,1,67,-1,66,Fordham,Maine,0,0
155,100,737026,2017-11-28,1,76,-1,55,Georgetown,Maine,0,0
155,108,737077,2018-01-18,-1,86,1,68,Hartford,Maine,0,0
155,108,737105,2018-02-15,1,67,-1,63,Hartford,Maine,0,0
155,154,737090,2018-01-31,-1,88,1,64,MA_Lowell,Maine,0,0
155,154,737111,2018-02-21,1,88,-1,76,MA_Lowell,Maine,0,0
155,161,737050,2017-12-22,1,74,-1,63,Massachusetts,Maine,0,0
155,196,737098,2018-02-08,1,71,-1,56,New_Hampshire,Maine,0,0
155,247,737017,2017-11-19,0,69,0,68,Sacred_Heart,Maine,0,0
155,265,737016,2017-11-18,0,68,0,46,South_Alabama,Maine,0,0
155,276,737045,2017-12-17,1,72,-1,59,St_Joseph's_PA,Maine,0,0
155,282,737062,2018-01-03,1,71,-1,70,Stony_Brook,Maine,0,0
155,282,737101,2018-02-11,-1,64,1,61,Stony_Brook,Maine,0,0
155,293,737012,2017-11-14,1,83,-1,44,Texas_Tech,Maine,1,0
155,309,737069,2018-01-10,-1,72,1,67,UMBC,Maine,1,0
155,309,737086,2018-01-27,1,86,-1,74,UMBC,Maine,1,0
155,325,737074,2018-01-15,1,83,-1,62,Vermont,Maine,0,0
155,325,737117,2018-02-27,-1,74,1,62,Vermont,Maine,0,0
155,325,737121,2018-03-03,1,75,-1,60,Vermont,Maine,0,0
156,40,737078,2018-01-19,-1,68,1,59,Canisius,Manhattan,0,0
156,93,737024,2017-11-26,1,70,-1,57,Fordham,Manhattan,0,0
156,125,737086,2018-01-27,0,78,0,65,Iona,Manhattan,1,0
156,125,737113,2018-02-23,1,88,-1,75,Iona,Manhattan,1,0
156,125,737121,2018-03-03,0,72,0,60,Iona,Manhattan,1,0
156,157,737089,2018-01-30,-1,62,1,59,Marist,Manhattan,0,0
156,174,737018,2017-11-20,0,74,0,63,Missouri_KC,Manhattan,0,0
156,175,737019,2017-11-21,0,69,0,65,Missouri_St,Manhattan,0,0
156,176,737064,2018-01-05,1,77,-1,66,Monmouth_NJ,Manhattan,0,0
156,187,737020,2017-11-22,0,70,0,68,N_Illinois,Manhattan,0,0
156,200,737083,2018-01-24,1,72,-1,63,Niagara,Manhattan,0,0
156,236,737105,2018-02-15,1,71,-1,70,Quinnipiac,Manhattan,0,0
156,241,737066,2018-01-07,-1,82,1,76,Rider,Manhattan,0,0
156,241,737098,2018-02-08,1,77,-1,73,Rider,Manhattan,0,0
156,260,737051,2017-12-23,1,74,-1,62,Seton_Hall,Manhattan,1,0
156,296,737030,2017-12-02,0,56,0,55,Towson,Manhattan,0,0
156,299,737044,2017-12-16,1,80,-1,66,Tulsa,Manhattan,0,0
157,17,737016,2017-11-18,-1,94,1,73,Army,Marist,0,0
157,17,737030,2017-12-02,0,82,0,75,Army,Marist,0,0
157,30,737050,2017-12-22,1,90,-1,69,Brown,Marist,0,0
157,40,737092,2018-02-02,-1,73,1,67,Canisius,Marist,0,0
157,40,737115,2018-02-25,1,98,-1,74,Canisius,Marist,0,0
157,86,737105,2018-02-15,1,83,-1,79,Fairfield,Marist,0,0
157,86,737119,2018-03-01,0,71,0,57,Fairfield,Marist,0,0
157,125,737094,2018-02-04,-1,98,1,64,Iona,Marist,1,0
157,141,737009,2017-11-11,-1,84,1,76,Lehigh,Marist,0,0
157,154,737013,2017-11-15,1,76,-1,73,MA_Lowell,Marist,0,0
157,156,737061,2018-01-02,-1,101,1,96,Manhattan,Marist,0,0
157,176,737086,2018-01-27,0,91,0,78,Monmouth_NJ,Marist,0,0
157,184,737044,2017-12-16,1,100,-1,63,Murray_St,Marist,1,0
157,194,737022,2017-11-24,0,84,0,59,Nebraska,Marist,0,0
157,200,737066,2018-01-07,-1,86,1,70,Niagara,Marist,0,0
157,200,737113,2018-02-23,1,100,-1,76,Niagara,Marist,0,0
157,222,737024,2017-11-26,0,65,0,46,Oregon_St,Marist,0,0
157,236,737069,2018-01-10,1,80,-1,79,Quinnipiac,Marist,0,0
157,236,737084,2018-01-25,-1,85,1,77,Quinnipiac,Marist,0,0
157,241,737079,2018-01-20,1,60,-1,57,Rider,Marist,0,0
157,241,737100,2018-02-10,-1,89,1,79,Rider,Marist,0,0
157,262,737077,2018-01-18,1,68,-1,65,Siena,Marist,0,0
157,279,737098,2018-02-08,1,70,-1,66,St_Peter's,Marist,0,0
157,281,737037,2017-12-09,-1,79,1,76,Stetson,Marist,0,0
157,338,737021,2017-11-23,0,84,0,78,West_Virginia,Marist,1,0
158,34,737071,2018-01-12,1,94,-1,83,Butler,Marquette,1,0
158,34,737090,2018-01-31,-1,92,1,72,Butler,Marquette,1,0
158,71,737114,2018-02-24,1,70,-1,62,DePaul,Marquette,0,0
158,101,737030,2017-12-02,-1,73,1,66,Georgia,Marquette,0,0
158,234,737093,2018-02-03,-1,77,1,75,Providence,Marquette,1,0
158,235,737012,2017-11-14,-1,86,1,71,Purdue,Marquette,1,0
158,275,737100,2018-02-10,1,86,-1,78,St_John's,Marquette,0,0
158,326,737065,2018-01-06,1,100,-1,90,Villanova,Marquette,1,0
158,326,737087,2018-01-28,-1,85,1,82,Villanova,Marquette,1,0
158,341,737019,2017-11-21,0,80,0,66,Wichita_St,Marquette,1,0
158,349,737055,2017-12-27,-1,91,1,87,Xavier,Marquette,1,0
158,349,737083,2018-01-24,1,89,-1,70,Xavier,Marquette,1,0
159,120,737017,2017-11-19,1,91,-1,74,Illinois,Marshall,0,1
159,179,737014,2017-11-16,1,86,-1,83,Morehead_St,Marshall,0,1
159,219,737072,2018-01-13,1,82,-1,76,Old_Dominion,Marshall,0,1
159,219,737112,2018-02-22,-1,84,1,79,Old_Dominion,Marshall,0,1
159,301,737119,2018-03-01,1,91,-1,77,UAB,Marshall,0,1
159,316,737091,2018-02-01,1,81,-1,77,UT_San_Antonio,Marshall,0,1
159,342,737027,2017-11-29,1,114,-1,104,William_&_Mary,Marshall,0,1
159,345,737065,2018-01-06,-1,112,1,87,WKU,Marshall,0,1
159,345,737086,2018-01-27,1,85,-1,74,WKU,Marshall,0,1
159,349,737047,2017-12-19,1,81,-1,77,Xavier,Marshall,1,1
160,123,737081,2018-01-22,1,71,-1,68,Indiana,Maryland,0,0
160,168,737074,2018-01-15,1,68,-1,67,Michigan,Maryland,1,0
160,168,737114,2018-02-24,-1,85,1,61,Michigan,Maryland,1,0
160,169,737063,2018-01-04,1,91,-1,61,Michigan_St,Maryland,1,0
160,169,737087,2018-01-28,-1,74,1,68,Michigan_St,Maryland,1,0
160,194,737103,2018-02-13,1,70,-1,66,Nebraska,Maryland,0,0
160,216,737070,2018-01-11,1,91,-1,69,Ohio_St,Maryland,1,0
160,225,737097,2018-02-07,1,74,-1,70,Penn_St,Maryland,0,0
160,235,737029,2017-12-01,-1,80,1,75,Purdue,Maryland,1,0
160,235,737090,2018-01-31,1,75,-1,67,Purdue,Maryland,1,0
160,272,737022,2017-11-24,0,63,0,61,St_Bonaventure,Maryland,1,0
160,283,737025,2017-11-27,1,72,-1,70,Syracuse,Maryland,1,0
160,344,737119,2018-03-01,0,59,0,54,Wisconsin,Maryland,0,0
161,35,737023,2017-11-25,0,68,0,66,BYU,Massachusetts,0,0
161,66,737107,2018-02-17,1,83,-1,78,Davidson,Massachusetts,1,0
161,93,737086,2018-01-27,1,82,-1,69,Fordham,Massachusetts,0,0
161,96,737104,2018-02-14,-1,83,1,72,G_Washington,Massachusetts,0,0
161,99,737062,2018-01-03,-1,80,1,72,George_Mason,Massachusetts,0,0
161,99,737114,2018-02-24,1,78,-1,76,George_Mason,Massachusetts,0,0
161,102,737048,2017-12-20,-1,71,1,63,Georgia_St,Massachusetts,1,0
161,109,737010,2017-11-12,1,70,-1,67,Harvard,Massachusetts,0,0
161,138,737083,2018-01-24,1,87,-1,72,La_Salle,Massachusetts,0,0
161,170,737022,2017-11-24,0,69,0,51,Minnesota,Massachusetts,0,0
161,236,737027,2017-11-29,1,68,-1,66,Quinnipiac,Massachusetts,0,0
161,238,737076,2018-01-17,1,73,-1,51,Rhode_Island,Massachusetts,1,0
161,238,737089,2018-01-30,-1,85,1,83,Rhode_Island,Massachusetts,1,0
161,240,737118,2018-02-28,1,90,-1,65,Richmond,Massachusetts,0,0
161,266,737030,2017-12-02,1,76,-1,70,South_Carolina,Massachusetts,0,0
161,272,737058,2017-12-30,1,98,-1,78,St_Bonaventure,Massachusetts,1,0
161,276,737100,2018-02-10,1,85,-1,73,St_Joseph's_PA,Massachusetts,0,0
161,277,737079,2018-01-20,-1,66,1,47,St_Louis,Massachusetts,0,0
161,322,737111,2018-02-21,-1,82,1,78,VA_Commonwealth,Massachusetts,0,0
162,1,737062,2018-01-03,1,79,-1,74,Abilene_Chr,McNeese_St,0,0
162,114,737008,2017-11-10,1,81,-1,53,Houston,McNeese_St,1,0
162,140,737086,2018-01-27,1,86,-1,80,Lamar,McNeese_St,0,0
162,147,737026,2017-11-28,1,89,-1,78,Louisiana,McNeese_St,0,0
162,150,737017,2017-11-19,1,92,-1,86,Loy_Marymount,McNeese_St,0,0
162,191,737042,2017-12-14,1,77,-1,71,NC_Central,McNeese_St,0,0
162,199,737065,2018-01-06,-1,82,1,75,New_Orleans,McNeese_St,0,0
162,199,737107,2018-02-17,1,90,-1,74,New_Orleans,McNeese_St,0,0
162,201,737069,2018-01-10,1,85,-1,80,Nicholls_St,McNeese_St,0,0
162,201,737111,2018-02-21,-1,96,1,79,Nicholls_St,McNeese_St,0,0
162,207,737037,2017-12-09,1,85,-1,47,North_Texas,McNeese_St,0,0
162,228,737044,2017-12-16,1,72,-1,51,Pittsburgh,McNeese_St,0,0
162,248,737089,2018-01-30,-1,67,1,57,Sam_Houston_St,McNeese_St,0,0
162,251,737015,2017-11-17,1,83,-1,52,San_Diego_St,McNeese_St,1,0
162,257,737100,2018-02-10,-1,74,1,67,SE_Louisiana,McNeese_St,0,0
162,261,737098,2018-02-08,-1,99,1,95,SF_Austin,McNeese_St,1,0
162,284,737118,2018-02-28,1,82,-1,70,TAM_C._Christi,McNeese_St,0,0
163,23,737067,2018-01-08,-1,89,1,84,Bethune-Cookman,MD_E_Shore,0,0
163,23,737100,2018-02-10,1,87,-1,67,Bethune-Cookman,MD_E_Shore,0,0
163,58,737088,2018-01-29,1,71,-1,68,Coppin_St,MD_E_Shore,0,0
163,60,737043,2017-12-15,1,87,-1,36,Creighton,MD_E_Shore,1,0
163,73,737050,2017-12-22,1,81,-1,57,Drake,MD_E_Shore,0,0
163,76,737032,2017-12-04,1,86,-1,61,Duquesne,MD_E_Shore,0,0
163,100,737016,2017-11-18,1,83,-1,57,Georgetown,MD_E_Shore,0,0
163,116,737086,2018-01-27,-1,85,1,75,Howard,MD_E_Shore,0,0
163,116,737102,2018-02-12,1,84,-1,56,Howard,MD_E_Shore,0,0
163,127,737048,2017-12-20,1,55,-1,49,Iowa_St,MD_E_Shore,0,0
163,142,737036,2017-12-08,1,71,-1,49,Liberty,MD_E_Shore,0,0
163,160,737010,2017-11-12,1,96,-1,43,Maryland,MD_E_Shore,0,0
163,180,737062,2018-01-03,1,85,-1,82,Morgan_St,MD_E_Shore,0,0
163,190,737079,2018-01-20,-1,66,1,64,NC_A&T,MD_E_Shore,0,0
163,190,737109,2018-02-19,1,78,-1,69,NC_A&T,MD_E_Shore,0,0
163,191,737081,2018-01-22,-1,63,1,60,NC_Central,MD_E_Shore,0,0
163,191,737107,2018-02-17,1,77,-1,49,NC_Central,MD_E_Shore,0,0
163,203,737114,2018-02-24,-1,74,1,63,Norfolk_St,MD_E_Shore,0,0
163,219,737025,2017-11-27,1,83,-1,44,Old_Dominion,MD_E_Shore,0,0
163,244,737074,2018-01-15,1,66,-1,62,S_Carolina_St,MD_E_Shore,0,0
163,255,737072,2018-01-13,1,87,-1,59,Savannah_St,MD_E_Shore,0,0
163,272,737018,2017-11-20,1,96,-1,48,St_Bonaventure,MD_E_Shore,1,0
163,289,737023,2017-11-25,0,90,0,60,Tennessee_Tech,MD_E_Shore,0,0
163,328,737038,2017-12-10,1,93,-1,40,Virginia_Tech,MD_E_Shore,1,0
164,4,737008,2017-11-10,0,82,0,70,Alabama,Memphis,1,0
164,47,737059,2017-12-31,1,82,-1,48,Cincinnati,Memphis,1,0
164,47,737086,2018-01-27,-1,62,1,48,Cincinnati,Memphis,1,0
164,81,737093,2018-02-03,1,88,-1,85,East_Carolina,Memphis,0,0
164,149,737044,2017-12-16,0,81,0,72,Louisville,Memphis,0,0
164,153,737056,2017-12-28,-1,71,1,61,LSU,Memphis,0,0
164,268,737119,2018-03-01,-1,75,1,51,South_Florida,Memphis,0,0
164,299,737079,2018-01-20,1,64,-1,51,Tulsa,Memphis,0,0
164,301,737028,2017-11-30,1,71,-1,56,UAB,Memphis,0,0
164,306,737062,2018-01-03,1,65,-1,56,UCF,Memphis,0,0
164,306,737101,2018-02-11,-1,68,1,64,UCF,Memphis,0,0
164,341,737096,2018-02-06,-1,85,1,65,Wichita_St,Memphis,1,0
165,4,737047,2017-12-19,0,80,0,79,Alabama,Mercer,1,0
165,48,737086,2018-01-27,-1,76,1,74,Citadel,Mercer,0,0
165,54,737017,2017-11-19,0,79,0,70,Colorado,Mercer,0,0
165,83,737059,2017-12-31,-1,74,1,55,ETSU,Mercer,0,0
165,83,737083,2018-01-24,1,84,-1,75,ETSU,Mercer,0,0
165,95,737065,2018-01-06,1,74,-1,71,Furman,Mercer,0,0
165,95,737091,2018-02-01,-1,85,1,73,Furman,Mercer,0,0
165,138,737045,2017-12-17,1,95,-1,85,La_Salle,Mercer,0,0
165,164,737030,2017-12-02,1,83,-1,81,Memphis,Mercer,0,0
165,287,737027,2017-11-29,1,84,-1,60,Tennessee,Mercer,1,0
165,306,737008,2017-11-10,1,88,-1,79,UCF,Mercer,0,0
165,311,737079,2018-01-20,1,70,-1,66,UNC_Greensboro,Mercer,1,0
165,330,737069,2018-01-10,1,58,-1,56,W_Carolina,Mercer,0,0
165,346,737121,2018-03-03,0,73,0,53,Wofford,Mercer,0,0
166,26,737100,2018-02-10,1,72,-1,70,Boston_College,Miami_FL,0,1
166,49,737072,2018-01-13,1,72,-1,63,Clemson,Miami_FL,1,1
166,75,737074,2018-01-15,-1,83,1,75,Duke,Miami_FL,1,1
166,92,737086,2018-01-27,1,103,-1,94,Florida_St,Miami_FL,1,1
166,103,737062,2018-01-03,1,64,-1,54,Georgia_Tech,Miami_FL,0,1
166,198,737051,2017-12-23,0,63,0,54,New_Mexico_St,Miami_FL,1,1
166,283,737107,2018-02-17,-1,62,1,55,Syracuse,Miami_FL,1,1
166,327,737103,2018-02-13,-1,59,1,50,Virginia,Miami_FL,1,1
167,19,737024,2017-11-26,1,86,-1,61,Austin_Peay,Miami_OH,0,0
167,28,737075,2018-01-16,-1,81,1,70,Bowling_Green,Miami_OH,0,0
167,33,737072,2018-01-13,1,82,-1,66,Buffalo,Miami_OH,1,0
167,71,737049,2017-12-21,1,83,-1,66,DePaul,Miami_OH,0,0
167,79,737086,2018-01-27,-1,58,1,48,E_Michigan,Miami_OH,0,0
167,79,737103,2018-02-13,1,58,-1,57,E_Michigan,Miami_OH,0,0
167,108,737017,2017-11-19,0,68,0,58,Hartford,Miami_OH,0,0
167,136,737117,2018-02-27,1,90,-1,83,Kent,Miami_OH,0,0
167,173,737033,2017-12-05,1,70,-1,51,Missouri,Miami_OH,1,0
167,215,737107,2018-02-17,1,92,-1,87,Ohio,Miami_OH,0,0
167,215,737120,2018-03-02,-1,75,1,66,Ohio,Miami_OH,0,0
167,216,737058,2017-12-30,1,72,-1,59,Ohio_St,Miami_OH,1,0
167,295,737099,2018-02-09,-1,73,1,67,Toledo,Miami_OH,0,0
167,298,737020,2017-11-22,1,80,-1,59,Tulane,Miami_OH,0,0
167,332,737065,2018-01-06,-1,67,1,62,W_Michigan,Miami_OH,0,0
167,332,737096,2018-02-06,1,68,-1,64,W_Michigan,Miami_OH,0,0
168,153,737018,2017-11-20,0,77,0,75,LSU,Michigan,0,1
168,194,737077,2018-01-18,1,72,-1,52,Nebraska,Michigan,0,1
168,204,737027,2017-11-29,1,86,-1,71,North_Carolina,Michigan,1,1
168,211,737096,2018-02-06,1,61,-1,52,Northwestern,Michigan,0,1
168,216,737032,2017-12-04,1,71,-1,62,Ohio_St,Michigan,1,1
168,235,737068,2018-01-09,-1,70,1,69,Purdue,Michigan,1,1
168,235,737084,2018-01-25,1,92,-1,88,Purdue,Michigan,1,1
169,75,737012,2017-11-14,0,88,0,81,Duke,Michigan_St,1,1
169,168,737072,2018-01-13,-1,82,1,72,Michigan,Michigan_St,1,1
169,168,737121,2018-03-03,0,75,0,64,Michigan,Michigan_St,1,1
169,216,737066,2018-01-07,1,80,-1,64,Ohio_St,Michigan_St,1,1
170,15,737037,2017-12-09,1,95,-1,79,Arkansas,Minnesota,1,0
170,123,737065,2018-01-06,-1,75,1,71,Indiana,Minnesota,0,0
170,123,737099,2018-02-09,1,80,-1,56,Indiana,Minnesota,0,0
170,126,737089,2018-01-30,1,94,-1,80,Iowa,Minnesota,0,0
170,160,737077,2018-01-18,1,77,-1,66,Maryland,Minnesota,0,0
170,166,737027,2017-11-29,-1,86,1,81,Miami_FL,Minnesota,1,0
170,168,737093,2018-02-03,1,76,-1,73,Michigan,Minnesota,1,0
170,169,737103,2018-02-13,-1,87,1,57,Michigan_St,Minnesota,1,0
170,194,737033,2017-12-05,1,78,-1,68,Nebraska,Minnesota,0,0
