team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
247,103,733469,2008-03-03,1,88,-1,54,Gonzaga,Santa_Clara,1,0
247,103,733475,2008-03-09,0,52,0,48,Gonzaga,Santa_Clara,1,0
247,166,733397,2007-12-22,1,68,-1,50,Minnesota,Santa_Clara,0,0
247,189,733362,2007-11-17,1,67,-1,54,Nevada,Santa_Clara,0,0
247,194,733404,2007-12-29,-1,56,1,53,Niagara,Santa_Clara,0,0
247,216,733387,2007-12-12,-1,71,1,65,Pacific,Santa_Clara,0,0
247,219,733453,2008-02-16,1,64,-1,58,Pepperdine,Santa_Clara,0,0
247,221,733467,2008-03-01,1,64,-1,58,Portland,Santa_Clara,0,0
247,242,733432,2008-01-26,1,53,-1,51,San_Diego,Santa_Clara,1,0
247,242,733460,2008-02-23,-1,66,1,62,San_Diego,Santa_Clara,1,0
247,245,733413,2008-01-07,-1,62,1,59,San_Jose_St,Santa_Clara,0,0
247,268,733418,2008-01-12,1,76,-1,45,St_Mary's_CA,Santa_Clara,1,0
247,268,733448,2008-02-11,-1,54,1,50,St_Mary's_CA,Santa_Clara,1,0
247,270,733394,2007-12-19,1,74,-1,48,Stanford,Santa_Clara,1,0
247,308,733376,2007-12-01,1,71,-1,65,Utah_St,Santa_Clara,0,0
248,53,733361,2007-11-16,0,58,0,43,Colorado,Savannah_St,0,0
248,59,733374,2007-11-29,1,78,-1,52,Creighton,Savannah_St,0,0
248,86,733439,2008-02-02,1,94,-1,68,FL_Atlantic,Savannah_St,0,0
248,109,733393,2007-12-18,1,67,-1,51,High_Point,Savannah_St,0,0
248,128,733356,2007-11-11,1,79,-1,63,Jacksonville,Savannah_St,0,0
248,128,733421,2008-01-15,-1,65,1,64,Jacksonville,Savannah_St,0,0
248,132,733413,2008-01-07,1,85,-1,25,Kansas_St,Savannah_St,1,0
248,133,733435,2008-01-29,1,79,-1,77,Kennesaw,Savannah_St,0,0
248,154,733404,2007-12-29,1,77,-1,37,Marquette,Savannah_St,1,0
248,156,733408,2008-01-02,1,75,-1,48,Maryland,Savannah_St,0,0
248,188,733386,2007-12-11,1,82,-1,37,Nebraska,Savannah_St,0,0
248,193,733390,2007-12-15,1,71,-1,56,New_Orleans,Savannah_St,0,0
248,199,733449,2008-02-12,1,67,-1,57,North_Florida,Savannah_St,0,0
248,204,733376,2007-12-01,1,68,-1,58,Northwestern,Savannah_St,0,0
248,271,733395,2007-12-20,-1,70,1,62,Stetson,Savannah_St,0,0
248,311,733465,2008-02-28,-1,78,1,68,UTRGV,Savannah_St,0,0
248,335,733360,2007-11-15,1,79,-1,32,Wisconsin,Savannah_St,1,0
249,2,733361,2007-11-16,0,64,0,60,Akron,SC_Upstate,0,0
249,21,733425,2008-01-19,1,76,-1,52,Belmont,SC_Upstate,1,0
249,21,733453,2008-02-16,-1,82,1,72,Belmont,SC_Upstate,1,0
249,31,733397,2007-12-22,0,80,0,66,Buffalo,SC_Upstate,0,0
249,37,733418,2008-01-12,-1,66,1,59,Campbell,SC_Upstate,0,0
249,46,733371,2007-11-26,1,69,-1,57,Cincinnati,SC_Upstate,0,0
249,75,733405,2007-12-30,1,84,-1,66,Duquesne,SC_Upstate,0,0
249,82,733411,2008-01-05,1,67,-1,60,ETSU,SC_Upstate,0,0
249,82,733467,2008-03-01,-1,86,1,80,ETSU,SC_Upstate,0,0
249,87,733447,2008-02-10,1,72,-1,69,FL_Gulf_Coast,SC_Upstate,0,0
249,97,733460,2008-02-23,1,82,-1,55,Gardner_Webb,SC_Upstate,0,0
249,124,733408,2008-01-02,1,72,-1,48,Iowa_St,SC_Upstate,0,0
249,126,733362,2007-11-17,0,80,0,54,IUPUI,SC_Upstate,0,0
249,128,733433,2008-01-27,-1,68,1,51,Jacksonville,SC_Upstate,0,0
249,141,733423,2008-01-17,1,76,-1,74,Lipscomb,SC_Upstate,0,0
249,141,733451,2008-02-14,-1,57,1,53,Lipscomb,SC_Upstate,0,0
249,215,733363,2007-11-18,0,65,0,46,Oregon_St,SC_Upstate,0,0
249,271,733445,2008-02-08,1,72,-1,64,Stetson,SC_Upstate,0,0
249,301,733369,2007-11-24,1,93,-1,76,UNC_Greensboro,SC_Upstate,0,0
249,307,733354,2007-11-09,1,86,-1,52,Utah,SC_Upstate,0,0
249,310,733396,2007-12-21,1,77,-1,69,UTEP,SC_Upstate,0,0
249,325,733376,2007-12-01,1,72,-1,48,Wake_Forest,SC_Upstate,0,0
250,3,733376,2007-12-01,1,63,-1,61,Alabama,SE_Louisiana,0,0
250,39,733465,2008-02-28,1,63,-1,60,Cent_Arkansas,SE_Louisiana,0,0
250,123,733404,2007-12-29,1,57,-1,50,Iowa,SE_Louisiana,0,0
250,138,733446,2008-02-09,1,88,-1,74,Lamar,SE_Louisiana,0,0
250,150,733357,2007-11-12,1,72,-1,62,LSU,SE_Louisiana,0,0
250,168,733383,2007-12-08,1,84,-1,59,Mississippi_St,SE_Louisiana,1,0
250,205,733439,2008-02-02,-1,60,1,55,Northwestern_LA,SE_Louisiana,0,0
250,253,733418,2008-01-12,-1,48,1,45,SF_Austin,SE_Louisiana,0,0
250,274,733453,2008-02-16,-1,62,1,56,TAM_C._Christi,SE_Louisiana,0,0
250,305,733425,2008-01-19,1,73,-1,67,UT_Arlington,SE_Louisiana,1,0
250,306,733451,2008-02-14,-1,61,1,57,UT_San_Antonio,SE_Louisiana,0,0
250,310,733394,2007-12-19,1,76,-1,67,UTEP,SE_Louisiana,0,0
251,18,733418,2008-01-12,1,85,-1,82,Austin_Peay,SE_Missouri_St,1,0
251,28,733376,2007-12-01,1,90,-1,72,Bradley,SE_Missouri_St,0,0
251,57,733368,2007-11-23,0,102,0,99,Coppin_St,SE_Missouri_St,1,0
251,76,733451,2008-02-14,-1,90,1,70,E_Illinois,SE_Missouri_St,0,0
251,77,733446,2008-02-09,1,80,-1,69,E_Kentucky,SE_Missouri_St,0,0
251,78,733460,2008-02-23,1,86,-1,82,E_Michigan,SE_Missouri_St,0,0
251,119,733359,2007-11-14,1,90,-1,71,Illinois_St,SE_Missouri_St,0,0
251,129,733467,2008-03-01,-1,86,1,83,Jacksonville_St,SE_Missouri_St,0,0
251,175,733430,2008-01-24,-1,82,1,78,Morehead_St,SE_Missouri_St,0,0
251,175,733444,2008-02-07,1,75,-1,63,Morehead_St,SE_Missouri_St,0,0
251,180,733413,2008-01-07,-1,79,1,51,Murray_St,SE_Missouri_St,0,0
251,180,733432,2008-01-26,1,86,-1,85,Murray_St,SE_Missouri_St,0,0
251,241,733465,2008-02-28,-1,68,1,62,Samford,SE_Missouri_St,0,0
251,278,733423,2008-01-17,1,87,-1,75,Tennessee_St,SE_Missouri_St,0,0
251,279,733425,2008-01-19,1,93,-1,76,Tennessee_Tech,SE_Missouri_St,0,0
251,284,733439,2008-02-02,-1,90,1,71,TN_Martin,SE_Missouri_St,0,0
251,284,733453,2008-02-16,1,98,-1,85,TN_Martin,SE_Missouri_St,0,0
251,289,733397,2007-12-22,1,89,-1,51,Tulsa,SE_Missouri_St,0,0
251,340,733355,2007-11-10,1,90,-1,59,Xavier,SE_Missouri_St,1,0
252,56,733409,2008-01-03,-1,98,1,86,Connecticut,Seton_Hall,1,0
252,99,733439,2008-02-02,1,73,-1,61,Georgetown,Seton_Hall,1,0
252,154,733414,2008-01-08,1,61,-1,56,Marquette,Seton_Hall,1,0
252,154,733449,2008-02-12,-1,89,1,64,Marquette,Seton_Hall,1,0
252,187,733402,2007-12-27,-1,79,1,73,NC_State,Seton_Hall,0,0
252,206,733443,2008-02-06,-1,95,1,69,Notre_Dame,Seton_Hall,1,0
252,218,733383,2007-12-08,1,89,-1,86,Penn_St,Seton_Hall,0,0
252,220,733418,2008-01-12,1,84,-1,70,Pittsburgh,Seton_Hall,1,0
252,235,733475,2008-03-09,-1,64,1,61,Rutgers,Seton_Hall,0,0
252,265,733467,2008-03-01,1,65,-1,62,St_John's,Seton_Hall,0,0
252,268,733376,2007-12-01,1,85,-1,70,St_Mary's_CA,Seton_Hall,1,0
252,273,733471,2008-03-05,-1,85,1,73,Syracuse,Seton_Hall,0,0
252,316,733446,2008-02-09,1,72,-1,70,Villanova,Seton_Hall,1,0
252,329,733454,2008-02-17,1,89,-1,68,West_Virginia,Seton_Hall,1,0
253,195,733416,2008-01-10,1,58,-1,57,Nicholls_St,SF_Austin,0,0
253,240,733430,2008-01-24,1,58,-1,56,Sam_Houston_St,SF_Austin,0,0
253,283,733362,2007-11-17,1,60,-1,44,Texas_Tech,SF_Austin,0,0
253,305,733467,2008-03-01,-1,75,1,65,UT_Arlington,SF_Austin,1,0
254,58,733370,2007-11-25,1,83,-1,77,Cornell,Siena,1,1
254,85,733414,2008-01-08,-1,53,1,52,Fairfield,Siena,0,1
254,130,733354,2007-11-09,1,100,-1,88,James_Madison,Siena,0,1
254,148,733430,2008-01-24,1,85,-1,56,Loyola_MD,Siena,0,1
254,148,733453,2008-02-16,-1,83,1,76,Loyola_MD,Siena,0,1
254,152,733455,2008-02-18,1,73,-1,72,Manhattan,Siena,0,1
254,160,733409,2008-01-03,1,102,-1,58,Memphis,Siena,1,1
254,233,733439,2008-02-02,-1,89,1,75,Rider,Siena,0,1
254,266,733403,2007-12-28,-1,74,1,68,St_Joseph's_PA,Siena,1,1
254,273,733357,2007-11-12,1,97,-1,89,Syracuse,Siena,0,1
255,5,733356,2007-11-11,-1,64,1,54,Alabama_St,SMU,0,0
255,40,733362,2007-11-17,-1,93,1,76,Centenary,SMU,0,0
255,53,733410,2008-01-04,1,63,-1,52,Colorado,SMU,0,0
255,66,733369,2007-11-24,1,82,-1,57,Dayton,SMU,0,0
255,80,733464,2008-02-27,1,82,-1,54,East_Carolina,SMU,0,0
255,112,733422,2008-01-16,-1,99,1,71,Houston,SMU,0,0
255,112,733453,2008-02-16,1,69,-1,47,Houston,SMU,0,0
255,155,733450,2008-02-13,-1,75,1,74,Marshall,SMU,0,0
255,160,733443,2008-02-06,1,77,-1,48,Memphis,SMU,1,0
255,160,733471,2008-03-05,-1,72,1,55,Memphis,SMU,1,0
255,249,733393,2007-12-18,-1,58,1,56,SC_Upstate,SMU,0,0
255,253,733405,2007-12-30,-1,61,1,58,SF_Austin,SMU,0,0
255,259,733457,2008-02-20,1,81,-1,61,Southern_Miss,SMU,0,0
255,260,733355,2007-11-10,-1,75,1,61,Southern_Univ,SMU,0,0
255,288,733429,2008-01-23,1,67,-1,52,Tulane,SMU,0,0
255,289,733425,2008-01-19,-1,72,1,71,Tulsa,SMU,0,0
255,289,733439,2008-02-02,1,72,-1,60,Tulsa,SMU,0,0
255,291,733460,2008-02-23,-1,73,1,59,UAB,SMU,0,0
255,310,733415,2008-01-09,1,79,-1,66,UTEP,SMU,0,0
256,163,733367,2007-11-22,0,64,0,59,Miami_OH,South_Alabama,0,1
256,167,733358,2007-11-13,1,81,-1,78,Mississippi,South_Alabama,0,1
256,179,733451,2008-02-14,1,76,-1,70,MTSU,South_Alabama,0,1
256,200,733437,2008-01-31,1,70,-1,68,North_Texas,South_Alabama,0,1
256,314,733374,2007-11-29,1,91,-1,88,Vanderbilt,South_Alabama,1,1
257,20,733394,2007-12-19,-1,92,1,84,Baylor,South_Carolina,1,0
257,48,733376,2007-12-01,1,85,-1,74,Clemson,South_Carolina,1,0
257,88,733429,2008-01-23,-1,73,1,71,Florida,South_Carolina,0,0
257,88,733457,2008-02-20,1,85,-1,82,Florida,South_Carolina,0,0
257,98,733370,2007-11-25,0,69,0,68,George_Mason,South_Carolina,1,0
257,100,733450,2008-02-13,1,82,-1,64,Georgia,South_Carolina,1,0
257,135,733432,2008-01-26,1,78,-1,70,Kentucky,South_Carolina,1,0
257,135,733471,2008-03-05,-1,71,1,63,Kentucky,South_Carolina,1,0
257,150,733464,2008-02-27,-1,62,1,55,LSU,South_Carolina,0,0
257,168,733460,2008-02-23,-1,61,1,56,Mississippi_St,South_Carolina,1,0
257,187,733368,2007-11-23,0,63,0,61,NC_State,South_Carolina,0,0
257,277,733418,2008-01-12,-1,80,1,56,Tennessee,South_Carolina,1,0
257,277,733475,2008-03-09,1,89,-1,56,Tennessee,South_Carolina,1,0
257,300,733411,2008-01-05,-1,61,1,58,UNC_Asheville,South_Carolina,0,0
257,304,733362,2007-11-17,-1,85,1,75,USC,South_Carolina,1,0
257,314,733415,2008-01-09,1,80,-1,73,Vanderbilt,South_Carolina,1,0
257,314,733446,2008-02-09,-1,66,1,65,Vanderbilt,South_Carolina,1,0
258,31,733358,2007-11-13,1,76,-1,69,Buffalo,South_Florida,0,0
258,46,733457,2008-02-20,1,52,-1,51,Cincinnati,South_Florida,0,0
258,49,733354,2007-11-09,-1,73,1,70,Cleveland_St,South_Florida,0,0
258,56,733453,2008-02-16,-1,74,1,73,Connecticut,South_Florida,1,0
258,70,733446,2008-02-09,1,69,-1,61,DePaul,South_Florida,0,0
258,99,733442,2008-02-05,1,63,-1,53,Georgetown,South_Florida,1,0
258,146,733429,2008-01-23,-1,80,1,60,Louisville,South_Florida,1,0
258,154,733435,2008-01-29,1,62,-1,54,Marquette,South_Florida,1,0
258,206,733474,2008-03-08,-1,67,1,60,Notre_Dame,South_Florida,1,0
258,220,733415,2008-01-09,-1,79,1,66,Pittsburgh,South_Florida,1,0
258,226,733418,2008-01-12,1,86,-1,70,Providence,South_Florida,0,0
258,230,733361,2007-11-16,0,74,0,67,Rhode_Island,South_Florida,0,0
258,252,733423,2008-01-17,1,74,-1,64,Seton_Hall,South_Florida,0,0
258,252,733463,2008-02-26,-1,79,1,75,Seton_Hall,South_Florida,0,0
258,265,733439,2008-02-02,-1,72,1,58,St_John's,South_Florida,0,0
258,273,733411,2008-01-05,1,89,-1,77,Syracuse,South_Florida,0,0
258,316,733471,2008-03-05,1,72,-1,59,Villanova,South_Florida,1,0
258,325,733394,2007-12-19,1,74,-1,61,Wake_Forest,South_Florida,0,0
258,329,733426,2008-01-20,-1,69,1,52,West_Virginia,South_Florida,1,0
259,3,733368,2007-11-23,1,79,-1,77,Alabama,Southern_Miss,0,0
259,36,733359,2007-11-14,1,67,-1,59,California,Southern_Miss,0,0
259,112,733464,2008-02-27,1,95,-1,67,Houston,Southern_Miss,0,0
259,158,733397,2007-12-22,-1,63,1,57,McNeese_St,Southern_Miss,0,0
259,160,733425,2008-01-19,1,83,-1,47,Memphis,Southern_Miss,1,0
259,160,733467,2008-03-01,-1,76,1,67,Memphis,Southern_Miss,1,0
259,167,733403,2007-12-28,0,78,0,58,Mississippi,Southern_Miss,0,0
259,248,733410,2008-01-04,1,61,-1,56,Savannah_St,Southern_Miss,0,0
259,256,733380,2007-12-05,1,75,-1,68,South_Alabama,Southern_Miss,1,0
259,289,733446,2008-02-09,1,78,-1,63,Tulsa,Southern_Miss,0,0
259,291,733422,2008-01-16,1,72,-1,65,UAB,Southern_Miss,0,0
259,295,733414,2008-01-08,-1,52,1,41,UCF,Southern_Miss,0,0
259,310,733436,2008-01-30,1,90,-1,79,UTEP,Southern_Miss,0,0
260,4,733460,2008-02-23,1,60,-1,54,Alabama_A&M,Southern_Univ,0,0
260,5,733434,2008-01-28,-1,59,1,44,Alabama_St,Southern_Univ,0,0
260,5,733462,2008-02-25,1,65,-1,46,Alabama_St,Southern_Univ,0,0
260,13,733453,2008-02-16,-1,60,1,52,Ark_Pine_Bluff,Southern_Univ,0,0
260,17,733390,2007-12-15,0,71,0,63,Auburn,Southern_Univ,0,0
260,20,733396,2007-12-21,-1,71,1,60,Baylor,Southern_Univ,1,0
260,104,733446,2008-02-09,1,79,-1,76,Grambling,Southern_Univ,0,0
260,112,733383,2007-12-08,1,73,-1,49,Houston,Southern_Univ,0,0
260,127,733448,2008-02-11,1,85,-1,71,Jackson_St,Southern_Univ,0,0
260,150,733376,2007-12-01,1,88,-1,45,LSU,Southern_Univ,0,0
260,169,733361,2007-11-16,1,95,-1,50,Missouri,Southern_Univ,0,0
260,177,733427,2008-01-21,1,61,-1,58,MS_Valley_St,Southern_Univ,1,0
260,177,733455,2008-02-18,-1,52,1,51,MS_Valley_St,Southern_Univ,1,0
260,200,733392,2007-12-17,1,79,-1,58,North_Texas,Southern_Univ,0,0
260,250,733365,2007-11-20,1,58,-1,46,SE_Louisiana,Southern_Univ,0,0
260,253,733379,2007-12-04,1,56,-1,39,SF_Austin,Southern_Univ,0,0
260,290,733413,2008-01-07,1,65,-1,54,TX_Southern,Southern_Univ,0,0
261,24,733369,2007-11-24,-1,75,1,73,Boise_St,Southern_Utah,1,0
261,33,733396,2007-12-21,1,70,-1,55,BYU,Southern_Utah,1,0
261,35,733365,2007-11-20,-1,73,1,66,Cal_Poly_SLO,Southern_Utah,0,0
261,61,733362,2007-11-17,-1,78,1,63,CS_Fullerton,Southern_Utah,1,0
261,61,733392,2007-12-17,1,99,-1,63,CS_Fullerton,Southern_Utah,1,0
261,125,733381,2007-12-06,1,74,-1,66,IPFW,Southern_Utah,0,0
261,125,733475,2008-03-09,0,66,0,62,IPFW,Southern_Utah,0,0
261,126,733411,2008-01-05,-1,78,1,61,IUPUI,Southern_Utah,0,0
261,126,733437,2008-01-31,1,88,-1,66,IUPUI,Southern_Utah,0,0
261,170,733418,2008-01-12,1,63,-1,60,Missouri_KC,Southern_Utah,0,0
261,182,733423,2008-01-17,1,75,-1,54,N_Dakota_St,Southern_Utah,0,0
261,191,733373,2007-11-28,1,57,-1,48,New_Mexico,Southern_Utah,0,0
261,213,733432,2008-01-26,-1,80,1,75,Oral_Roberts,Southern_Utah,1,0
261,213,733456,2008-02-19,1,71,-1,62,Oral_Roberts,Southern_Utah,1,0
261,237,733425,2008-01-19,1,66,-1,62,S_Dakota_St,Southern_Utah,0,0
261,308,733354,2007-11-09,1,60,-1,49,Utah_St,Southern_Utah,0,0
261,309,733390,2007-12-15,-1,91,1,88,Utah_Valley,Southern_Utah,0,0
261,321,733439,2008-02-02,1,80,-1,74,W_Illinois,Southern_Utah,0,0
262,23,733405,2007-12-30,1,64,-1,59,Binghamton,St_Bonaventure,0,0
262,26,733354,2007-11-09,1,68,-1,57,Boston_Univ,St_Bonaventure,0,0
262,43,733446,2008-02-09,-1,87,1,83,Charlotte,St_Bonaventure,0,0
262,66,733471,2008-03-05,-1,78,1,73,Dayton,St_Bonaventure,0,0
262,75,733429,2008-01-23,1,83,-1,67,Duquesne,St_Bonaventure,0,0
262,78,733369,2007-11-24,-1,63,1,60,E_Michigan,St_Bonaventure,0,0
262,92,733474,2008-03-08,1,69,-1,62,Fordham,St_Bonaventure,0,0
262,95,733453,2008-02-16,-1,80,1,71,G_Washington,St_Bonaventure,0,0
262,105,733390,2007-12-15,1,55,-1,48,Hampton,St_Bonaventure,0,0
262,136,733418,2008-01-12,-1,72,1,61,La_Salle,St_Bonaventure,0,0
262,136,733436,2008-01-30,1,84,-1,61,La_Salle,St_Bonaventure,0,0
262,157,733461,2008-02-24,1,79,-1,56,Massachusetts,St_Bonaventure,0,0
262,191,733362,2007-11-17,1,81,-1,54,New_Mexico,St_Bonaventure,0,0
262,194,733373,2007-11-28,1,80,-1,75,Niagara,St_Bonaventure,0,0
262,208,733380,2007-12-05,1,77,-1,58,Ohio,St_Bonaventure,0,0
262,230,733432,2008-01-26,-1,89,1,77,Rhode_Island,St_Bonaventure,0,0
262,232,733422,2008-01-16,1,75,-1,64,Richmond,St_Bonaventure,0,0
262,232,733464,2008-02-27,-1,82,1,71,Richmond,St_Bonaventure,0,0
262,266,733450,2008-02-13,1,81,-1,56,St_Joseph's_PA,St_Bonaventure,1,0
262,276,733457,2008-02-20,-1,96,1,82,Temple,St_Bonaventure,1,0
262,338,733393,2007-12-18,1,54,-1,45,Wright_St,St_Bonaventure,0,0
262,340,733415,2008-01-09,1,83,-1,68,Xavier,St_Bonaventure,1,0
263,6,733390,2007-12-15,1,66,-1,53,Albany_NY,St_Francis_NY,0,0
263,41,733411,2008-01-05,-1,80,1,75,Central_Conn,St_Francis_NY,0,0
263,41,733446,2008-02-09,1,76,-1,61,Central_Conn,St_Francis_NY,0,0
263,55,733385,2007-12-10,1,83,-1,64,Columbia,St_Francis_NY,0,0
263,143,733465,2008-02-28,-1,83,1,68,Long_Island,St_Francis_NY,0,0
263,151,733362,2007-11-17,1,85,-1,82,Maine,St_Francis_NY,0,0
263,152,733369,2007-11-24,1,77,-1,69,Manhattan,St_Francis_NY,0,0
263,172,733425,2008-01-19,-1,62,1,60,Monmouth_NJ,St_Francis_NY,0,0
263,178,733409,2008-01-03,-1,68,1,60,Mt_St_Mary's,St_Francis_NY,1,0
263,178,733437,2008-01-31,1,97,-1,60,Mt_St_Mary's,St_Francis_NY,1,0
263,184,733404,2007-12-29,-1,85,1,83,Navy,St_Francis_NY,0,0
263,208,733377,2007-12-02,-1,67,1,63,Ohio,St_Francis_NY,0,0
263,228,733381,2007-12-06,1,90,-1,79,Quinnipiac,St_Francis_NY,0,0
263,228,733423,2008-01-17,-1,75,1,72,Quinnipiac,St_Francis_NY,0,0
263,234,733432,2008-01-26,1,83,-1,78,Robert_Morris,St_Francis_NY,0,0
263,234,733453,2008-02-16,-1,73,1,65,Robert_Morris,St_Francis_NY,0,0
263,239,733439,2008-02-02,-1,63,1,59,Sacred_Heart,St_Francis_NY,0,0
263,258,733397,2007-12-22,1,86,-1,66,South_Florida,St_Francis_NY,0,0
263,264,733430,2008-01-24,1,92,-1,84,St_Francis_PA,St_Francis_NY,0,0
263,264,733451,2008-02-14,-1,63,1,50,St_Francis_PA,St_Francis_NY,0,0
263,265,733359,2007-11-14,1,72,-1,64,St_John's,St_Francis_NY,0,0
263,324,733383,2007-12-08,1,64,-1,59,Wagner,St_Francis_NY,0,0
264,8,733355,2007-11-10,-1,75,1,68,American_Univ,St_Francis_PA,1,0
264,11,733404,2007-12-29,1,95,-1,56,Arizona_St,St_Francis_PA,0,0
264,41,733416,2008-01-10,1,75,-1,64,Central_Conn,St_Francis_PA,0,0
264,75,733396,2007-12-21,1,99,-1,80,Duquesne,St_Francis_PA,0,0
264,84,733446,2008-02-09,-1,79,1,61,F_Dickinson,St_Francis_PA,0,0
264,84,733467,2008-03-01,1,72,-1,70,F_Dickinson,St_Francis_PA,0,0
264,122,733394,2007-12-19,-1,76,1,66,Iona,St_Francis_PA,0,0
264,136,733369,2007-11-24,1,65,-1,59,La_Salle,St_Francis_PA,0,0
264,139,733362,2007-11-17,-1,71,1,66,Lehigh,St_Francis_PA,0,0
264,143,733444,2008-02-07,-1,71,1,61,Long_Island,St_Francis_PA,0,0
264,172,733411,2008-01-05,-1,51,1,50,Monmouth_NJ,St_Francis_PA,0,0
264,172,733465,2008-02-28,1,73,-1,64,Monmouth_NJ,St_Francis_PA,0,0
264,176,733359,2007-11-14,-1,77,1,53,Morgan_St,St_Francis_PA,0,0
264,178,733422,2008-01-16,1,56,-1,44,Mt_St_Mary's,St_Francis_PA,1,0
264,178,733460,2008-02-23,-1,72,1,61,Mt_St_Mary's,St_Francis_PA,1,0
264,218,733357,2007-11-12,1,74,-1,64,Penn_St,St_Francis_PA,0,0
264,228,733409,2008-01-03,-1,74,1,61,Quinnipiac,St_Francis_PA,0,0
264,228,733437,2008-01-31,1,73,-1,55,Quinnipiac,St_Francis_PA,0,0
264,234,733425,2008-01-19,-1,65,1,55,Robert_Morris,St_Francis_PA,0,0
264,239,733453,2008-02-16,1,73,-1,57,Sacred_Heart,St_Francis_PA,0,0
264,324,733418,2008-01-12,1,60,-1,59,Wagner,St_Francis_PA,0,0
264,324,733458,2008-02-21,-1,80,1,72,Wagner,St_Francis_PA,0,0
264,342,733373,2007-11-28,-1,70,1,65,Youngstown_St,St_Francis_PA,0,0
265,46,733450,2008-02-13,1,60,-1,43,Cincinnati,St_John's,0,0
265,56,733414,2008-01-08,1,81,-1,65,Connecticut,St_John's,1,0
265,70,733418,2008-01-12,-1,60,1,54,DePaul,St_John's,0,0
265,74,733460,2008-02-23,1,86,-1,56,Duke,St_John's,1,0
265,99,733436,2008-01-30,-1,74,1,42,Georgetown,St_John's,1,0
265,99,733464,2008-02-27,1,64,-1,52,Georgetown,St_John's,1,0
265,146,733432,2008-01-26,1,67,-1,57,Louisville,St_John's,1,0
265,154,733457,2008-02-20,-1,73,1,64,Marquette,St_John's,1,0
265,162,733377,2007-12-02,1,66,-1,47,Miami_FL,St_John's,1,0
265,194,733390,2007-12-15,-1,77,1,73,Niagara,St_John's,0,0
265,206,733471,2008-03-05,1,68,-1,55,Notre_Dame,St_John's,1,0
265,208,733394,2007-12-19,0,71,0,69,Ohio,St_John's,0,0
265,220,733429,2008-01-23,-1,81,1,57,Pittsburgh,St_John's,1,0
265,273,733408,2008-01-02,1,76,-1,70,Syracuse,St_John's,0,0
265,288,733397,2007-12-22,0,79,0,71,Tulane,St_John's,0,0
265,316,733453,2008-02-16,-1,60,1,42,Villanova,St_John's,1,0
265,318,733404,2007-12-29,-1,54,1,48,Virginia_Tech,St_John's,0,0
265,329,733423,2008-01-17,1,73,-1,64,West_Virginia,St_John's,1,0
265,329,733474,2008-03-08,-1,83,1,74,West_Virginia,St_John's,1,0
266,43,733422,2008-01-16,1,70,-1,66,Charlotte,St_Joseph's_PA,0,1
266,59,733384,2007-12-09,1,90,-1,84,Creighton,St_Joseph's_PA,0,1
266,66,733474,2008-03-08,1,79,-1,67,Dayton,St_Joseph's_PA,0,1
266,75,733443,2008-02-06,1,102,-1,88,Duquesne,St_Joseph's_PA,0,1
266,103,733374,2007-11-29,-1,70,1,65,Gonzaga,St_Joseph's_PA,1,1
266,111,733379,2007-12-04,-1,71,1,66,Holy_Cross,St_Joseph's_PA,0,1
266,136,733455,2008-02-18,-1,90,1,89,La_Salle,St_Joseph's_PA,0,1
266,267,733465,2008-02-28,-1,64,1,55,St_Louis,St_Joseph's_PA,0,1
266,273,733358,2007-11-13,1,72,-1,69,Syracuse,St_Joseph's_PA,0,1
266,276,733468,2008-03-02,-1,57,1,56,Temple,St_Joseph's_PA,1,1
266,340,733447,2008-02-10,1,76,-1,72,Xavier,St_Joseph's_PA,1,1
267,25,733379,2007-12-04,1,61,-1,39,Boston_College,St_Louis,0,0
267,43,733460,2008-02-23,1,81,-1,64,Charlotte,St_Louis,0,0
267,66,733418,2008-01-12,-1,68,1,57,Dayton,St_Louis,0,0
267,66,733436,2008-01-30,1,63,-1,36,Dayton,St_Louis,0,0
267,75,733474,2008-03-08,1,85,-1,58,Duquesne,St_Louis,0,0
267,95,733416,2008-01-10,1,49,-1,20,G_Washington,St_Louis,0,0
267,134,733373,2007-11-28,1,81,-1,40,Kent,St_Louis,1,0
267,157,733454,2008-02-17,1,88,-1,77,Massachusetts,St_Louis,0,0
267,171,733366,2007-11-21,1,60,-1,56,Missouri_St,St_Louis,0,0
267,220,733356,2007-11-11,1,69,-1,58,Pittsburgh,St_Louis,1,0
267,240,733383,2007-12-08,-1,61,1,53,Sam_Houston_St,St_Louis,0,0
267,262,733467,2008-03-01,-1,70,1,50,St_Bonaventure,St_Louis,0,0
267,276,733426,2008-01-20,-1,54,1,53,Temple,St_Louis,1,0
267,340,733444,2008-02-07,-1,70,1,68,Xavier,St_Louis,1,0
268,103,733467,2008-03-01,1,88,-1,76,Gonzaga,St_Mary's_CA,1,1
268,134,733460,2008-02-23,-1,65,1,57,Kent,St_Mary's_CA,1,1
268,238,733386,2007-12-11,1,71,-1,56,S_Illinois,St_Mary's_CA,0,1
268,242,733434,2008-01-28,1,63,-1,55,San_Diego,St_Mary's_CA,1,1
268,242,733475,2008-03-09,1,75,-1,69,San_Diego,St_Mary's_CA,1,1
268,280,733411,2008-01-05,1,81,-1,62,Texas,St_Mary's_CA,1,1
269,26,733460,2008-02-23,-1,67,1,64,Boston_Univ,St_Peter's,0,0
