team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
181,164,731629,2003-02-18,1,67,-1,50,Missouri,Nebraska,1,0
181,201,731643,2003-03-04,1,76,-1,51,Oklahoma,Nebraska,1,0
181,202,731623,2003-02-12,-1,77,1,70,Oklahoma_St,Nebraska,1,0
181,246,731554,2002-12-05,1,65,-1,60,South_Florida,Nebraska,0,0
181,268,731626,2003-02-15,-1,75,1,63,Texas,Nebraska,1,0
181,269,731595,2003-01-15,-1,53,1,52,Texas_A&M,Nebraska,0,0
181,271,731616,2003-02-05,1,75,-1,49,Texas_Tech,Nebraska,0,0
182,11,731559,2002-12-10,1,76,-1,63,Arizona_St,Nevada,1,0
182,91,731640,2003-03-01,1,107,-1,99,Fresno_St,Nevada,0,0
182,106,731630,2003-02-19,1,73,-1,71,Hawaii,Nevada,0,0
182,140,731626,2003-02-15,-1,99,1,97,Louisiana_Tech,Nevada,0,0
182,221,731582,2003-01-02,1,79,-1,75,Rice,Nevada,0,0
182,231,731542,2002-11-23,1,77,-1,75,San_Diego,Nevada,1,0
182,236,731563,2002-12-14,1,67,-1,62,Santa_Clara,Nevada,0,0
182,243,731598,2003-01-18,1,86,-1,76,SMU,Nevada,0,0
182,277,731584,2003-01-04,1,63,-1,60,Tulsa,Nevada,1,0
182,277,731647,2003-03-08,-1,79,1,73,Tulsa,Nevada,1,0
182,290,731553,2002-12-04,-1,82,1,80,UNLV,Nevada,0,0
182,313,731549,2002-11-30,1,73,-1,70,Weber_St,Nevada,1,0
183,6,731591,2003-01-11,1,61,-1,58,Albany_NY,New_Hampshire,0,0
183,6,731627,2003-02-16,-1,87,1,79,Albany_NY,New_Hampshire,0,0
183,23,731582,2003-01-02,-1,80,1,50,Binghamton,New_Hampshire,0,0
183,23,731606,2003-01-26,-1,82,1,71,Binghamton,New_Hampshire,0,0
183,27,731602,2003-01-22,-1,94,1,64,Boston_Univ,New_Hampshire,0,0
183,27,731637,2003-02-26,1,76,-1,62,Boston_Univ,New_Hampshire,0,0
183,27,731648,2003-03-09,0,75,0,61,Boston_Univ,New_Hampshire,0,0
183,30,731593,2003-01-13,-1,93,1,76,Brown,New_Hampshire,0,0
183,52,731555,2002-12-06,1,87,-1,68,Colgate,New_Hampshire,0,0
183,92,731577,2002-12-28,1,75,-1,52,Furman,New_Hampshire,0,0
183,104,731584,2003-01-04,1,88,-1,84,Hartford,New_Hampshire,0,0
183,136,731549,2002-11-30,-1,80,1,70,Liberty,New_Hampshire,0,0
183,146,731616,2003-02-05,1,77,-1,72,Maine,New_Hampshire,0,0
183,157,731542,2002-11-23,1,93,-1,58,Miami_FL,New_Hampshire,0,0
183,174,731551,2002-12-02,1,70,-1,68,Mt_St_Mary's,New_Hampshire,0,0
183,192,731598,2003-01-18,1,81,-1,58,Northeastern,New_Hampshire,0,0
183,192,731619,2003-02-08,-1,75,1,61,Northeastern,New_Hampshire,0,0
183,195,731544,2002-11-25,1,81,-1,55,Northwestern,New_Hampshire,0,0
183,259,731578,2002-12-29,0,75,0,69,Stetson,New_Hampshire,0,0
183,260,731613,2003-02-02,-1,77,1,71,Stony_Brook,New_Hampshire,0,0
183,301,731609,2003-01-29,-1,92,1,75,Vermont,New_Hampshire,1,0
183,301,731630,2003-02-19,1,85,-1,68,Vermont,New_Hampshire,1,0
183,320,731560,2002-12-11,1,85,-1,36,Wisconsin,New_Hampshire,1,0
184,1,731647,2003-03-08,1,68,-1,60,Air_Force,New_Mexico,0,0
184,34,731612,2003-02-01,1,80,-1,64,BYU,New_Mexico,1,0
184,34,731642,2003-03-03,-1,91,1,81,BYU,New_Mexico,1,0
184,37,731542,2002-11-23,-1,76,1,68,California,New_Mexico,1,0
184,54,731593,2003-01-13,1,74,-1,58,Colorado_St,New_Mexico,1,0
184,185,731549,2002-11-30,1,59,-1,58,New_Mexico_St,New_Mexico,0,0
184,185,731564,2002-12-15,-1,72,1,60,New_Mexico_St,New_Mexico,0,0
184,210,731578,2002-12-29,-1,88,1,68,Pepperdine,New_Mexico,0,0
184,232,731635,2003-02-24,1,89,-1,73,San_Diego_St,New_Mexico,0,0
184,249,731570,2002-12-21,-1,69,1,57,Southern_Utah,New_Mexico,0,0
184,265,731584,2003-01-04,1,71,-1,64,Tennessee,New_Mexico,0,0
184,271,731567,2002-12-18,1,98,-1,71,Texas_Tech,New_Mexico,0,0
184,290,731607,2003-01-27,-1,75,1,66,UNLV,New_Mexico,0,0
184,290,731633,2003-02-22,1,74,-1,69,UNLV,New_Mexico,0,0
184,294,731614,2003-02-03,1,78,-1,68,Utah,New_Mexico,1,0
184,324,731598,2003-01-18,1,85,-1,81,Wyoming,New_Mexico,0,0
184,324,731626,2003-02-15,-1,103,1,91,Wyoming,New_Mexico,0,0
185,12,731631,2003-02-20,1,72,-1,64,Ark_Little_Rock,New_Mexico_St,0,0
185,175,731603,2003-01-23,-1,70,1,68,MTSU,New_Mexico_St,0,0
185,186,731589,2003-01-09,1,65,-1,55,New_Orleans,New_Mexico_St,0,0
185,191,731612,2003-02-01,1,82,-1,75,North_Texas,New_Mexico_St,0,0
185,271,731570,2002-12-21,1,85,-1,84,Texas_Tech,New_Mexico_St,0,0
185,277,731542,2002-11-23,0,71,0,61,Tulsa,New_Mexico_St,1,0
185,284,731582,2003-01-02,1,81,-1,74,ULL,New_Mexico_St,0,0
185,284,731626,2003-02-15,-1,69,1,58,ULL,New_Mexico_St,0,0
186,12,731612,2003-02-01,1,85,-1,83,Ark_Little_Rock,New_Orleans,0,0
186,68,731634,2003-02-23,1,68,-1,63,Denver,New_Orleans,0,0
186,86,731628,2003-02-17,1,77,-1,48,Florida,New_Orleans,1,0
186,88,731646,2003-03-07,0,62,0,45,Florida_Intl,New_Orleans,0,0
186,106,731570,2002-12-21,1,68,-1,56,Hawaii,New_Orleans,0,0
186,137,731564,2002-12-15,1,81,-1,76,Lipscomb,New_Orleans,0,0
186,145,731579,2002-12-30,1,69,-1,57,LSU,New_Orleans,1,0
186,175,731598,2003-01-18,1,77,-1,60,MTSU,New_Orleans,0,0
186,185,731617,2003-02-06,1,78,-1,60,New_Mexico_St,New_Orleans,0,0
186,244,731640,2003-03-01,1,61,-1,58,South_Alabama,New_Orleans,0,0
186,270,731566,2002-12-17,1,92,-1,81,Texas_St,New_Orleans,0,0
186,284,731591,2003-01-11,-1,78,1,71,ULL,New_Orleans,0,0
186,284,731619,2003-02-08,1,79,-1,75,ULL,New_Orleans,0,0
186,321,731596,2003-01-16,1,78,-1,59,WKU,New_Orleans,0,0
187,32,731560,2002-12-11,1,75,-1,64,Buffalo,Niagara,0,0
187,39,731549,2002-11-30,-1,89,1,69,Canisius,Niagara,0,0
187,96,731556,2002-12-07,1,65,-1,45,George_Mason,Niagara,0,0
187,119,731618,2003-02-07,1,92,-1,76,Iona,Niagara,0,0
187,147,731590,2003-01-10,1,88,-1,71,Manhattan,Niagara,1,0
187,147,731611,2003-01-31,-1,71,1,65,Manhattan,Niagara,1,0
187,147,731648,2003-03-09,0,82,0,81,Manhattan,Niagara,1,0
187,150,731541,2002-11-22,-1,92,1,90,Marshall,Niagara,0,0
187,242,731594,2003-01-14,-1,78,1,73,Siena,Niagara,0,0
187,242,731629,2003-02-18,1,84,-1,71,Siena,Niagara,0,0
187,253,731582,2003-01-02,1,78,-1,68,St_John's,Niagara,0,0
187,282,731544,2002-11-25,1,94,-1,69,UCF,Niagara,0,0
188,24,731568,2002-12-19,1,60,-1,47,Birmingham_So,Nicholls_St,0,0
188,134,731582,2003-01-02,1,56,-1,47,Lamar,Nicholls_St,0,0
188,134,731617,2003-02-06,-1,74,1,62,Lamar,Nicholls_St,0,0
188,145,731541,2002-11-22,1,68,-1,24,LSU,Nicholls_St,1,0
188,153,731603,2003-01-23,-1,75,1,70,McNeese_St,Nicholls_St,0,0
188,153,731638,2003-02-27,1,71,-1,50,McNeese_St,Nicholls_St,0,0
188,162,731570,2002-12-21,1,63,-1,52,Mississippi,Nicholls_St,0,0
188,196,731598,2003-01-18,1,70,-1,61,Northwestern_LA,Nicholls_St,0,0
188,196,731631,2003-02-20,-1,62,1,53,Northwestern_LA,Nicholls_St,0,0
188,229,731584,2003-01-04,1,84,-1,45,Sam_Houston_St,Nicholls_St,1,0
188,229,731619,2003-02-08,-1,76,1,65,Sam_Houston_St,Nicholls_St,1,0
188,238,731577,2002-12-28,-1,68,1,60,SE_Louisiana,Nicholls_St,0,0
188,238,731605,2003-01-25,1,58,-1,54,SE_Louisiana,Nicholls_St,0,0
188,241,731589,2003-01-09,-1,66,1,39,SF_Austin,Nicholls_St,0,0
188,241,731624,2003-02-13,1,84,-1,56,SF_Austin,Nicholls_St,0,0
188,248,731543,2002-11-24,1,52,-1,36,Southern_Univ,Nicholls_St,0,0
188,270,731610,2003-01-30,-1,52,1,48,Texas_St,Nicholls_St,0,0
188,270,731644,2003-03-05,1,72,-1,59,Texas_St,Nicholls_St,0,0
188,271,731556,2002-12-07,1,107,-1,35,Texas_Tech,Nicholls_St,0,0
188,279,731566,2002-12-17,1,82,-1,70,UAB,Nicholls_St,0,0
188,285,731579,2002-12-30,-1,69,1,60,ULM,Nicholls_St,0,0
188,285,731596,2003-01-16,1,75,-1,52,ULM,Nicholls_St,0,0
188,292,731626,2003-02-15,1,74,-1,46,UT_Arlington,Nicholls_St,0,0
188,293,731612,2003-02-01,-1,83,1,81,UT_San_Antonio,Nicholls_St,0,0
188,293,731646,2003-03-07,1,79,-1,60,UT_San_Antonio,Nicholls_St,0,0
189,57,731626,2003-02-15,1,64,-1,52,Coppin_St,Norfolk_St,0,0
189,67,731614,2003-02-03,1,71,-1,56,Delaware_St,Norfolk_St,0,0
189,87,731600,2003-01-20,-1,70,1,65,Florida_A&M,Norfolk_St,0,0
189,87,731635,2003-02-24,1,72,-1,62,Florida_A&M,Norfolk_St,0,0
189,97,731565,2002-12-16,1,84,-1,48,Georgetown,Norfolk_St,0,0
189,103,731556,2002-12-07,1,72,-1,62,Hampton,Norfolk_St,0,0
189,111,731619,2003-02-08,-1,88,1,78,Howard,Norfolk_St,0,0
189,171,731629,2003-02-18,1,63,-1,60,Morgan_St,Norfolk_St,0,0
189,179,731642,2003-03-03,-1,61,1,54,NC_A&T,Norfolk_St,0,0
189,211,731552,2002-12-03,1,96,-1,51,Pittsburgh,Norfolk_St,1,0
189,222,731578,2002-12-29,1,67,-1,38,Richmond,Norfolk_St,0,0
189,226,731605,2003-01-25,1,76,-1,64,S_Carolina_St,Norfolk_St,1,0
189,274,731563,2002-12-14,1,53,-1,50,Towson,Norfolk_St,0,0
189,307,731542,2002-11-23,-1,75,1,74,W_Illinois,Norfolk_St,0,0
190,48,731626,2003-02-15,1,80,-1,77,Clemson,North_Carolina,0,0
190,73,731616,2003-02-05,1,83,-1,74,Duke,North_Carolina,1,0
190,100,731609,2003-01-29,1,88,-1,68,Georgia_Tech,North_Carolina,0,0
190,115,731552,2002-12-03,1,92,-1,65,Illinois,North_Carolina,1,0
190,119,731576,2002-12-27,0,65,0,56,Iona,North_Carolina,0,0
190,131,731556,2002-12-07,-1,98,1,81,Kentucky,North_Carolina,1,0
190,151,731602,2003-01-22,-1,81,1,66,Maryland,North_Carolina,1,0
190,151,731633,2003-02-22,1,96,-1,56,Maryland,North_Carolina,1,0
190,157,731584,2003-01-04,1,64,-1,61,Miami_FL,North_Carolina,0,0
190,180,731606,2003-01-26,1,86,-1,77,NC_State,North_Carolina,1,0
190,180,731636,2003-02-25,-1,75,1,67,NC_State,North_Carolina,1,0
190,303,731591,2003-01-11,1,79,-1,72,Virginia,North_Carolina,0,0
190,310,731613,2003-02-02,-1,79,1,75,Wake_Forest,North_Carolina,1,0
190,310,731644,2003-03-05,1,75,-1,60,Wake_Forest,North_Carolina,1,0
191,12,731596,2003-01-16,-1,88,1,80,Ark_Little_Rock,North_Texas,0,0
191,12,731646,2003-03-07,0,74,0,73,Ark_Little_Rock,North_Texas,0,0
191,15,731598,2003-01-18,-1,68,1,65,Arkansas_St,North_Texas,0,0
191,17,731582,2003-01-02,1,90,-1,65,Auburn,North_Texas,1,0
191,20,731579,2002-12-30,1,82,-1,56,Baylor,North_Texas,0,0
191,53,731572,2002-12-23,1,87,-1,71,Colorado,North_Texas,1,0
191,68,731591,2003-01-11,-1,59,1,55,Denver,North_Texas,0,0
191,68,731624,2003-02-13,1,90,-1,84,Denver,North_Texas,0,0
191,117,731550,2002-12-01,1,84,-1,58,Indiana,North_Texas,1,0
191,175,731617,2003-02-06,1,76,-1,55,MTSU,North_Texas,0,0
191,185,731640,2003-03-01,1,80,-1,66,New_Mexico_St,North_Texas,0,0
191,186,731603,2003-01-23,1,74,-1,62,New_Orleans,North_Texas,0,0
191,186,731631,2003-02-20,-1,76,1,73,New_Orleans,North_Texas,0,0
191,243,731548,2002-11-29,1,88,-1,75,SMU,North_Texas,0,0
191,244,731605,2003-01-25,1,76,-1,71,South_Alabama,North_Texas,0,0
191,244,731633,2003-02-22,-1,70,1,60,South_Alabama,North_Texas,0,0
191,263,731559,2002-12-10,-1,87,1,80,TCU,North_Texas,0,0
191,267,731570,2002-12-21,1,75,-1,60,Tennessee_Tech,North_Texas,0,0
191,284,731610,2003-01-30,-1,89,1,58,ULL,North_Texas,0,0
191,284,731635,2003-02-24,1,94,-1,60,ULL,North_Texas,0,0
191,321,731619,2003-02-08,-1,85,1,70,WKU,North_Texas,0,0
192,23,731634,2003-02-23,1,66,-1,54,Binghamton,Northeastern,0,0
192,27,731641,2003-03-02,-1,76,1,65,Boston_Univ,Northeastern,0,0
192,104,731591,2003-01-11,1,82,-1,75,Hartford,Northeastern,0,0
192,146,731595,2003-01-15,-1,90,1,76,Maine,Northeastern,0,0
192,146,731623,2003-02-12,1,75,-1,55,Maine,Northeastern,0,0
192,184,731551,2002-12-02,1,90,-1,88,New_Mexico,Northeastern,0,0
192,193,731553,2002-12-04,1,71,-1,56,Northern_Arizona,Northeastern,0,0
192,209,731563,2002-12-14,1,79,-1,67,Penn_St,Northeastern,0,0
192,216,731577,2002-12-28,1,80,-1,61,Providence,Northeastern,0,0
192,220,731541,2002-11-22,0,95,0,82,Rhode_Island,Northeastern,0,0
192,260,731602,2003-01-22,1,72,-1,67,Stony_Brook,Northeastern,0,0
192,260,731616,2003-02-05,-1,78,1,60,Stony_Brook,Northeastern,0,0
192,275,731569,2002-12-20,0,89,0,72,Troy,Northeastern,1,0
192,301,731588,2003-01-08,1,89,-1,81,Vermont,Northeastern,1,0
193,10,731546,2002-11-27,1,101,-1,66,Arizona,Northern_Arizona,1,0
193,62,731591,2003-01-11,-1,85,1,81,CS_Sacramento,Northern_Arizona,0,0
193,78,731596,2003-01-16,1,76,-1,53,E_Washington,Northern_Arizona,0,0
193,78,731626,2003-02-15,-1,78,1,75,E_Washington,Northern_Arizona,0,0
193,107,731541,2002-11-22,0,70,0,65,High_Point,Northern_Arizona,0,0
193,113,731631,2003-02-20,1,90,-1,76,Idaho_St,Northern_Arizona,0,0
193,113,731647,2003-03-08,0,85,0,74,Idaho_St,Northern_Arizona,0,0
193,169,731612,2003-02-01,1,80,-1,66,Montana_St,Northern_Arizona,0,0
193,184,731587,2003-01-07,1,59,-1,57,New_Mexico,Northern_Arizona,0,0
193,212,731577,2002-12-28,1,63,-1,61,Portland,Northern_Arizona,0,0
193,213,731598,2003-01-18,1,73,-1,60,Portland_St,Northern_Arizona,0,0
193,313,731603,2003-01-23,-1,64,1,61,Weber_St,Northern_Arizona,1,0
193,313,731633,2003-02-22,1,79,-1,64,Weber_St,Northern_Arizona,1,0
194,29,731598,2003-01-18,1,71,-1,56,Bradley,Northern_Iowa,0,0
194,45,731570,2002-12-21,1,67,-1,63,Chicago_St,Northern_Iowa,0,0
194,59,731553,2002-12-04,-1,65,1,52,Creighton,Northern_Iowa,1,0
194,59,731615,2003-02-04,1,84,-1,75,Creighton,Northern_Iowa,1,0
194,71,731592,2003-01-12,1,75,-1,73,Drake,Northern_Iowa,0,0
194,82,731627,2003-02-16,1,83,-1,63,Evansville,Northern_Iowa,0,0
194,116,731609,2003-01-29,1,76,-1,71,Illinois_St,Northern_Iowa,0,0
194,118,731646,2003-03-07,0,61,0,60,Indiana_St,Northern_Iowa,0,0
194,120,731559,2002-12-10,1,63,-1,54,Iowa,Northern_Iowa,0,0
194,121,731578,2002-12-29,-1,71,1,64,Iowa_St,Northern_Iowa,0,0
194,166,731605,2003-01-25,-1,70,1,53,Missouri_St,Northern_Iowa,0,0
194,166,731642,2003-03-03,1,52,-1,51,Missouri_St,Northern_Iowa,0,0
194,227,731602,2003-01-22,-1,88,1,78,S_Illinois,Northern_Iowa,1,0
194,227,731624,2003-02-13,1,72,-1,61,S_Illinois,Northern_Iowa,1,0
194,242,731549,2002-11-30,1,69,-1,58,Siena,Northern_Iowa,0,0
194,294,731563,2002-12-14,1,75,-1,53,Utah,Northern_Iowa,1,0
194,317,731584,2003-01-04,1,79,-1,55,Wichita_St,Northern_Iowa,0,0
195,114,731568,2002-12-19,-1,70,1,53,IL_Chicago,Northwestern,0,0
195,115,731633,2003-02-22,0,73,0,61,Illinois,Northwestern,1,0
195,117,731595,2003-01-15,1,71,-1,57,Indiana,Northwestern,1,0
195,120,731588,2003-01-08,-1,68,1,63,Iowa,Northwestern,0,0
195,120,731647,2003-03-08,1,77,-1,61,Iowa,Northwestern,0,0
195,123,731546,2002-11-27,-1,56,1,53,IUPUI,Northwestern,1,0
195,159,731598,2003-01-18,-1,77,1,70,Michigan,Northwestern,0,0
195,160,731626,2003-02-15,1,64,-1,51,Michigan_St,Northwestern,1,0
195,161,731605,2003-01-25,1,74,-1,57,Minnesota,Northwestern,0,0
195,161,731630,2003-02-19,-1,73,1,61,Minnesota,Northwestern,0,0
195,180,731553,2002-12-04,1,74,-1,49,NC_State,Northwestern,1,0
195,200,731612,2003-02-01,1,65,-1,52,Ohio_St,Northwestern,0,0
195,200,731644,2003-03-05,-1,52,1,48,Ohio_St,Northwestern,0,0
195,217,731591,2003-01-11,1,82,-1,68,Purdue,Northwestern,1,0
195,320,731609,2003-01-29,1,69,-1,50,Wisconsin,Northwestern,1,0
195,320,731619,2003-02-08,-1,74,1,59,Wisconsin,Northwestern,1,0
196,20,731546,2002-11-27,1,82,-1,54,Baylor,Northwestern_LA,0,0
196,40,731549,2002-11-30,1,64,-1,63,Centenary,Northwestern_LA,0,0
196,40,731593,2003-01-13,-1,83,1,72,Centenary,Northwestern_LA,0,0
196,102,731563,2002-12-14,-1,74,1,71,Grambling,Northwestern_LA,0,0
196,134,731603,2003-01-23,1,79,-1,63,Lamar,Northwestern_LA,0,0
196,134,731638,2003-02-27,-1,62,1,47,Lamar,Northwestern_LA,0,0
196,153,731589,2003-01-09,1,71,-1,56,McNeese_St,Northwestern_LA,0,0
196,153,731624,2003-02-13,-1,70,1,57,McNeese_St,Northwestern_LA,0,0
196,184,731544,2002-11-25,1,60,-1,56,New_Mexico,Northwestern_LA,0,0
196,202,731557,2002-12-08,1,77,-1,51,Oklahoma_St,Northwestern_LA,1,0
196,229,731605,2003-01-25,1,76,-1,62,Sam_Houston_St,Northwestern_LA,1,0
196,229,731640,2003-03-01,-1,83,1,72,Sam_Houston_St,Northwestern_LA,1,0
196,238,731579,2002-12-30,1,51,-1,49,SE_Louisiana,Northwestern_LA,0,0
196,241,731612,2003-02-01,-1,71,1,59,SF_Austin,Northwestern_LA,0,0
196,241,731646,2003-03-07,1,75,-1,63,SF_Austin,Northwestern_LA,0,0
196,270,731584,2003-01-04,-1,71,1,62,Texas_St,Northwestern_LA,0,0
196,270,731619,2003-02-08,1,95,-1,62,Texas_St,Northwestern_LA,0,0
196,285,731626,2003-02-15,-1,75,1,63,ULM,Northwestern_LA,0,0
196,292,731610,2003-01-30,-1,75,1,66,UT_Arlington,Northwestern_LA,0,0
196,292,731644,2003-03-05,1,68,-1,50,UT_Arlington,Northwestern_LA,0,0
196,317,731556,2002-12-07,1,74,-1,55,Wichita_St,Northwestern_LA,0,0
197,56,731635,2003-02-24,-1,87,1,79,Connecticut,Notre_Dame,1,1
197,59,731545,2002-11-26,0,80,0,75,Creighton,Notre_Dame,1,1
197,131,731598,2003-01-18,1,88,-1,73,Kentucky,Notre_Dame,1,1
197,211,731586,2003-01-06,1,72,-1,55,Pittsburgh,Notre_Dame,1,1
197,225,731640,2003-03-01,1,95,-1,82,Rutgers,Notre_Dame,0,1
197,240,731616,2003-02-05,1,78,-1,72,Seton_Hall,Notre_Dame,0,1
197,261,731626,2003-02-15,1,82,-1,80,Syracuse,Notre_Dame,1,1
197,261,731643,2003-03-04,-1,92,1,88,Syracuse,Notre_Dame,1,1
198,2,731549,2002-11-30,-1,88,1,84,Akron,Oakland,0,0
198,28,731568,2002-12-19,1,75,-1,68,Bowling_Green,Oakland,0,0
198,115,731584,2003-01-04,1,88,-1,53,Illinois,Oakland,1,0
198,123,731591,2003-01-11,1,96,-1,82,IUPUI,Oakland,1,0
198,126,731579,2002-12-30,-1,82,1,76,Jacksonville_St,Oakland,0,0
198,204,731598,2003-01-18,1,88,-1,75,Oral_Roberts,Oakland,0,0
198,249,731648,2003-03-09,0,66,0,55,Southern_Utah,Oakland,0,0
198,262,731577,2002-12-28,1,80,-1,72,TAM_C._Christi,Oakland,0,0
198,269,731551,2002-12-02,1,71,-1,65,Texas_A&M,Oakland,0,0
198,299,731605,2003-01-25,-1,72,1,70,Valparaiso,Oakland,0,0
198,299,731631,2003-02-20,1,81,-1,65,Valparaiso,Oakland,0,0
199,2,731634,2003-02-23,1,84,-1,82,Akron,Ohio,0,0
199,19,731617,2003-02-06,1,82,-1,68,Ball_St,Ohio,0,0
199,27,731562,2002-12-13,1,78,-1,57,Boston_Univ,Ohio,0,0
199,28,731608,2003-01-28,-1,66,1,60,Bowling_Green,Ohio,0,0
199,35,731591,2003-01-11,1,87,-1,84,C_Michigan,Ohio,1,0
199,69,731559,2002-12-10,1,73,-1,65,DePaul,Ohio,0,0
199,77,731630,2003-02-19,-1,76,1,73,E_Michigan,Ohio,0,0
199,130,731647,2003-03-08,1,73,-1,62,Kent,Ohio,0,0
199,131,731584,2003-01-04,0,83,0,75,Kentucky,Ohio,1,0
199,158,731598,2003-01-18,-1,77,1,65,Miami_OH,Ohio,0,0
199,177,731595,2003-01-15,-1,68,1,61,N_Illinois,Ohio,0,0
199,177,731622,2003-02-11,1,80,-1,53,N_Illinois,Ohio,0,0
199,216,731549,2002-11-30,1,91,-1,68,Providence,Ohio,0,0
199,273,731556,2002-12-07,1,78,-1,71,Toledo,Ohio,0,0
199,320,731572,2002-12-23,1,75,-1,51,Wisconsin,Ohio,1,0
200,3,731548,2002-11-29,0,54,0,48,Alabama,Ohio_St,1,0
200,73,731552,2002-12-03,0,91,0,76,Duke,Ohio_St,1,0
200,115,731620,2003-02-09,1,76,-1,57,Illinois,Ohio_St,1,0
200,117,731601,2003-01-21,1,69,-1,51,Indiana,Ohio_St,1,0
200,120,731636,2003-02-25,-1,71,1,64,Iowa,Ohio_St,0,0
200,141,731584,2003-01-04,-1,72,1,64,Louisville,Ohio_St,1,0
200,159,731595,2003-01-15,-1,61,1,50,Michigan,Ohio_St,0,0
200,159,731626,2003-02-15,1,70,-1,54,Michigan,Ohio_St,0,0
200,160,731589,2003-01-09,1,66,-1,55,Michigan_St,Ohio_St,1,0
200,160,731647,2003-03-08,-1,72,1,58,Michigan_St,Ohio_St,1,0
200,211,731567,2002-12-18,1,69,-1,49,Pittsburgh,Ohio_St,1,0
200,217,731609,2003-01-29,1,70,-1,65,Purdue,Ohio_St,1,0
200,320,731598,2003-01-18,-1,53,1,52,Wisconsin,Ohio_St,1,0
201,3,731533,2002-11-14,0,68,0,62,Alabama,Oklahoma,1,1
201,163,731577,2002-12-28,0,54,0,45,Mississippi_St,Oklahoma,1,1
201,164,731637,2003-02-26,1,67,-1,52,Missouri,Oklahoma,1,1
201,202,731593,2003-01-13,1,48,-1,46,Oklahoma_St,Oklahoma,1,1
201,268,731621,2003-02-10,1,67,-1,61,Texas,Oklahoma,1,1
201,268,731647,2003-03-08,-1,76,1,71,Texas,Oklahoma,1,1
202,20,731626,2003-02-15,-1,74,1,72,Baylor,Oklahoma_St,0,1
202,46,731620,2003-02-09,1,61,-1,50,Cincinnati,Oklahoma_St,1,1
202,51,731548,2002-11-29,0,66,0,58,Col_Charleston,Oklahoma_St,0,1
202,53,731644,2003-03-05,1,68,-1,56,Colorado,Oklahoma_St,1,1
202,128,731640,2003-03-01,1,79,-1,61,Kansas,Oklahoma_St,1,1
202,201,731630,2003-02-19,1,64,-1,48,Oklahoma,Oklahoma_St,1,1
202,268,731612,2003-02-01,1,78,-1,65,Texas,Oklahoma_St,1,1
202,271,731635,2003-02-24,-1,62,1,57,Texas_Tech,Oklahoma_St,0,1
203,65,731569,2002-12-20,-1,71,1,67,Dayton,Old_Dominion,1,0
203,66,731595,2003-01-15,-1,75,1,74,Delaware,Old_Dominion,0,0
203,66,731633,2003-02-22,1,73,-1,63,Delaware,Old_Dominion,0,0
203,72,731630,2003-02-19,-1,62,1,57,Drexel,Old_Dominion,0,0
203,72,731647,2003-03-08,0,61,0,52,Drexel,Old_Dominion,0,0
203,79,731556,2002-12-07,-1,75,1,67,East_Carolina,Old_Dominion,0,0
203,96,731635,2003-02-24,1,69,-1,52,George_Mason,Old_Dominion,0,0
203,103,731553,2002-12-04,1,77,-1,70,Hampton,Old_Dominion,0,0
203,108,731598,2003-01-18,1,69,-1,65,Hofstra,Old_Dominion,0,0
203,127,731619,2003-02-08,1,74,-1,66,James_Madison,Old_Dominion,0,0
203,190,731543,2002-11-24,-1,67,1,59,North_Carolina,Old_Dominion,0,0
203,254,731550,2002-12-01,1,63,-1,47,St_Joseph's_PA,Old_Dominion,1,0
203,298,731584,2003-01-04,1,73,-1,64,VA_Commonwealth,Old_Dominion,0,0
203,298,731612,2003-02-01,-1,72,1,69,VA_Commonwealth,Old_Dominion,0,0
203,318,731616,2003-02-05,1,69,-1,53,William_&_Mary,Old_Dominion,0,0
204,111,731578,2002-12-29,0,72,0,62,Howard,Oral_Roberts,0,0
204,123,731626,2003-02-15,1,76,-1,65,IUPUI,Oral_Roberts,1,0
204,161,731581,2003-01-01,1,85,-1,80,Minnesota,Oral_Roberts,0,0
204,165,731633,2003-02-22,-1,91,1,86,Missouri_KC,Oral_Roberts,0,0
204,165,731648,2003-03-09,0,76,0,73,Missouri_KC,Oral_Roberts,0,0
204,198,731624,2003-02-13,1,78,-1,57,Oakland,Oral_Roberts,0,0
204,241,731563,2002-12-14,1,71,-1,68,SF_Austin,Oral_Roberts,0,0
204,249,731589,2003-01-09,1,73,-1,58,Southern_Utah,Oral_Roberts,0,0
204,277,731568,2002-12-19,1,90,-1,80,Tulsa,Oral_Roberts,1,0
204,299,731610,2003-01-30,1,84,-1,71,Valparaiso,Oral_Roberts,0,0
205,10,731582,2003-01-02,-1,81,1,72,Arizona,Oregon,1,1
205,10,731647,2003-03-08,1,88,-1,80,Arizona,Oregon,1,1
205,11,731645,2003-03-06,1,91,-1,77,Arizona_St,Oregon,1,1
205,37,731589,2003-01-09,1,88,-1,72,California,Oregon,1,1
205,37,731619,2003-02-08,-1,86,1,75,California,Oregon,1,1
205,46,731566,2002-12-17,0,77,0,52,Cincinnati,Oregon,1,1
205,258,731591,2003-01-11,1,81,-1,57,Stanford,Oregon,1,1
205,291,731613,2003-02-02,1,91,-1,76,USC,Oregon,0,1
205,311,731633,2003-02-22,1,78,-1,66,Washington,Oregon,0,1
206,10,731584,2003-01-04,-1,80,1,65,Arizona,Oregon_St,1,0
206,10,731645,2003-03-06,1,72,-1,60,Arizona,Oregon_St,1,0
