team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
24,7,735648,2014-02-19,-1,57,1,48,Albany_NY,Binghamton,1,0
24,30,735547,2013-11-10,1,74,-1,57,Brown,Binghamton,0,0
24,33,735590,2013-12-23,1,87,-1,57,Buffalo,Binghamton,0,0
24,53,735568,2013-12-01,-1,93,1,64,Colgate,Binghamton,0,0
24,109,735621,2014-01-23,-1,56,1,54,Hartford,Binghamton,0,0
24,109,735656,2014-02-27,1,89,-1,83,Hartford,Binghamton,0,0
24,109,735665,2014-03-08,0,69,0,42,Hartford,Binghamton,0,0
24,152,735545,2013-11-08,-1,79,1,74,Loyola_MD,Binghamton,0,0
24,155,735609,2014-01-11,-1,71,1,59,MA_Lowell,Binghamton,0,0
24,155,735630,2014-02-01,1,62,-1,55,MA_Lowell,Binghamton,0,0
24,156,735603,2014-01-05,1,82,-1,66,Maine,Binghamton,0,0
24,177,735581,2013-12-14,1,74,-1,46,Monmouth_NJ,Binghamton,0,0
24,190,735553,2013-11-16,-1,68,1,50,Navy,Binghamton,0,0
24,237,735560,2013-11-23,-1,69,1,63,Radford,Binghamton,0,0
24,276,735598,2013-12-31,1,71,-1,44,St_Joseph's_PA,Binghamton,1,0
24,279,735563,2013-11-26,1,70,-1,57,St_Peter's,Binghamton,0,0
24,282,735613,2014-01-15,1,67,-1,47,Stony_Brook,Binghamton,0,0
24,282,735633,2014-02-04,-1,58,1,53,Stony_Brook,Binghamton,0,0
24,283,735574,2013-12-07,1,93,-1,65,Syracuse,Binghamton,1,0
24,309,735627,2014-01-29,-1,73,1,61,UMBC,Binghamton,0,0
24,325,735624,2014-01-26,1,72,-1,39,Vermont,Binghamton,0,0
24,325,735659,2014-03-02,-1,92,1,82,Vermont,Binghamton,0,0
25,2,735665,2014-03-08,1,64,-1,61,Air_Force,Boise_St,0,0
25,95,735655,2014-02-26,1,76,-1,56,Fresno_St,Boise_St,0,0
25,128,735592,2013-12-25,0,70,0,66,Iowa_St,Boise_St,1,0
25,139,735577,2013-12-10,1,70,-1,55,Kentucky,Boise_St,1,0
25,196,735662,2014-03-05,-1,83,1,81,Nevada,Boise_St,0,0
25,198,735619,2014-01-21,1,84,-1,75,New_Mexico,Boise_St,1,0
25,251,735606,2014-01-08,1,69,-1,66,San_Diego_St,Boise_St,1,0
25,251,735634,2014-02-05,-1,67,1,65,San_Diego_St,Boise_St,1,0
25,278,735581,2013-12-14,-1,82,1,74,St_Mary's_CA,Boise_St,0,0
25,313,735630,2014-02-01,1,73,-1,69,UNLV,Boise_St,0,0
25,318,735637,2014-02-08,1,76,-1,70,Utah_St,Boise_St,0,0
25,348,735609,2014-01-11,-1,52,1,50,Wyoming,Boise_St,0,0
26,18,735589,2013-12-22,1,77,-1,67,Auburn,Boston_College,0,0
26,49,735602,2014-01-04,-1,62,1,60,Clemson,Boston_College,0,0
26,57,735558,2013-11-21,0,72,0,70,Connecticut,Boston_College,1,0
26,75,735637,2014-02-08,-1,89,1,68,Duke,Boston_College,1,0
26,93,735661,2014-03-04,-1,74,1,70,Florida_St,Boston_College,0,0
26,104,735619,2014-01-21,-1,68,1,60,Georgia_Tech,Boston_College,0,0
26,104,735641,2014-02-12,1,74,-1,71,Georgia_Tech,Boston_College,0,0
26,110,735599,2014-01-01,1,73,-1,58,Harvard,Boston_College,1,0
26,161,735579,2013-12-12,-1,88,1,80,Maryland,Boston_College,0,0
26,162,735547,2013-11-10,0,86,0,73,Massachusetts,Boston_College,1,0
26,167,735651,2014-02-22,1,69,-1,42,Miami_FL,Boston_College,0,0
26,193,735666,2014-03-09,1,78,-1,68,NC_State,Boston_College,1,0
26,205,735616,2014-01-18,1,82,-1,71,North_Carolina,Boston_College,1,0
26,214,735630,2014-02-01,1,76,-1,73,Notre_Dame,Boston_College,0,0
26,214,735645,2014-02-16,-1,73,1,69,Notre_Dame,Boston_College,0,0
26,228,735655,2014-02-26,-1,66,1,59,Pittsburgh,Boston_College,1,0
26,234,735545,2013-11-08,1,82,-1,78,Providence,Boston_College,1,0
26,235,735571,2013-12-04,1,88,-1,67,Purdue,Boston_College,0,0
26,283,735611,2014-01-13,-1,69,1,59,Syracuse,Boston_College,1,0
26,295,735551,2013-11-14,-1,95,1,92,Toledo,Boston_College,0,0
26,314,735575,2013-12-08,1,78,-1,62,USC,Boston_College,0,0
26,322,735595,2013-12-28,0,69,0,50,VA_Commonwealth,Boston_College,1,0
26,327,735634,2014-02-05,1,77,-1,67,Virginia,Boston_College,1,0
27,9,735620,2014-01-22,1,86,-1,56,American_Univ,Boston_Univ,1,0
27,32,735652,2014-02-23,-1,63,1,53,Bucknell,Boston_Univ,0,0
27,57,735554,2013-11-17,1,77,-1,60,Connecticut,Boston_Univ,1,0
27,80,735559,2013-11-22,0,80,0,68,E_Washington,Boston_Univ,0,0
27,97,735578,2013-12-11,1,70,-1,60,G_Washington,Boston_Univ,1,0
27,110,735574,2013-12-07,-1,79,1,68,Harvard,Boston_Univ,1,0
27,143,735630,2014-02-01,-1,82,1,80,Lehigh,Boston_Univ,0,0
27,204,735582,2013-12-15,-1,86,1,82,Norfolk_St,Boston_Univ,0,0
27,276,735596,2013-12-29,1,73,-1,67,St_Joseph's_PA,Boston_Univ,1,0
28,3,735638,2014-02-09,-1,65,1,63,Akron,Bowling_Green,0,0
28,3,735658,2014-03-01,1,57,-1,47,Akron,Bowling_Green,0,0
28,33,735665,2014-03-08,1,88,-1,65,Buffalo,Bowling_Green,0,0
28,79,735606,2014-01-08,-1,56,1,51,E_Michigan,Bowling_Green,0,0
28,79,735627,2014-01-29,1,69,-1,57,E_Michigan,Bowling_Green,0,0
28,129,735600,2014-01-02,-1,65,1,60,IPFW,Bowling_Green,0,0
28,138,735641,2014-02-12,1,62,-1,61,Kent,Bowling_Green,0,0
28,168,735623,2014-01-25,-1,70,1,65,Miami_OH,Bowling_Green,0,0
28,168,735652,2014-02-23,1,55,-1,52,Miami_OH,Bowling_Green,0,0
28,188,735610,2014-01-12,-1,45,1,36,N_Illinois,Bowling_Green,0,0
28,216,735661,2014-03-04,-1,72,1,61,Ohio,Bowling_Green,0,0
28,221,735564,2013-11-27,0,63,0,56,Oral_Roberts,Bowling_Green,0,0
28,268,735552,2013-11-15,-1,75,1,61,South_Florida,Bowling_Green,0,0
28,277,735560,2013-11-23,1,74,-1,47,St_Louis,Bowling_Green,1,0
28,295,735634,2014-02-05,1,83,-1,76,Toledo,Bowling_Green,0,0
28,295,735649,2014-02-20,-1,60,1,58,Toledo,Bowling_Green,0,0
28,344,735558,2013-11-21,1,88,-1,64,Wisconsin,Bowling_Green,1,0
28,347,735596,2013-12-29,1,46,-1,43,Wright_St,Bowling_Green,0,0
28,349,735574,2013-12-07,1,85,-1,73,Xavier,Bowling_Green,1,0
29,12,735559,2013-11-22,1,70,-1,58,Arizona_St,Bradley,1,0
29,73,735658,2014-03-01,1,71,-1,66,Drake,Bradley,0,0
29,85,735624,2014-01-26,1,66,-1,60,Evansville,Bradley,0,0
29,121,735554,2013-11-17,1,81,-1,55,Illinois,Bradley,0,0
29,122,735644,2014-02-15,1,70,-1,54,Illinois_St,Bradley,0,0
29,125,735609,2014-01-11,1,62,-1,59,Indiana_St,Bradley,0,0
29,125,735641,2014-02-12,-1,68,1,62,Indiana_St,Bradley,0,0
29,129,735577,2013-12-10,-1,65,1,61,IPFW,Bradley,0,0
29,130,735571,2013-12-04,-1,72,1,66,IUPUI,Bradley,0,0
29,153,735663,2014-03-06,0,74,0,72,Loyola-Chicago,Bradley,0,0
29,176,735606,2014-01-08,-1,68,1,65,Missouri_St,Bradley,0,0
29,176,735630,2014-02-01,1,74,-1,61,Missouri_St,Bradley,0,0
29,211,735599,2014-01-01,1,80,-1,46,Northern_Iowa,Bradley,0,0
29,224,735588,2013-12-21,0,71,0,55,Pacific,Bradley,0,0
29,229,735587,2013-12-20,0,74,0,53,Portland,Bradley,0,0
29,246,735647,2014-02-18,1,75,-1,64,S_Illinois,Bradley,0,0
29,268,735595,2013-12-28,-1,61,1,57,South_Florida,Bradley,0,0
29,340,735574,2013-12-07,1,73,-1,67,WI_Milwaukee,Bradley,1,0
29,341,735612,2014-01-14,1,72,-1,50,Wichita_St,Bradley,1,0
29,341,735654,2014-02-25,-1,69,1,49,Wichita_St,Bradley,1,0
30,7,735577,2013-12-10,-1,74,1,68,Albany_NY,Brown,1,0
30,31,735564,2013-11-27,1,70,-1,67,Bryant,Brown,0,0
30,56,735650,2014-02-21,1,70,-1,68,Columbia,Brown,0,0
30,65,735664,2014-03-07,-1,75,1,68,Dartmouth,Brown,0,0
30,110,735636,2014-02-07,1,52,-1,45,Harvard,Brown,1,0
30,110,735665,2014-03-08,-1,98,1,93,Harvard,Brown,1,0
30,201,735596,2013-12-29,1,68,-1,65,Niagara,Brown,0,0
30,212,735589,2013-12-22,1,58,-1,52,Northwestern,Brown,0,0
30,233,735643,2014-02-14,-1,69,1,65,Princeton,Brown,0,0
30,233,735658,2014-03-01,1,69,-1,64,Princeton,Brown,0,0
30,234,735550,2013-11-13,1,73,-1,69,Providence,Brown,1,0
30,238,735600,2014-01-02,-1,75,1,66,Rhode_Island,Brown,0,0
30,350,735616,2014-01-18,1,74,-1,67,Yale,Brown,0,0
31,24,735595,2013-12-28,1,67,-1,62,Binghamton,Bryant,0,0
31,68,735588,2013-12-21,0,108,0,107,Delaware,Bryant,1,0
31,86,735649,2014-02-20,-1,63,1,52,F_Dickinson,Bryant,0,0
31,105,735546,2013-11-09,1,100,-1,76,Gonzaga,Bryant,1,0
31,110,735557,2013-11-20,1,86,-1,68,Harvard,Bryant,1,0
31,183,735653,2014-02-24,1,88,-1,73,Mt_St_Mary's,Bryant,1,0
31,187,735574,2013-12-07,-1,66,1,62,N_Dakota_St,Bryant,1,0
31,214,735576,2013-12-09,1,70,-1,59,Notre_Dame,Bryant,0,0
31,217,735578,2013-12-11,1,86,-1,48,Ohio_St,Bryant,1,0
31,242,735609,2014-01-11,-1,71,1,67,Robert_Morris,Bryant,0,0
31,242,735628,2014-01-30,1,79,-1,76,Robert_Morris,Bryant,0,0
31,273,735656,2014-02-27,1,62,-1,59,St_Francis_NY,Bryant,0,0
31,274,735662,2014-03-05,-1,55,1,54,St_Francis_PA,Bryant,0,0
31,333,735644,2014-02-15,1,73,-1,61,Wagner,Bryant,0,0
32,9,735600,2014-01-02,-1,67,1,57,American_Univ,Bucknell,1,0
32,17,735617,2014-01-19,1,74,-1,67,Army,Bucknell,0,0
32,17,735662,2014-03-05,-1,72,1,71,Army,Bucknell,0,0
32,27,735623,2014-01-25,-1,64,1,61,Boston_Univ,Bucknell,0,0
32,87,735595,2013-12-28,-1,73,1,64,Fairfield,Bucknell,0,0
32,114,735638,2014-02-09,1,66,-1,50,Holy_Cross,Bucknell,0,0
32,141,735634,2014-02-05,-1,66,1,58,Lafayette,Bucknell,0,0
32,143,735627,2014-01-29,1,66,-1,63,Lehigh,Bucknell,0,0
32,158,735587,2013-12-20,1,69,-1,51,Marist,Bucknell,0,0
32,183,735563,2013-11-26,1,69,-1,64,Mt_St_Mary's,Bucknell,1,0
32,190,735613,2014-01-15,1,62,-1,61,Navy,Bucknell,0,0
32,233,735567,2013-11-30,-1,66,1,53,Princeton,Bucknell,0,0
32,275,735556,2013-11-19,1,67,-1,63,St_John's,Bucknell,0,0
32,280,735545,2013-11-08,1,72,-1,68,Stanford,Bucknell,1,0
33,3,735661,2014-03-04,1,83,-1,71,Akron,Buffalo,0,0
33,20,735621,2014-01-23,1,71,-1,68,Ball_St,Buffalo,0,0
33,28,735631,2014-02-02,1,74,-1,68,Bowling_Green,Buffalo,0,0
33,40,735578,2013-12-11,0,69,0,55,Canisius,Buffalo,0,0
33,157,735588,2013-12-21,0,84,0,81,Manhattan,Buffalo,1,0
33,201,735550,2013-11-13,1,92,-1,81,Niagara,Buffalo,0,0
33,216,735644,2014-02-15,-1,73,1,70,Ohio,Buffalo,0,0
33,291,735545,2013-11-08,1,82,-1,58,Texas_A&M,Buffalo,0,0
33,295,735613,2014-01-15,1,67,-1,65,Toledo,Buffalo,0,0
34,60,735612,2014-01-14,1,88,-1,60,Creighton,Butler,1,0
34,60,735642,2014-02-13,-1,68,1,63,Creighton,Butler,1,0
34,71,735607,2014-01-09,-1,99,1,94,DePaul,Butler,0,0
34,101,735609,2014-01-11,-1,70,1,67,Georgetown,Butler,0,0
34,101,735637,2014-02-08,1,71,-1,63,Georgetown,Butler,0,0
34,154,735568,2013-12-01,0,70,0,68,LSU,Butler,0,0
34,159,735633,2014-02-04,1,69,-1,62,Marquette,Butler,0,0
34,219,735566,2013-11-29,0,69,0,67,Oklahoma_St,Butler,1,0
34,234,735619,2014-01-21,1,65,-1,56,Providence,Butler,1,0
34,234,735652,2014-02-23,-1,87,1,81,Providence,Butler,1,0
34,275,735623,2014-01-25,-1,69,1,52,St_John's,Butler,0,0
34,275,735647,2014-02-18,1,77,-1,52,St_John's,Butler,0,0
34,326,735598,2013-12-31,-1,76,1,73,Villanova,Butler,1,0
34,326,735655,2014-02-26,1,67,-1,48,Villanova,Butler,1,0
34,349,735602,2014-01-04,1,79,-1,68,Xavier,Butler,1,0
34,349,735640,2014-02-11,-1,64,1,50,Xavier,Butler,1,0
35,105,735623,2014-01-25,1,84,-1,69,Gonzaga,BYU,1,1
35,128,735557,2013-11-20,-1,90,1,88,Iowa_St,BYU,1,1
35,151,735595,2013-12-28,1,87,-1,76,Loy_Marymount,BYU,0,1
35,162,735574,2013-12-07,0,105,0,96,Massachusetts,BYU,1,1
35,222,735588,2013-12-21,1,100,-1,96,Oregon,BYU,1,1
35,224,735642,2014-02-13,1,89,-1,82,Pacific,BYU,0,1
35,227,735597,2013-12-30,1,80,-1,74,Pepperdine,BYU,0,1
35,229,735621,2014-01-23,1,114,-1,110,Portland,BYU,0,1
35,317,735581,2013-12-14,1,81,-1,64,Utah,BYU,0,1
35,341,735563,2013-11-26,0,75,0,62,Wichita_St,BYU,1,1
36,3,735623,2014-01-25,-1,82,1,74,Akron,C_Michigan,0,0
36,20,735658,2014-03-01,1,74,-1,71,Ball_St,C_Michigan,0,0
36,28,735613,2014-01-15,1,67,-1,57,Bowling_Green,C_Michigan,0,0
36,29,735549,2013-11-12,1,80,-1,70,Bradley,C_Michigan,0,0
36,33,735637,2014-02-08,-1,79,1,70,Buffalo,C_Michigan,0,0
36,67,735581,2013-12-14,1,84,-1,58,Dayton,C_Michigan,1,0
36,79,735616,2014-01-18,-1,72,1,59,E_Michigan,C_Michigan,0,0
36,79,735655,2014-02-26,1,64,-1,42,E_Michigan,C_Michigan,0,0
36,133,735584,2013-12-17,1,82,-1,73,Jacksonville_St,C_Michigan,0,0
36,138,735644,2014-02-15,1,83,-1,75,Kent,C_Michigan,0,0
36,168,735606,2014-01-08,-1,77,1,70,Miami_OH,C_Michigan,0,0
36,168,735620,2014-01-22,1,86,-1,80,Miami_OH,C_Michigan,0,0
36,179,735559,2013-11-22,-1,59,1,54,Montana_St,C_Michigan,0,0
36,188,735641,2014-02-12,1,88,-1,63,N_Illinois,C_Michigan,0,0
36,216,735627,2014-01-29,1,71,-1,67,Ohio,C_Michigan,0,0
36,227,735553,2013-11-16,-1,88,1,71,Pepperdine,C_Michigan,0,0
36,295,735609,2014-01-11,1,86,-1,71,Toledo,C_Michigan,0,0
36,295,735661,2014-03-04,-1,73,1,69,Toledo,C_Michigan,0,0
36,332,735630,2014-02-01,1,75,-1,72,W_Michigan,C_Michigan,1,0
36,332,735664,2014-03-07,-1,78,1,64,W_Michigan,C_Michigan,1,0
37,11,735545,2013-11-08,1,73,-1,62,Arizona,Cal_Poly_SLO,1,1
37,62,735649,2014-02-20,-1,67,1,59,CS_Fullerton,Cal_Poly_SLO,0,1
37,68,735602,2014-01-04,1,82,-1,72,Delaware,Cal_Poly_SLO,1,1
37,95,735557,2013-11-20,1,63,-1,46,Fresno_St,Cal_Poly_SLO,0,1
37,111,735637,2014-02-08,1,69,-1,60,Hawaii,Cal_Poly_SLO,0,1
37,146,735616,2014-01-18,-1,63,1,62,Long_Beach_St,Cal_Poly_SLO,0,1
37,146,735644,2014-02-15,1,74,-1,65,Long_Beach_St,Cal_Poly_SLO,0,1
37,151,735584,2013-12-17,1,79,-1,59,Loy_Marymount,Cal_Poly_SLO,0,1
37,196,735549,2013-11-12,-1,60,1,58,Nevada,Cal_Poly_SLO,0,1
37,222,735568,2013-12-01,1,82,-1,61,Oregon,Cal_Poly_SLO,1,1
37,224,735567,2013-11-30,0,73,0,71,Pacific,Cal_Poly_SLO,0,1
37,228,735588,2013-12-21,1,73,-1,56,Pittsburgh,Cal_Poly_SLO,1,1
37,254,735665,2014-03-08,-1,71,1,55,Santa_Barbara,Cal_Poly_SLO,0,1
37,280,735596,2013-12-29,1,79,-1,62,Stanford,Cal_Poly_SLO,1,1
37,302,735628,2014-01-30,-1,62,1,58,UC_Davis,Cal_Poly_SLO,0,1
37,302,735656,2014-02-27,1,85,-1,73,UC_Davis,Cal_Poly_SLO,0,1
37,303,735630,2014-02-01,-1,64,1,50,UC_Irvine,Cal_Poly_SLO,0,1
37,303,735658,2014-03-01,1,55,-1,48,UC_Irvine,Cal_Poly_SLO,0,1
37,304,735623,2014-01-25,1,61,-1,58,UC_Riverside,Cal_Poly_SLO,0,1
38,11,735655,2014-02-26,1,87,-1,59,Arizona,California,1,0
38,12,735627,2014-01-29,-1,89,1,78,Arizona_St,California,1,0
38,12,735658,2014-03-01,1,78,-1,60,Arizona_St,California,1,0
38,60,735589,2013-12-22,1,68,-1,54,Creighton,California,1,0
38,67,735564,2013-11-27,0,82,0,64,Dayton,California,1,0
38,254,735573,2013-12-06,1,72,-1,65,Santa_Barbara,California,0,0
38,280,735634,2014-02-05,-1,80,1,69,Stanford,California,1,0
38,283,735563,2013-11-26,0,92,0,81,Syracuse,California,1,0
38,306,735624,2014-01-26,1,76,-1,64,UCLA,California,1,0
38,306,735648,2014-02-19,-1,86,1,66,UCLA,California,1,0
38,314,735620,2014-01-22,1,77,-1,69,USC,California,0,0
38,317,735662,2014-03-05,-1,63,1,59,Utah,California,0,0
39,43,735662,2014-03-05,0,81,0,71,Charleston_So,Campbell,0,0
39,47,735557,2013-11-20,1,81,-1,62,Cincinnati,Campbell,1,0
39,51,735630,2014-02-01,-1,61,1,58,Coastal_Car,Campbell,1,0
39,69,735602,2014-01-04,-1,70,1,60,Delaware_St,Campbell,0,0
39,81,735600,2014-01-02,-1,79,1,71,East_Carolina,Campbell,0,0
39,99,735623,2014-01-25,1,66,-1,48,Gardner_Webb,Campbell,0,0
39,112,735658,2014-03-01,1,56,-1,53,High_Point,Campbell,0,0
39,144,735612,2014-01-14,1,71,-1,68,Liberty,Campbell,0,0
39,144,735651,2014-02-22,-1,79,1,59,Liberty,Campbell,0,0
39,148,735644,2014-02-15,-1,76,1,53,Longwood,Campbell,0,0
39,153,735580,2013-12-13,1,80,-1,68,Loyola-Chicago,Campbell,0,0
39,192,735555,2013-11-18,-1,62,1,43,NC_Central,Campbell,1,0
39,193,735553,2013-11-16,1,81,-1,66,NC_State,Campbell,1,0
39,237,735655,2014-02-26,1,82,-1,78,Radford,Campbell,0,0
39,242,735585,2013-12-18,1,72,-1,61,Robert_Morris,Campbell,0,0
39,310,735634,2014-02-05,1,86,-1,73,UNC_Asheville,Campbell,0,0
39,312,735570,2013-12-03,1,69,-1,50,UNC_Wilmington,Campbell,0,0
39,329,735648,2014-02-19,1,84,-1,81,VMI,Campbell,0,0
39,343,735637,2014-02-08,1,88,-1,62,Winthrop,Campbell,0,0
40,126,735638,2014-02-09,-1,101,1,91,Iona,Canisius,0,0
40,126,735666,2014-03-09,0,75,0,72,Iona,Canisius,0,0
40,157,735636,2014-02-07,-1,84,1,73,Manhattan,Canisius,1,0
40,157,735659,2014-03-02,1,68,-1,63,Manhattan,Canisius,1,0
40,158,735604,2014-01-06,1,65,-1,62,Marist,Canisius,0,0
40,177,735617,2014-01-19,1,83,-1,82,Monmouth_NJ,Canisius,0,0
40,214,735596,2013-12-29,1,87,-1,81,Notre_Dame,Canisius,0,0
40,236,735649,2014-02-20,-1,88,1,81,Quinnipiac,Canisius,0,0
40,243,735555,2013-11-18,1,66,-1,51,Rutgers,Canisius,0,0
40,272,735553,2013-11-16,1,86,-1,64,St_Bonaventure,Canisius,0,0
40,273,735581,2013-12-14,1,67,-1,51,St_Francis_NY,Canisius,0,0
41,1,735616,2014-01-18,1,73,-1,72,Abilene_Chr,Cent_Arkansas,0,0
41,16,735561,2013-11-24,1,99,-1,56,Arkansas_St,Cent_Arkansas,0,0
41,43,735588,2013-12-21,-1,97,1,90,Charleston_So,Cent_Arkansas,0,0
41,82,735553,2013-11-16,1,100,-1,93,Edwardsville,Cent_Arkansas,0,0
41,116,735644,2014-02-15,1,99,-1,83,Houston_Bap,Cent_Arkansas,0,0
41,123,735614,2014-01-16,1,87,-1,72,Incarnate_Word,Cent_Arkansas,0,0
41,136,735568,2013-12-01,1,87,-1,54,Kansas_St,Cent_Arkansas,1,0
41,149,735557,2013-11-20,-1,94,1,57,Louisiana_Tech,Cent_Arkansas,0,0
41,194,735595,2013-12-28,-1,104,1,88,NE_Omaha,Cent_Arkansas,0,0
41,200,735637,2014-02-08,-1,88,1,79,New_Orleans,Cent_Arkansas,0,0
41,202,735630,2014-02-01,1,78,-1,67,Nicholls_St,Cent_Arkansas,0,0
41,208,735584,2013-12-17,1,64,-1,55,North_Texas,Cent_Arkansas,0,0
41,213,735621,2014-01-23,-1,76,1,68,Northwestern_LA,Cent_Arkansas,0,0
41,213,735663,2014-03-06,1,119,-1,102,Northwestern_LA,Cent_Arkansas,0,0
41,221,735609,2014-01-11,1,93,-1,80,Oral_Roberts,Cent_Arkansas,0,0
41,221,735651,2014-02-22,-1,63,1,50,Oral_Roberts,Cent_Arkansas,0,0
41,262,735623,2014-01-25,-1,66,1,49,SF_Austin,Cent_Arkansas,1,0
41,262,735665,2014-03-08,1,85,-1,61,SF_Austin,Cent_Arkansas,1,0
41,284,735600,2014-01-02,-1,81,1,66,TAM_C._Christi,Cent_Arkansas,0,0
41,284,735642,2014-02-13,1,84,-1,73,TAM_C._Christi,Cent_Arkansas,0,0
41,293,735582,2013-12-15,1,79,-1,57,Texas_Tech,Cent_Arkansas,0,0
42,30,735567,2013-11-30,1,72,-1,61,Brown,Central_Conn,0,0
42,31,735635,2014-02-06,-1,79,1,68,Bryant,Central_Conn,0,0
42,31,735651,2014-02-22,1,68,-1,65,Bryant,Central_Conn,0,0
42,51,735588,2013-12-21,-1,65,1,62,Coastal_Car,Central_Conn,1,0
42,51,735601,2014-01-03,1,86,-1,67,Coastal_Car,Central_Conn,1,0
42,86,735623,2014-01-25,1,86,-1,73,F_Dickinson,Central_Conn,0,0
42,113,735582,2013-12-15,1,72,-1,67,Hofstra,Central_Conn,0,0
42,147,735616,2014-01-18,-1,62,1,61,Long_Island,Central_Conn,0,0
42,183,735649,2014-02-20,-1,87,1,76,Mt_St_Mary's,Central_Conn,1,0
42,209,735553,2013-11-16,1,83,-1,69,Northeastern,Central_Conn,0,0
42,217,735574,2013-12-07,1,74,-1,56,Ohio_St,Central_Conn,1,0
42,235,735550,2013-11-13,1,109,-1,73,Purdue,Central_Conn,0,0
42,241,735560,2013-11-23,-1,89,1,73,Rider,Central_Conn,0,0
42,273,735614,2014-01-16,-1,76,1,66,St_Francis_NY,Central_Conn,0,0
42,274,735609,2014-01-11,-1,75,1,67,St_Francis_PA,Central_Conn,0,0
42,274,735628,2014-01-30,1,69,-1,63,St_Francis_PA,Central_Conn,0,0
42,333,735607,2014-01-09,-1,88,1,59,Wagner,Central_Conn,0,0
42,333,735662,2014-03-05,1,83,-1,59,Wagner,Central_Conn,0,0
42,350,735546,2013-11-09,0,93,0,77,Yale,Central_Conn,0,0
43,4,735581,2013-12-14,1,59,-1,45,Alabama,Charleston_So,0,0
43,21,735557,2013-11-20,1,69,-1,64,Baylor,Charleston_So,1,0
43,39,735627,2014-01-29,1,65,-1,57,Campbell,Charleston_So,0,0
43,51,735658,2014-03-01,1,63,-1,61,Coastal_Car,Charleston_So,1,0
43,51,735664,2014-03-07,1,73,-1,68,Coastal_Car,Charleston_So,1,0
43,68,735570,2013-12-03,-1,85,1,80,Delaware,Charleston_So,1,0
43,93,735597,2013-12-30,1,67,-1,59,Florida_St,Charleston_So,0,0
43,99,735655,2014-02-26,-1,78,1,76,Gardner_Webb,Charleston_So,0,0
43,112,735646,2014-02-17,1,76,-1,70,High_Point,Charleston_So,0,0
43,148,735623,2014-01-25,-1,88,1,85,Longwood,Charleston_So,0,0
43,198,735554,2013-11-17,1,109,-1,93,New_Mexico,Charleston_So,1,0
43,237,735634,2014-02-05,-1,82,1,76,Radford,Charleston_So,0,0
43,310,735616,2014-01-18,-1,80,1,76,UNC_Asheville,Charleston_So,0,0
43,310,735648,2014-02-19,1,82,-1,71,UNC_Asheville,Charleston_So,0,0
43,312,735550,2013-11-13,-1,80,1,78,UNC_Wilmington,Charleston_So,0,0
43,329,735637,2014-02-08,1,92,-1,84,VMI,Charleston_So,0,0
43,330,735585,2013-12-18,1,92,-1,84,W_Carolina,Charleston_So,0,0
43,343,735609,2014-01-11,1,85,-1,68,Winthrop,Charleston_So,0,0
44,52,735549,2013-11-12,1,83,-1,82,Col_Charleston,Charlotte,0,0
44,66,735571,2013-12-04,-1,87,1,78,Davidson,Charlotte,0,0
44,81,735656,2014-02-27,1,75,-1,68,East_Carolina,Charlotte,0,0
44,93,735584,2013-12-17,1,106,-1,62,Florida_St,Charlotte,0,0
44,104,735596,2013-12-29,-1,58,1,55,Georgia_Tech,Charlotte,0,0
44,149,735621,2014-01-23,1,80,-1,60,Louisiana_Tech,Charlotte,0,0
44,160,735644,2014-02-15,-1,59,1,56,Marshall,Charlotte,0,0
44,184,735649,2014-02-20,-1,71,1,49,MTSU,Charlotte,0,0
44,239,735623,2014-01-25,1,71,-1,69,Rice,Charlotte,0,0
44,269,735638,2014-02-09,1,81,-1,64,Southern_Miss,Charlotte,0,0
44,298,735636,2014-02-07,1,64,-1,63,Tulane,Charlotte,0,0
44,301,735651,2014-02-22,-1,64,1,62,UAB,Charlotte,0,0
44,316,735609,2014-01-11,1,85,-1,77,UT_San_Antonio,Charlotte,0,0
45,66,735628,2014-01-30,1,94,-1,51,Davidson,Chattanooga,0,0
45,78,735633,2014-02-04,1,74,-1,63,E_Kentucky,Chattanooga,1,0
45,98,735649,2014-02-20,-1,77,1,61,Ga_Southern,Chattanooga,0,0
45,98,735665,2014-03-08,0,62,0,55,Ga_Southern,Chattanooga,0,0
45,102,735569,2013-12-02,1,87,-1,56,Georgia,Chattanooga,0,0
45,137,735556,2013-11-19,-1,73,1,69,Kennesaw,Chattanooga,0,0
45,180,735565,2013-11-28,0,88,0,75,Morehead_St,Chattanooga,0,0
45,189,735582,2013-12-15,1,87,-1,71,N_Kentucky,Chattanooga,0,0
45,196,735559,2013-11-22,1,83,-1,81,Nevada,Chattanooga,0,0
45,237,735548,2013-11-11,1,89,-1,78,Radford,Chattanooga,0,0
45,249,735637,2014-02-08,1,92,-1,85,Samford,Chattanooga,0,0
45,301,735585,2013-12-18,1,67,-1,52,UAB,Chattanooga,0,0
45,306,735561,2013-11-24,1,106,-1,65,UCLA,Chattanooga,1,0
45,311,735652,2014-02-23,1,88,-1,84,UNC_Greensboro,Chattanooga,0,0
46,6,735555,2013-11-18,1,79,-1,75,Alabama_St,Chicago_St,0,0
46,29,735552,2013-11-15,1,77,-1,64,Bradley,Chicago_St,0,0
46,47,735590,2013-12-23,1,102,-1,62,Cincinnati,Chicago_St,1,0
