team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
110,34,734096,2009-11-20,-1,83,1,65,BYU,Hawaii,1,0
110,36,734189,2010-02-21,-1,102,1,89,Cal_Poly_SLO,Hawaii,0,0
110,95,734146,2010-01-09,1,78,-1,64,Fresno_St,Hawaii,0,0
110,95,734175,2010-02-07,-1,61,1,51,Fresno_St,Hawaii,0,0
110,117,734139,2010-01-02,-1,59,1,52,Idaho,Hawaii,0,0
110,117,734202,2010-03-06,1,78,-1,69,Idaho,Hawaii,0,0
110,147,734160,2010-01-23,-1,65,1,60,Louisiana_Tech,Hawaii,0,0
110,147,734181,2010-02-13,1,66,-1,60,Louisiana_Tech,Hawaii,0,0
110,183,734092,2009-11-16,-1,81,1,75,N_Colorado,Hawaii,0,0
110,191,734167,2010-01-30,1,66,-1,60,Nevada,Hawaii,0,0
110,193,734103,2009-11-27,-1,83,1,71,New_Mexico,Hawaii,1,0
110,194,734158,2010-01-21,-1,71,1,69,New_Mexico_St,Hawaii,1,0
110,194,734183,2010-02-15,1,88,-1,64,New_Mexico_St,Hawaii,1,0
110,248,734165,2010-01-28,1,83,-1,60,San_Jose_St,Hawaii,0,0
110,273,734131,2009-12-25,-1,84,1,75,St_Mary's_CA,Hawaii,1,0
110,298,734108,2009-12-02,1,80,-1,70,UC_Irvine,Hawaii,0,0
110,308,734129,2009-12-23,-1,77,1,53,UNLV,Hawaii,1,0
110,313,734148,2010-01-11,1,98,-1,54,Utah_St,Hawaii,1,0
110,313,734193,2010-02-25,-1,61,1,50,Utah_St,Hawaii,1,0
111,17,734101,2009-11-25,1,75,-1,54,Auburn,High_Point,0,0
111,43,734151,2010-01-14,1,73,-1,69,Charleston_So,High_Point,0,0
111,51,734153,2010-01-16,1,75,-1,58,Coastal_Car,High_Point,0,0
111,142,734188,2010-02-20,1,76,-1,67,Liberty,High_Point,0,0
111,146,734170,2010-02-02,1,70,-1,66,Longwood,High_Point,0,0
111,157,734126,2009-12-20,1,109,-1,76,Marshall,High_Point,0,0
111,232,734174,2010-02-06,1,77,-1,63,Radford,High_Point,0,0
111,239,734115,2009-12-09,1,76,-1,63,S_Carolina_St,High_Point,0,0
111,305,734165,2010-01-28,1,83,-1,69,UNC_Asheville,High_Point,0,0
111,305,734198,2010-03-02,1,84,-1,73,UNC_Asheville,High_Point,0,0
111,324,734160,2010-01-23,-1,94,1,91,VMI,High_Point,0,0
111,324,734184,2010-02-16,1,91,-1,84,VMI,High_Point,0,0
111,330,734094,2009-11-18,1,83,-1,60,Wake_Forest,High_Point,1,0
111,339,734111,2009-12-05,1,82,-1,68,Winthrop,High_Point,1,0
111,347,734128,2009-12-22,1,82,-1,69,Youngstown_St,High_Point,0,0
112,44,734100,2009-11-24,-1,80,1,72,Charlotte,Hofstra,0,0
112,57,734093,2009-11-17,1,76,-1,67,Connecticut,Hofstra,0,0
112,66,734127,2009-12-21,0,61,0,52,Davidson,Hofstra,0,0
112,74,734160,2010-01-23,1,75,-1,62,Drexel,Hofstra,0,0
112,100,734141,2010-01-04,1,67,-1,63,George_Mason,Hofstra,0,0
112,100,734156,2010-01-19,-1,90,1,72,George_Mason,Hofstra,0,0
112,133,734089,2009-11-13,1,101,-1,65,Kansas,Hofstra,1,0
112,204,734174,2010-02-06,-1,75,1,55,Northeastern,Hofstra,0,0
112,204,734202,2010-03-06,0,74,0,71,Northeastern,Hofstra,0,0
112,215,734146,2010-01-09,1,57,-1,46,Old_Dominion,Hofstra,1,0
112,270,734126,2009-12-20,1,72,-1,60,St_John's,Hofstra,0,0
112,317,734149,2010-01-12,-1,81,1,68,VA_Commonwealth,Hofstra,0,0
112,338,734139,2010-01-02,-1,48,1,47,William_&_Mary,Hofstra,0,0
112,338,734153,2010-01-16,1,73,-1,66,William_&_Mary,Hofstra,0,0
113,8,734160,2010-01-23,1,71,-1,64,American_Univ,Holy_Cross,0,0
113,16,734150,2010-01-13,-1,67,1,64,Army,Holy_Cross,0,0
113,31,734182,2010-02-14,1,68,-1,63,Bucknell,Holy_Cross,0,0
113,53,734164,2010-01-27,1,69,-1,68,Colgate,Holy_Cross,0,0
113,53,734192,2010-02-24,-1,79,1,74,Colgate,Holy_Cross,0,0
113,87,734115,2009-12-09,1,73,-1,54,Fairfield,Holy_Cross,0,0
113,97,734134,2009-12-28,-1,70,1,68,G_Washington,Holy_Cross,0,0
113,109,734089,2009-11-13,-1,87,1,77,Harvard,Holy_Cross,0,0
113,139,734146,2010-01-09,1,84,-1,74,Lafayette,Holy_Cross,0,0
113,139,734203,2010-03-07,1,66,-1,63,Lafayette,Holy_Cross,0,0
113,141,734168,2010-01-31,-1,78,1,60,Lehigh,Holy_Cross,1,0
113,141,734195,2010-02-27,1,91,-1,80,Lehigh,Holy_Cross,1,0
113,151,734096,2009-11-20,-1,76,1,73,Loyola-Chicago,Holy_Cross,0,0
113,159,734111,2009-12-05,0,84,0,63,Massachusetts,Holy_Cross,0,0
113,186,734185,2010-02-17,1,83,-1,80,Navy,Holy_Cross,0,0
113,189,734143,2010-01-06,1,87,-1,70,NC_State,Holy_Cross,0,0
113,233,734098,2009-11-22,1,92,-1,75,Rhode_Island,Holy_Cross,0,0
113,242,734128,2009-12-22,-1,82,1,79,Sacred_Heart,Holy_Cross,0,0
113,271,734093,2009-11-17,1,69,-1,67,St_Joseph's_PA,Holy_Cross,0,0
113,277,734137,2009-12-31,1,69,-1,60,Stony_Brook,Holy_Cross,0,0
113,308,734101,2009-11-25,1,80,-1,59,UNLV,Holy_Cross,1,0
113,327,734104,2009-11-28,1,64,-1,54,W_Michigan,Holy_Cross,0,0
114,126,734140,2010-01-03,1,82,-1,75,Iowa_St,Houston,0,1
114,147,734135,2009-12-29,-1,99,1,94,Louisiana_Tech,Houston,0,1
114,162,734160,2010-01-23,1,92,-1,77,Memphis,Houston,0,1
114,170,734125,2009-12-19,-1,70,1,64,Mississippi_St,Houston,0,1
114,191,734097,2009-11-21,1,112,-1,99,Nevada,Houston,0,1
114,245,734103,2009-11-27,0,72,0,65,San_Diego,Houston,0,1
114,259,734195,2010-02-27,1,94,-1,83,SMU,Houston,0,1
114,264,734174,2010-02-06,-1,57,1,55,Southern_Miss,Houston,0,1
114,293,734202,2010-03-06,1,79,-1,76,Tulane,Houston,0,1
114,294,734146,2010-01-09,-1,86,1,80,Tulsa,Houston,0,1
114,296,734188,2010-02-20,1,75,-1,66,UAB,Houston,0,1
114,300,734157,2010-01-20,-1,78,1,71,UCF,Houston,0,1
114,300,734184,2010-02-16,1,68,-1,65,UCF,Houston,0,1
114,311,734138,2010-01-01,1,83,-1,82,UT_San_Antonio,Houston,0,1
114,315,734171,2010-02-03,1,65,-1,58,UTEP,Houston,1,1
115,24,734125,2009-12-19,1,96,-1,59,Boise_St,Houston_Bap,0,0
115,60,734128,2009-12-22,1,85,-1,56,Creighton,Houston_Bap,0,0
115,64,734090,2009-11-14,-1,70,1,60,CS_Sacramento,Houston_Bap,0,0
115,162,734140,2010-01-03,1,93,-1,52,Memphis,Houston_Bap,0,0
115,166,734096,2009-11-20,1,77,-1,55,Michigan,Houston_Bap,0,0
115,172,734118,2009-12-12,-1,102,1,87,Missouri_KC,Houston_Bap,0,0
115,181,734181,2010-02-13,1,109,-1,79,MTSU,Houston_Bap,0,0
115,195,734111,2009-12-05,1,79,-1,67,New_Orleans,Houston_Bap,0,0
115,203,734183,2010-02-15,-1,107,1,87,North_Texas,Houston_Bap,1,0
115,208,734100,2009-11-24,1,92,-1,61,Northwestern_LA,Houston_Bap,0,0
115,234,734091,2009-11-15,1,60,-1,46,Rice,Houston_Bap,0,0
115,250,734120,2009-12-14,-1,68,1,65,Santa_Clara,Houston_Bap,0,0
115,259,734160,2010-01-23,1,82,-1,68,SMU,Houston_Bap,0,0
115,260,734089,2009-11-13,-1,76,1,64,South_Alabama,Houston_Bap,0,0
115,262,734165,2010-01-28,-1,92,1,70,South_Dakota,Houston_Bap,0,0
115,262,734202,2010-03-06,1,97,-1,84,South_Dakota,Houston_Bap,0,0
115,310,734106,2009-11-30,-1,80,1,75,UT_Arlington,Houston_Bap,0,0
115,310,734162,2010-01-25,1,84,-1,73,UT_Arlington,Houston_Bap,0,0
115,314,734174,2010-02-06,1,72,-1,66,Utah_Valley,Houston_Bap,0,0
115,335,734156,2010-01-19,-1,77,1,66,WI_Green_Bay,Houston_Bap,0,0
116,2,734098,2009-11-22,0,69,0,52,Akron,Howard,0,0
116,8,734107,2009-12-01,1,59,-1,53,American_Univ,Howard,0,0
116,22,734190,2010-02-22,1,52,-1,44,Bethune-Cookman,Howard,0,0
116,39,734104,2009-11-28,1,70,-1,54,Canisius,Howard,0,0
116,69,734169,2010-02-01,1,54,-1,45,Delaware_St,Howard,0,0
116,87,734101,2009-11-25,-1,81,1,60,Fairfield,Howard,0,0
116,91,734160,2010-01-23,-1,72,1,65,Florida_A&M,Howard,0,0
116,91,734188,2010-02-20,1,72,-1,67,Florida_A&M,Howard,0,0
116,97,734139,2010-01-02,1,81,-1,63,G_Washington,Howard,0,0
116,103,734097,2009-11-21,0,57,0,33,Georgia_St,Howard,0,0
116,107,734200,2010-03-04,1,90,-1,42,Hampton,Howard,0,0
116,122,734089,2009-11-13,1,83,-1,60,Indiana,Howard,0,0
116,150,734125,2009-12-19,1,85,-1,51,Loyola_MD,Howard,0,0
116,161,734167,2010-01-30,1,67,-1,66,MD_E_Shore,Howard,0,0
116,161,734195,2010-02-27,-1,68,1,66,MD_E_Shore,Howard,0,0
116,178,734146,2010-01-09,-1,90,1,58,Morgan_St,Howard,1,0
116,181,734128,2009-12-22,1,69,-1,51,MTSU,Howard,0,0
116,196,734096,2009-11-20,0,82,0,77,Niagara,Howard,0,0
116,199,734183,2010-02-15,-1,72,1,52,Norfolk_St,Howard,0,0
116,239,734176,2010-02-08,1,77,-1,64,S_Carolina_St,Howard,0,0
116,257,734135,2009-12-29,0,73,0,50,SF_Austin,Howard,0,0
116,273,734136,2009-12-30,1,94,-1,46,St_Mary's_CA,Howard,1,0
116,300,734093,2009-11-17,1,68,-1,59,UCF,Howard,0,0
116,328,734174,2010-02-06,1,62,-1,58,W_Salem_St,Howard,0,0
117,24,734162,2010-01-25,-1,77,1,67,Boise_St,Idaho,0,0
117,63,734109,2009-12-03,1,95,-1,93,CS_Northridge,Idaho,0,0
117,144,734188,2010-02-20,-1,77,1,66,Long_Beach_St,Idaho,0,0
117,147,734146,2010-01-09,-1,77,1,71,Louisiana_Tech,Idaho,0,0
117,147,734195,2010-02-27,1,60,-1,49,Louisiana_Tech,Idaho,0,0
117,191,734153,2010-01-16,1,76,-1,68,Nevada,Idaho,0,0
117,191,734179,2010-02-11,-1,67,1,66,Nevada,Idaho,0,0
117,194,734148,2010-01-11,-1,75,1,72,New_Mexico_St,Idaho,1,0
117,194,734192,2010-02-24,1,74,-1,57,New_Mexico_St,Idaho,1,0
117,224,734128,2009-12-22,1,82,-1,52,Portland,Idaho,0,0
117,248,734141,2010-01-04,1,78,-1,75,San_Jose_St,Idaho,0,0
117,295,734091,2009-11-15,1,72,-1,65,TX_Southern,Idaho,0,0
117,313,734160,2010-01-23,-1,60,1,48,Utah_St,Idaho,1,0
117,313,734171,2010-02-03,1,80,-1,62,Utah_St,Idaho,1,0
117,332,734115,2009-12-09,1,76,-1,64,Washington_St,Idaho,0,0
118,24,734115,2009-12-09,-1,79,1,67,Boise_St,Idaho_St,0,0
118,28,734091,2009-11-15,1,74,-1,69,Bradley,Idaho_St,0,0
118,34,734093,2009-11-17,1,87,-1,53,BYU,Idaho_St,1,0
118,61,734183,2010-02-15,-1,82,1,79,CS_Bakersfield,Idaho_St,0,0
118,64,734125,2009-12-19,1,64,-1,63,CS_Sacramento,Idaho_St,0,0
118,64,734167,2010-01-30,-1,72,1,55,CS_Sacramento,Idaho_St,0,0
118,80,734195,2010-02-27,1,79,-1,71,E_Washington,Idaho_St,0,0
118,126,734089,2009-11-13,1,88,-1,68,Iowa_St,Idaho_St,0,0
118,175,734174,2010-02-06,1,91,-1,68,Montana,Idaho_St,1,0
118,176,734140,2010-01-03,-1,70,1,63,Montana_St,Idaho_St,0,0
118,176,734173,2010-02-05,1,63,-1,60,Montana_St,Idaho_St,0,0
118,183,734146,2010-01-09,1,78,-1,66,N_Colorado,Idaho_St,0,0
118,183,734180,2010-02-12,-1,68,1,59,N_Colorado,Idaho_St,0,0
118,205,734144,2010-01-07,1,68,-1,56,Northern_Arizona,Idaho_St,0,0
118,209,734107,2009-12-01,1,80,-1,70,Notre_Dame,Idaho_St,1,0
118,217,734128,2009-12-22,1,77,-1,71,Oregon,Idaho_St,0,0
118,225,734194,2010-02-26,1,98,-1,63,Portland_St,Idaho_St,0,0
118,309,734117,2009-12-11,1,59,-1,53,USC,Idaho_St,0,0
118,312,734111,2009-12-05,1,68,-1,56,Utah,Idaho_St,0,0
118,313,734100,2009-11-24,1,77,-1,44,Utah_St,Idaho_St,1,0
118,333,734153,2010-01-16,-1,95,1,93,Weber_St,Idaho_St,0,0
118,333,734188,2010-02-20,1,89,-1,64,Weber_St,Idaho_St,0,0
119,2,734128,2009-12-22,1,77,-1,65,Akron,IL_Chicago,0,0
119,33,734160,2010-01-23,-1,84,1,55,Butler,IL_Chicago,1,0
119,33,734185,2010-02-17,1,73,-1,55,Butler,IL_Chicago,1,0
119,35,734094,2009-11-18,1,67,-1,48,C_Michigan,IL_Chicago,0,0
119,50,734146,2010-01-09,1,70,-1,63,Cleveland_St,IL_Chicago,0,0
119,50,734172,2010-02-04,-1,74,1,63,Cleveland_St,IL_Chicago,0,0
119,71,734119,2009-12-13,1,77,-1,56,DePaul,IL_Chicago,0,0
119,72,734167,2010-01-30,1,76,-1,73,Detroit,IL_Chicago,0,0
119,121,734099,2009-11-23,-1,69,1,65,Illinois_St,IL_Chicago,0,0
119,151,734152,2010-01-15,-1,55,1,50,Loyola-Chicago,IL_Chicago,0,0
119,151,734181,2010-02-13,1,80,-1,63,Loyola-Chicago,IL_Chicago,0,0
119,241,734104,2009-11-28,1,74,-1,64,S_Illinois,IL_Chicago,0,0
119,318,734158,2010-01-21,-1,64,1,58,Valparaiso,IL_Chicago,0,0
119,318,734176,2010-02-08,1,83,-1,82,Valparaiso,IL_Chicago,0,0
119,335,734111,2009-12-05,1,85,-1,59,WI_Green_Bay,IL_Chicago,0,0
119,336,734109,2009-12-03,1,57,-1,52,WI_Milwaukee,IL_Chicago,0,0
119,336,734195,2010-02-27,-1,78,1,74,WI_Milwaukee,IL_Chicago,0,0
119,336,734198,2010-03-02,1,73,-1,67,WI_Milwaukee,IL_Chicago,0,0
119,340,734133,2009-12-27,1,79,-1,43,Wisconsin,IL_Chicago,1,0
119,343,734139,2010-01-02,-1,64,1,47,Wright_St,IL_Chicago,0,0
119,343,734165,2010-01-28,1,79,-1,43,Wright_St,IL_Chicago,0,0
119,347,734144,2010-01-07,1,76,-1,67,Youngstown_St,IL_Chicago,0,0
120,28,734104,2009-11-28,0,72,0,68,Bradley,Illinois,0,0
120,102,734125,2009-12-19,0,70,0,67,Georgia,Illinois,0,0
120,105,734139,2010-01-02,0,85,0,83,Gonzaga,Illinois,1,0
120,167,734153,2010-01-16,1,73,-1,63,Michigan_St,Illinois,1,0
120,168,734195,2010-02-27,-1,62,1,60,Minnesota,Illinois,1,0
120,171,734129,2009-12-23,0,81,0,68,Missouri,Illinois,1,0
120,207,734160,2010-01-23,1,73,-1,68,Northwestern,Illinois,0,0
120,212,734182,2010-02-14,-1,72,1,53,Ohio_St,Illinois,1,0
120,212,734198,2010-03-02,1,73,-1,57,Ohio_St,Illinois,1,0
120,230,734156,2010-01-19,-1,84,1,78,Purdue,Illinois,1,0
120,230,734188,2010-02-20,1,75,-1,65,Purdue,Illinois,1,0
120,312,734103,2009-11-27,0,60,0,58,Utah,Illinois,0,0
120,340,734203,2010-03-07,-1,72,1,57,Wisconsin,Illinois,1,0
121,73,734154,2010-01-17,1,69,-1,59,Drake,Illinois_St,0,0
121,123,734171,2010-02-03,1,72,-1,65,Indiana_St,Illinois_St,0,0
121,173,734138,2010-01-01,1,68,-1,64,Missouri_St,Illinois_St,0,0
121,196,734119,2009-12-13,-1,76,1,68,Niagara,Illinois_St,0,0
121,206,734146,2010-01-09,-1,59,1,44,Northern_Iowa,Illinois_St,1,0
121,206,734195,2010-02-27,1,61,-1,55,Northern_Iowa,Illinois_St,1,0
121,211,734122,2009-12-16,1,75,-1,57,Ohio,Illinois_St,1,0
121,241,734160,2010-01-23,1,81,-1,80,S_Illinois,Illinois_St,0,0
121,337,734164,2010-01-27,1,74,-1,66,Wichita_St,Illinois_St,0,0
121,337,734202,2010-03-06,0,65,0,61,Wichita_St,Illinois_St,0,0
122,26,734096,2009-11-20,0,71,0,67,Boston_Univ,Indiana,0,0
122,100,734098,2009-11-22,0,69,0,66,George_Mason,Indiana,0,0
122,120,734146,2010-01-09,-1,66,1,60,Illinois,Indiana,0,0
122,120,734167,2010-01-30,1,72,-1,70,Illinois,Indiana,0,0
122,125,734161,2010-01-24,-1,58,1,43,Iowa,Indiana,0,0
122,125,734196,2010-02-28,1,73,-1,57,Iowa,Indiana,0,0
122,137,734118,2009-12-12,-1,90,1,73,Kentucky,Indiana,1,0
122,150,734128,2009-12-22,-1,72,1,67,Loyola_MD,Indiana,0,0
122,158,734107,2009-12-01,-1,80,1,68,Maryland,Indiana,1,0
122,166,734151,2010-01-14,1,69,-1,45,Michigan,Indiana,0,0
122,167,734184,2010-02-16,-1,72,1,58,Michigan_St,Indiana,1,0
122,168,734188,2010-02-20,1,81,-1,58,Minnesota,Indiana,1,0
122,169,734095,2009-11-19,0,89,0,71,Mississippi,Indiana,0,0
122,207,734175,2010-02-07,1,78,-1,61,Northwestern,Indiana,0,0
122,212,734143,2010-01-06,1,79,-1,54,Ohio_St,Indiana,1,0
122,212,734178,2010-02-10,-1,69,1,52,Ohio_St,Indiana,1,0
122,230,734172,2010-02-04,-1,78,1,75,Purdue,Indiana,1,0
122,230,734198,2010-03-02,1,74,-1,55,Purdue,Indiana,1,0
122,340,734181,2010-02-13,1,83,-1,55,Wisconsin,Indiana,1,0
122,340,734193,2010-02-25,-1,78,1,46,Wisconsin,Indiana,1,0
123,19,734115,2009-12-09,-1,68,1,63,Ball_St,Indiana_St,0,0
123,28,734143,2010-01-06,1,91,-1,85,Bradley,Indiana_St,0,0
123,51,734099,2009-11-23,0,77,0,62,Coastal_Car,Indiana_St,0,0
123,60,734177,2010-02-09,1,65,-1,52,Creighton,Indiana_St,0,0
123,121,734192,2010-02-24,1,75,-1,58,Illinois_St,Indiana_St,0,0
123,121,734201,2010-03-05,0,69,0,65,Illinois_St,Indiana_St,0,0
123,152,734092,2009-11-16,1,56,-1,45,LSU,Indiana_St,0,0
123,173,734156,2010-01-19,1,99,-1,92,Missouri_St,Indiana_St,0,0
123,206,734153,2010-01-16,1,62,-1,40,Northern_Iowa,Indiana_St,1,0
123,206,734161,2010-01-24,-1,67,1,58,Northern_Iowa,Indiana_St,1,0
123,241,734135,2009-12-29,1,70,-1,52,S_Illinois,Indiana_St,0,0
123,335,734188,2010-02-20,1,60,-1,59,WI_Green_Bay,Indiana_St,0,0
123,337,734150,2010-01-13,-1,84,1,73,Wichita_St,Indiana_St,0,0
123,337,734174,2010-02-06,1,76,-1,70,Wichita_St,Indiana_St,0,0
124,20,734103,2009-11-27,0,72,0,62,Baylor,Iona,1,0
124,39,734141,2010-01-04,1,77,-1,65,Canisius,Iona,0,0
124,57,734133,2009-12-27,1,93,-1,74,Connecticut,Iona,0,0
124,87,734194,2010-02-26,1,71,-1,54,Fairfield,Iona,0,0
124,93,734102,2009-11-26,0,54,0,49,Florida_St,Iona,1,0
124,154,734180,2010-02-12,-1,66,1,60,Manhattan,Iona,0,0
124,196,734202,2010-03-06,0,68,0,64,Niagara,Iona,0,0
124,258,734113,2009-12-07,-1,73,1,60,Siena,Iona,1,0
124,258,734173,2010-02-05,1,88,-1,68,Siena,Iona,1,0
124,274,734110,2009-12-04,-1,56,1,54,St_Peter's,Iona,0,0
125,76,734093,2009-11-17,-1,52,1,50,Duquesne,Iowa,0,0
125,120,734142,2010-01-05,1,59,-1,42,Illinois,Iowa,0,0
125,120,734171,2010-02-03,-1,57,1,49,Illinois,Iowa,0,0
125,126,734117,2009-12-11,1,81,-1,71,Iowa_St,Iowa,0,0
125,166,734167,2010-01-30,1,60,-1,46,Michigan,Iowa,0,0
125,166,734184,2010-02-16,-1,80,1,78,Michigan,Iowa,0,0
125,167,734146,2010-01-09,-1,71,1,53,Michigan_St,Iowa,1,0
125,167,734157,2010-01-20,1,70,-1,63,Michigan_St,Iowa,1,0
125,168,734139,2010-01-02,-1,86,1,74,Minnesota,Iowa,1,0
125,168,734203,2010-03-07,1,88,-1,53,Minnesota,Iowa,1,0
125,206,734114,2009-12-08,1,67,-1,50,Northern_Iowa,Iowa,1,0
125,207,734193,2010-02-25,1,74,-1,57,Northwestern,Iowa,0,0
125,212,734164,2010-01-27,-1,65,1,57,Ohio_St,Iowa,1,0
125,212,734175,2010-02-07,1,68,-1,58,Ohio_St,Iowa,1,0
125,230,734135,2009-12-29,-1,67,1,56,Purdue,Iowa,1,0
125,230,734181,2010-02-13,1,63,-1,40,Purdue,Iowa,1,0
125,285,734099,2009-11-23,0,85,0,60,Texas,Iowa,1,0
125,311,734091,2009-11-15,-1,62,1,50,UT_San_Antonio,Iowa,0,0
125,323,734107,2009-12-01,-1,70,1,64,Virginia_Tech,Iowa,0,0
125,337,734100,2009-11-24,0,74,0,57,Wichita_St,Iowa,0,0
125,340,734199,2010-03-03,1,67,-1,40,Wisconsin,Iowa,1,0
126,20,734171,2010-02-03,1,84,-1,63,Baylor,Iowa_St,1,0
126,37,734111,2009-12-05,1,82,-1,63,California,Iowa_St,1,0
126,54,734195,2010-02-27,1,75,-1,72,Colorado,Iowa_St,0,0
126,75,734143,2010-01-06,0,86,0,65,Duke,Iowa_St,1,0
126,133,734160,2010-01-23,-1,84,1,61,Kansas,Iowa_St,1,0
126,133,734181,2010-02-13,1,73,-1,59,Kansas,Iowa_St,1,0
126,134,734174,2010-02-06,-1,79,1,75,Kansas_St,Iowa_St,1,0
126,171,734178,2010-02-10,1,65,-1,56,Missouri,Iowa_St,1,0
126,171,734198,2010-03-02,-1,69,1,67,Missouri,Iowa_St,1,0
126,206,734108,2009-12-02,-1,63,1,60,Northern_Iowa,Iowa_St,1,0
126,207,734104,2009-11-28,0,67,0,65,Northwestern,Iowa_St,0,0
126,213,734164,2010-01-27,1,89,-1,84,Oklahoma,Iowa_St,0,0
126,214,734185,2010-02-17,-1,69,1,64,Oklahoma_St,Iowa_St,1,0
126,285,734150,2010-01-13,-1,90,1,83,Texas,Iowa_St,1,0
126,286,734188,2010-02-20,-1,60,1,56,Texas_A&M,Iowa_St,1,0
126,288,734157,2010-01-20,1,78,-1,71,Texas_Tech,Iowa_St,0,0
127,41,734144,2010-01-07,1,75,-1,62,Centenary,IPFW,0,0
127,41,734174,2010-02-06,-1,80,1,78,Centenary,IPFW,0,0
127,105,734096,2009-11-20,1,90,-1,55,Gonzaga,IPFW,1,0
127,128,734137,2009-12-31,-1,79,1,69,IUPUI,IPFW,0,0
127,167,734125,2009-12-19,1,80,-1,58,Michigan_St,IPFW,1,0
127,172,734179,2010-02-11,1,65,-1,56,Missouri_KC,IPFW,0,0
127,210,734111,2009-12-05,-1,84,1,76,Oakland,IPFW,1,0
127,210,734195,2010-02-27,1,86,-1,83,Oakland,IPFW,1,0
127,216,734146,2010-01-09,1,68,-1,55,Oral_Roberts,IPFW,0,0
127,216,734172,2010-02-04,-1,71,1,68,Oral_Roberts,IPFW,0,0
127,240,734158,2010-01-21,1,65,-1,64,S_Dakota_St,IPFW,0,0
127,290,734116,2009-12-10,1,73,-1,72,Toledo,IPFW,0,0
127,332,734095,2009-11-19,1,89,-1,70,Washington_St,IPFW,0,0
127,340,734091,2009-11-15,1,75,-1,46,Wisconsin,IPFW,1,0
128,17,734097,2009-11-21,0,80,0,65,Auburn,IUPUI,0,0
128,123,734129,2009-12-23,1,72,-1,59,Indiana_St,IUPUI,0,0
128,127,734168,2010-01-31,-1,62,1,60,IPFW,IUPUI,0,0
128,134,734104,2009-11-28,0,70,0,57,Kansas_St,IUPUI,1,0
128,162,734134,2009-12-28,1,87,-1,67,Memphis,IUPUI,0,0
128,209,734115,2009-12-09,1,93,-1,70,Notre_Dame,IUPUI,1,0
128,210,734139,2010-01-02,1,85,-1,82,Oakland,IUPUI,1,0
128,211,734143,2010-01-06,-1,63,1,62,Ohio,IUPUI,1,0
128,216,734181,2010-02-13,1,61,-1,60,Oral_Roberts,IUPUI,0,0
129,3,734093,2009-11-17,1,86,-1,69,Alabama,Jackson_St,0,0
129,20,734121,2009-12-15,1,90,-1,60,Baylor,Jackson_St,1,0
129,162,734089,2009-11-13,1,82,-1,53,Memphis,Jackson_St,0,0
129,190,734125,2009-12-19,1,57,-1,41,Nebraska,Jackson_St,0,0
129,203,734100,2009-11-24,1,68,-1,58,North_Texas,Jackson_St,1,0
129,253,734111,2009-12-05,-1,77,1,55,SE_Louisiana,Jackson_St,0,0
129,257,734097,2009-11-21,1,62,-1,61,SF_Austin,Jackson_St,0,0
129,257,734108,2009-12-02,-1,79,1,68,SF_Austin,Jackson_St,0,0
129,294,734123,2009-12-17,1,92,-1,39,Tulsa,Jackson_St,0,0
129,295,734155,2010-01-18,-1,51,1,44,TX_Southern,Jackson_St,0,0
129,329,734128,2009-12-22,0,71,0,62,Wagner,Jackson_St,0,0
130,21,734173,2010-02-05,1,73,-1,70,Belmont,Jacksonville,0,0
130,37,734100,2009-11-24,1,79,-1,47,California,Jacksonville,1,0
130,38,734125,2009-12-19,1,73,-1,57,Campbell,Jacksonville,0,0
130,84,734127,2009-12-21,1,93,-1,70,ETSU,Jacksonville,1,0
130,84,734195,2010-02-27,-1,64,1,62,ETSU,Jacksonville,1,0
130,90,734110,2009-12-04,-1,85,1,67,Florida,Jacksonville,1,0
130,93,734092,2009-11-16,1,87,-1,61,Florida_St,Jacksonville,1,0
130,103,734106,2009-11-30,1,64,-1,54,Georgia_St,Jacksonville,0,0
130,143,734175,2010-02-07,1,79,-1,61,Lipscomb,Jacksonville,0,0
130,163,734139,2010-01-02,-1,75,1,74,Mercer,Jacksonville,0,0
130,163,734201,2010-03-05,1,66,-1,63,Mercer,Jacksonville,0,0
130,261,734103,2009-11-27,1,97,-1,93,South_Carolina,Jacksonville,0,0
131,18,734160,2010-01-23,-1,66,1,64,Austin_Peay,Jacksonville_St,0,0
131,18,734183,2010-02-15,1,83,-1,63,Austin_Peay,Jacksonville_St,0,0
131,45,734107,2009-12-01,-1,80,1,71,Chattanooga,Jacksonville_St,0,0
131,77,734139,2010-01-02,1,50,-1,48,E_Illinois,Jacksonville_St,0,0
131,78,734174,2010-02-06,1,66,-1,65,E_Kentucky,Jacksonville_St,0,0
131,102,734103,2009-11-27,1,67,-1,64,Georgia,Jacksonville_St,0,0
131,169,734135,2009-12-29,1,90,-1,75,Mississippi,Jacksonville_St,0,0
131,177,734146,2010-01-09,-1,78,1,71,Morehead_St,Jacksonville_St,0,0
131,177,734172,2010-02-04,1,94,-1,75,Morehead_St,Jacksonville_St,0,0
131,177,734198,2010-03-02,1,87,-1,54,Morehead_St,Jacksonville_St,0,0
131,182,734151,2010-01-14,1,92,-1,68,Murray_St,Jacksonville_St,1,0
131,182,734181,2010-02-13,-1,75,1,67,Murray_St,Jacksonville_St,1,0
131,197,734127,2009-12-21,-1,60,1,55,Nicholls_St,Jacksonville_St,0,0
131,227,734188,2010-02-20,-1,59,1,55,Presbyterian,Jacksonville_St,0,0
