team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
25,183,732352,2005-02-10,-1,67,1,57,Nevada,Boise_St,1,0
25,207,732298,2004-12-18,-1,90,1,79,Oregon_St,Boise_St,0,0
25,222,732319,2005-01-08,-1,87,1,75,Rice,Boise_St,0,0
25,222,732345,2005-02-03,1,68,-1,52,Rice,Boise_St,0,0
25,239,732271,2004-11-21,-1,56,1,48,SE_Louisiana,Boise_St,1,0
25,244,732340,2005-01-29,1,78,-1,69,SMU,Boise_St,0,0
25,244,732367,2005-02-25,-1,80,1,62,SMU,Boise_St,0,0
25,278,732347,2005-02-05,1,76,-1,63,Tulsa,Boise_St,0,0
25,298,732277,2004-11-27,1,74,-1,55,Utah_Valley,Boise_St,0,0
25,299,732312,2005-01-01,-1,91,1,77,UTEP,Boise_St,1,0
25,299,732375,2005-03-05,1,78,-1,64,UTEP,Boise_St,1,0
26,198,732350,2005-02-08,1,68,-1,65,Notre_Dame,Boston_College,0,1
26,212,732370,2005-02-28,-1,72,1,50,Pittsburgh,Boston_College,1,1
26,305,732365,2005-02-23,1,76,-1,70,Villanova,Boston_College,1,1
27,23,732369,2005-02-27,1,65,-1,48,Binghamton,Boston_Univ,0,0
27,26,732291,2004-12-11,1,80,-1,74,Boston_College,Boston_Univ,1,0
27,109,732270,2004-11-20,-1,58,1,48,Holy_Cross,Boston_Univ,0,0
27,147,732375,2005-03-05,0,47,0,45,Maine,Boston_Univ,0,0
27,153,732308,2004-12-28,1,67,-1,65,Massachusetts,Boston_Univ,0,0
27,193,732330,2005-01-19,1,77,-1,75,Northeastern,Boston_Univ,0,0
27,193,732362,2005-02-20,-1,63,1,48,Northeastern,Boston_Univ,0,0
27,304,732327,2005-01-16,1,69,-1,58,Vermont,Boston_Univ,1,0
28,2,732345,2005-02-03,-1,71,1,69,Akron,Bowling_Green,0,0
28,19,732329,2005-01-18,1,86,-1,62,Ball_St,Bowling_Green,0,0
28,35,732375,2005-03-05,-1,71,1,66,C_Michigan,Bowling_Green,0,0
28,69,732270,2004-11-20,1,69,-1,59,DePaul,Bowling_Green,0,0
28,178,732365,2005-02-23,1,72,-1,61,N_Illinois,Bowling_Green,0,0
28,199,732310,2004-12-30,1,77,-1,53,Oakland,Bowling_Green,1,0
28,200,732340,2005-01-29,1,72,-1,69,Ohio,Bowling_Green,1,0
28,274,732351,2005-02-09,1,58,-1,50,Toledo,Bowling_Green,0,0
28,311,732326,2005-01-15,-1,70,1,61,W_Michigan,Bowling_Green,0,0
28,311,732372,2005-03-02,1,77,-1,52,W_Michigan,Bowling_Green,0,0
29,28,732277,2004-11-27,1,81,-1,65,Bowling_Green,Bradley,0,0
29,59,732308,2004-12-28,1,71,-1,62,Creighton,Bradley,1,0
29,59,732337,2005-01-26,-1,74,1,65,Creighton,Bradley,1,0
29,71,732319,2005-01-08,1,79,-1,73,Drake,Bradley,0,0
29,71,732370,2005-02-28,-1,79,1,69,Drake,Bradley,0,0
29,82,732358,2005-02-16,1,76,-1,66,Evansville,Bradley,0,0
29,116,732347,2005-02-05,1,69,-1,62,Illinois_St,Bradley,0,0
29,118,732340,2005-01-29,1,73,-1,63,Indiana_St,Bradley,0,0
29,118,732374,2005-03-04,0,63,0,61,Indiana_St,Bradley,0,0
29,167,732351,2005-02-09,1,80,-1,66,Missouri_St,Bradley,0,0
29,195,732368,2005-02-26,1,81,-1,72,Northern_Iowa,Bradley,1,0
29,228,732330,2005-01-19,1,67,-1,59,S_Illinois,Bradley,1,0
29,228,732344,2005-02-02,-1,89,1,73,S_Illinois,Bradley,1,0
29,320,732323,2005-01-12,1,88,-1,73,Wichita_St,Bradley,0,0
29,324,732361,2005-02-19,1,75,-1,60,WKU,Bradley,0,0
30,39,732317,2005-01-06,1,67,-1,56,Canisius,Brown,0,0
30,58,732346,2005-02-04,1,76,-1,75,Cornell,Brown,0,0
30,58,732375,2005-03-05,-1,77,1,61,Cornell,Brown,0,0
30,63,732354,2005-02-12,-1,48,1,40,Dartmouth,Brown,0,0
30,63,732367,2005-02-25,1,66,-1,64,Dartmouth,Brown,0,0
30,105,732353,2005-02-11,-1,64,1,53,Harvard,Brown,0,0
30,105,732368,2005-02-26,1,80,-1,68,Harvard,Brown,0,0
30,109,732301,2004-12-21,-1,84,1,71,Holy_Cross,Brown,0,0
30,165,732265,2004-11-15,1,68,-1,60,Missouri,Brown,0,0
30,209,732340,2005-01-29,1,83,-1,60,Penn,Brown,1,0
30,209,732360,2005-02-18,-1,79,1,62,Penn,Brown,1,0
30,216,732361,2005-02-19,-1,69,1,52,Princeton,Brown,0,0
30,217,732314,2005-01-03,1,79,-1,63,Providence,Brown,0,0
30,221,732269,2004-11-19,1,72,-1,62,Rhode_Island,Brown,0,0
30,230,732266,2004-11-16,0,92,0,79,Sam_Houston_St,Brown,0,0
30,326,732271,2004-11-21,1,67,-1,44,Wright_St,Brown,0,0
31,8,732339,2005-01-28,1,68,-1,59,American_Univ,Bucknell,0,1
31,109,732365,2005-02-23,1,69,-1,54,Holy_Cross,Bucknell,0,1
31,121,732277,2004-11-27,1,62,-1,55,Iowa_St,Bucknell,1,1
31,135,732348,2005-02-06,1,57,-1,54,Lehigh,Bucknell,0,1
31,179,732341,2005-01-30,1,66,-1,62,Navy,Bucknell,0,1
31,209,732281,2004-12-01,1,65,-1,52,Penn,Bucknell,1,1
31,216,732261,2004-11-11,0,61,0,48,Princeton,Bucknell,0,1
31,253,732272,2004-11-22,-1,70,1,65,St_Francis_PA,Bucknell,0,1
31,305,732357,2005-02-15,1,89,-1,51,Villanova,Bucknell,1,1
32,2,732323,2005-01-12,1,75,-1,59,Akron,Buffalo,0,0
32,28,732313,2005-01-02,1,95,-1,88,Bowling_Green,Buffalo,0,0
32,56,732270,2004-11-20,1,90,-1,68,Connecticut,Buffalo,1,0
32,130,732330,2005-01-19,1,85,-1,80,Kent,Buffalo,0,0
32,159,732347,2005-02-05,1,77,-1,74,Miami_OH,Buffalo,0,0
32,200,732344,2005-02-02,-1,92,1,90,Ohio,Buffalo,1,0
32,200,732372,2005-03-02,1,90,-1,77,Ohio,Buffalo,1,0
32,311,732284,2004-12-04,-1,70,1,53,W_Michigan,Buffalo,0,0
33,29,732287,2004-12-07,1,75,-1,66,Bradley,Butler,0,0
33,49,732338,2005-01-27,1,77,-1,57,Cleveland_St,Butler,0,0
33,49,732352,2005-02-10,-1,65,1,56,Cleveland_St,Butler,0,0
33,70,732326,2005-01-15,1,72,-1,59,Detroit,Butler,0,0
33,78,732310,2004-12-30,0,67,0,62,E_Washington,Butler,0,0
33,114,732340,2005-01-29,1,73,-1,49,IL_Chicago,Butler,0,0
33,118,732291,2004-12-11,1,57,-1,54,Indiana_St,Butler,0,0
33,200,732282,2004-12-02,1,64,-1,58,Ohio,Butler,1,0
33,223,732308,2004-12-28,0,69,0,68,Richmond,Butler,0,0
33,318,732319,2005-01-08,-1,57,1,50,WI_Green_Bay,Butler,0,0
33,319,732317,2005-01-06,-1,71,1,68,WI_Milwaukee,Butler,1,0
33,319,732358,2005-02-16,1,64,-1,53,WI_Milwaukee,Butler,1,0
33,326,732333,2005-01-22,-1,59,1,54,Wright_St,Butler,0,0
33,326,732349,2005-02-07,1,61,-1,55,Wright_St,Butler,0,0
33,326,732371,2005-03-01,1,61,-1,57,Wright_St,Butler,0,0
34,1,732333,2005-01-22,-1,52,1,49,Air_Force,BYU,0,0
34,1,732363,2005-02-21,1,70,-1,39,Air_Force,BYU,0,0
34,37,732277,2004-11-27,-1,67,1,64,California,BYU,0,0
34,54,732326,2005-01-15,1,74,-1,67,Colorado_St,BYU,0,0
34,181,732301,2004-12-21,-1,72,1,61,NC_State,BYU,1,0
34,185,732361,2005-02-19,1,91,-1,72,New_Mexico,BYU,1,0
34,191,732272,2004-11-22,0,86,0,50,North_Carolina,BYU,1,0
34,233,732319,2005-01-08,-1,59,1,57,San_Diego_St,BYU,0,0
34,233,732349,2005-02-07,1,66,-1,58,San_Diego_St,BYU,0,0
34,257,732315,2005-01-04,1,72,-1,51,St_Mary's_CA,BYU,1,0
34,259,732273,2004-11-23,0,62,0,53,Stanford,BYU,1,0
34,292,732375,2005-03-05,-1,76,1,66,UNLV,BYU,0,0
34,293,732284,2004-12-04,1,87,-1,82,USC,BYU,0,0
34,296,732342,2005-01-31,-1,72,1,58,Utah,BYU,1,0
34,296,732368,2005-02-26,1,69,-1,60,Utah,BYU,1,0
34,297,732281,2004-12-01,1,71,-1,57,Utah_St,BYU,1,0
34,297,732298,2004-12-18,-1,84,1,62,Utah_St,BYU,1,0
34,315,732291,2004-12-11,0,49,0,46,Washington_St,BYU,0,0
34,327,732328,2005-01-17,1,83,-1,71,Wyoming,BYU,0,0
34,327,732354,2005-02-12,-1,59,1,58,Wyoming,BYU,0,0
35,2,732333,2005-01-22,1,95,-1,56,Akron,C_Michigan,0,0
35,19,732345,2005-02-03,-1,69,1,56,Ball_St,C_Michigan,0,0
35,28,732337,2005-01-26,-1,77,1,73,Bowling_Green,C_Michigan,0,0
35,32,732317,2005-01-06,-1,83,1,67,Buffalo,C_Michigan,0,0
35,77,732320,2005-01-09,-1,86,1,82,E_Michigan,C_Michigan,0,0
35,77,732354,2005-02-12,1,79,-1,72,E_Michigan,C_Michigan,0,0
35,82,732269,2004-11-19,1,100,-1,85,Evansville,C_Michigan,0,0
35,130,732281,2004-12-01,1,81,-1,72,Kent,C_Michigan,0,0
35,130,732365,2005-02-23,-1,79,1,56,Kent,C_Michigan,0,0
35,159,732323,2005-01-12,1,71,-1,61,Miami_OH,C_Michigan,0,0
35,162,732291,2004-12-11,1,77,-1,63,Minnesota,C_Michigan,1,0
35,178,732351,2005-02-09,1,65,-1,46,N_Illinois,C_Michigan,0,0
35,200,732330,2005-01-19,-1,74,1,54,Ohio,C_Michigan,1,0
35,274,732348,2005-02-06,-1,64,1,56,Toledo,C_Michigan,0,0
35,274,732368,2005-02-26,1,68,-1,44,Toledo,C_Michigan,0,0
35,303,732300,2004-12-20,1,86,-1,54,Vanderbilt,C_Michigan,0,0
35,311,732340,2005-01-29,1,84,-1,39,W_Michigan,C_Michigan,0,0
36,60,732338,2005-01-27,1,92,-1,69,CS_Fullerton,Cal_Poly_SLO,0,0
36,60,732368,2005-02-26,-1,78,1,76,CS_Fullerton,Cal_Poly_SLO,0,0
36,61,732333,2005-01-22,-1,81,1,73,CS_Northridge,Cal_Poly_SLO,0,0
36,61,732358,2005-02-16,1,88,-1,65,CS_Northridge,Cal_Poly_SLO,0,0
36,78,732272,2004-11-22,-1,76,1,61,E_Washington,Cal_Poly_SLO,0,0
36,112,732317,2005-01-06,1,84,-1,67,Idaho,Cal_Poly_SLO,0,0
36,112,732347,2005-02-05,-1,75,1,63,Idaho,Cal_Poly_SLO,0,0
36,138,732373,2005-03-03,1,71,-1,52,Long_Beach_St,Cal_Poly_SLO,0,0
36,208,732313,2005-01-02,1,83,-1,62,Pacific,Cal_Poly_SLO,1,0
36,208,732331,2005-01-20,-1,90,1,78,Pacific,Cal_Poly_SLO,1,0
36,213,732279,2004-11-29,1,93,-1,65,Portland,Cal_Poly_SLO,0,0
36,214,732277,2004-11-27,1,80,-1,63,Portland_St,Cal_Poly_SLO,0,0
36,235,732284,2004-12-04,1,69,-1,50,San_Jose_St,Cal_Poly_SLO,0,0
36,236,732324,2005-01-13,1,76,-1,56,Santa_Barbara,Cal_Poly_SLO,0,0
36,236,732361,2005-02-19,-1,78,1,66,Santa_Barbara,Cal_Poly_SLO,0,0
36,281,732328,2005-01-17,-1,79,1,56,UC_Davis,Cal_Poly_SLO,0,0
36,281,732354,2005-02-12,1,85,-1,65,UC_Davis,Cal_Poly_SLO,0,0
36,282,732308,2004-12-28,-1,85,1,75,UC_Irvine,Cal_Poly_SLO,0,0
36,282,732375,2005-03-05,1,79,-1,49,UC_Irvine,Cal_Poly_SLO,0,0
36,296,732302,2004-12-22,-1,92,1,76,Utah,Cal_Poly_SLO,1,0
36,297,732319,2005-01-08,1,76,-1,65,Utah_St,Cal_Poly_SLO,1,0
36,297,732345,2005-02-03,-1,81,1,57,Utah_St,Cal_Poly_SLO,1,0
37,10,732317,2005-01-06,-1,87,1,67,Arizona,California,1,0
37,10,732345,2005-02-03,1,97,-1,76,Arizona,California,1,0
37,11,732319,2005-01-08,-1,79,1,70,Arizona_St,California,0,0
37,53,732287,2004-12-07,-1,63,1,60,Colorado,California,0,0
37,206,732366,2005-02-24,1,63,-1,58,Oregon,California,0,0
37,207,732368,2005-02-26,1,82,-1,63,Oregon_St,California,0,0
37,257,732262,2004-11-12,-1,61,1,52,St_Mary's_CA,California,1,0
37,259,732326,2005-01-15,-1,74,1,58,Stanford,California,1,0
37,259,732354,2005-02-12,1,71,-1,56,Stanford,California,1,0
37,285,732359,2005-02-17,-1,77,1,62,UCLA,California,1,0
37,292,732281,2004-12-01,-1,73,1,72,UNLV,California,0,0
37,293,732331,2005-01-20,1,83,-1,66,USC,California,0,0
37,293,732361,2005-02-19,-1,89,1,70,USC,California,0,0
37,314,732311,2004-12-31,1,81,-1,67,Washington,California,1,0
37,314,732373,2005-03-03,-1,106,1,73,Washington,California,1,0
38,21,732314,2005-01-03,-1,78,1,71,Belmont,Campbell,0,0
38,21,732361,2005-02-19,1,81,-1,63,Belmont,Campbell,0,0
38,85,732294,2004-12-14,1,82,-1,59,FL_Atlantic,Campbell,0,0
38,85,732366,2005-02-24,-1,89,1,83,FL_Atlantic,Campbell,0,0
38,92,732269,2004-11-19,1,64,-1,52,Furman,Campbell,0,0
38,95,732318,2005-01-07,1,69,-1,66,Gardner_Webb,Campbell,0,0
38,95,732350,2005-02-08,-1,64,1,62,Gardner_Webb,Campbell,0,0
38,99,732326,2005-01-15,1,92,-1,68,Georgia_St,Campbell,0,0
38,99,732347,2005-02-05,-1,78,1,73,Georgia_St,Campbell,0,0
38,125,732331,2005-01-20,-1,61,1,57,Jacksonville,Campbell,0,0
38,125,732340,2005-01-29,1,78,-1,65,Jacksonville,Campbell,0,0
38,131,732309,2004-12-29,1,82,-1,50,Kentucky,Campbell,1,0
38,137,732316,2005-01-05,-1,60,1,56,Lipscomb,Campbell,0,0
38,137,732359,2005-02-17,1,71,-1,65,Lipscomb,Campbell,0,0
38,157,732324,2005-01-13,1,90,-1,72,Mercer,Campbell,0,0
38,157,732345,2005-02-03,-1,83,1,77,Mercer,Campbell,0,0
38,181,732276,2004-11-26,1,99,-1,44,NC_State,Campbell,1,0
38,260,732333,2005-01-22,-1,80,1,61,Stetson,Campbell,0,0
38,260,732342,2005-01-31,1,70,-1,51,Stetson,Campbell,0,0
38,266,732303,2004-12-23,1,90,-1,49,Tennessee,Campbell,0,0
38,276,732335,2005-01-24,1,87,-1,61,Troy,Campbell,0,0
38,276,732354,2005-02-12,-1,60,1,56,Troy,Campbell,0,0
38,284,732296,2004-12-16,1,90,-1,73,UCF,Campbell,1,0
38,284,732368,2005-02-26,-1,63,1,52,UCF,Campbell,1,0
38,291,732280,2004-11-30,1,75,-1,52,UNC_Wilmington,Campbell,0,0
39,27,732303,2004-12-23,1,62,-1,45,Boston_Univ,Canisius,0,0
39,32,732298,2004-12-18,-1,69,1,65,Buffalo,Canisius,0,0
39,51,732313,2005-01-02,1,93,-1,72,Col_Charleston,Canisius,0,0
39,55,732310,2004-12-30,0,64,0,58,Columbia,Canisius,0,0
39,77,732291,2004-12-11,1,86,-1,72,E_Michigan,Canisius,0,0
39,84,732284,2004-12-04,-1,81,1,80,Fairfield,Canisius,0,0
39,84,732339,2005-01-28,1,82,-1,65,Fairfield,Canisius,0,0
39,111,732272,2004-11-22,-1,87,1,76,Howard,Canisius,0,0
39,144,732325,2005-01-14,1,70,-1,68,Loyola_MD,Canisius,0,0
39,148,732331,2005-01-20,-1,86,1,77,Manhattan,Canisius,0,0
39,148,732366,2005-02-24,1,85,-1,62,Manhattan,Canisius,0,0
39,188,732281,2004-12-01,-1,87,1,82,Niagara,Canisius,1,0
39,188,732358,2005-02-16,1,113,-1,101,Niagara,Canisius,1,0
39,224,732333,2005-01-22,-1,77,1,72,Rider,Canisius,0,0
39,224,732355,2005-02-13,1,81,-1,74,Rider,Canisius,0,0
39,224,732375,2005-03-05,0,79,0,59,Rider,Canisius,0,0
39,254,732308,2004-12-28,1,71,-1,51,St_John's,Canisius,0,0
39,258,732353,2005-02-11,1,73,-1,70,St_Peter's,Canisius,0,0
40,15,732270,2004-11-20,1,80,-1,69,Arkansas_St,Centenary,0,0
40,45,732317,2005-01-06,-1,64,1,57,Chicago_St,Centenary,0,0
40,110,732322,2005-01-11,1,93,-1,82,Houston,Centenary,0,0
40,120,732283,2004-12-03,1,88,-1,53,Iowa,Centenary,1,0
40,123,732333,2005-01-22,1,75,-1,53,IUPUI,Centenary,0,0
40,123,732361,2005-02-19,-1,64,1,56,IUPUI,Centenary,0,0
40,166,732319,2005-01-08,-1,70,1,66,Missouri_KC,Centenary,0,0
40,166,732335,2005-01-24,1,82,-1,70,Missouri_KC,Centenary,0,0
40,197,732280,2004-11-30,1,83,-1,76,Northwestern_LA,Centenary,0,0
40,199,732314,2005-01-03,1,93,-1,83,Oakland,Centenary,1,0
40,199,732370,2005-02-28,-1,86,1,60,Oakland,Centenary,1,0
40,205,732326,2005-01-15,1,88,-1,65,Oral_Roberts,Centenary,0,0
40,205,732345,2005-02-03,-1,91,1,67,Oral_Roberts,Centenary,0,0
40,242,732298,2004-12-18,-1,73,1,70,SF_Austin,Centenary,0,0
40,248,732284,2004-12-04,0,70,0,53,Southern_Miss,Centenary,0,0
40,250,732331,2005-01-20,-1,63,1,54,Southern_Utah,Centenary,0,0
40,250,732354,2005-02-12,1,70,-1,63,Southern_Utah,Centenary,0,0
40,269,732302,2004-12-22,1,97,-1,52,Texas,Centenary,1,0
40,272,732277,2004-11-27,1,93,-1,41,Texas_Tech,Centenary,1,0
40,287,732308,2004-12-28,1,71,-1,55,ULM,Centenary,0,0
40,302,732347,2005-02-05,1,81,-1,75,Valparaiso,Centenary,0,0
40,302,732356,2005-02-14,-1,61,1,51,Valparaiso,Centenary,0,0
40,310,732338,2005-01-27,-1,85,1,68,W_Illinois,Centenary,0,0
40,310,732368,2005-02-26,1,66,-1,55,W_Illinois,Centenary,0,0
41,43,732309,2004-12-29,0,66,0,52,Charlotte,Central_Conn,1,0
41,56,732302,2004-12-22,1,87,-1,59,Connecticut,Central_Conn,1,0
41,83,732321,2005-01-10,-1,82,1,71,F_Dickinson,Central_Conn,1,0
41,83,732365,2005-02-23,1,63,-1,58,F_Dickinson,Central_Conn,1,0
41,88,732278,2004-11-28,-1,63,1,61,Florida_Intl,Central_Conn,0,0
41,168,732335,2005-01-24,1,70,-1,53,Monmouth_NJ,Central_Conn,0,0
41,168,732367,2005-02-25,-1,56,1,55,Monmouth_NJ,Central_Conn,0,0
41,168,732373,2005-03-03,1,54,-1,53,Monmouth_NJ,Central_Conn,0,0
41,174,732317,2005-01-06,-1,64,1,63,Mt_St_Mary's,Central_Conn,0,0
41,188,732272,2004-11-22,1,74,-1,53,Niagara,Central_Conn,1,0
41,225,732340,2005-01-29,1,81,-1,75,Robert_Morris,Central_Conn,0,0
41,231,732270,2004-11-20,-1,72,1,58,Samford,Central_Conn,0,0
41,252,732319,2005-01-08,1,75,-1,56,St_Francis_NY,Central_Conn,0,0
41,252,732359,2005-02-17,-1,86,1,76,St_Francis_NY,Central_Conn,0,0
41,253,732284,2004-12-04,1,84,-1,81,St_Francis_PA,Central_Conn,0,0
41,312,732349,2005-02-07,1,66,-1,61,Wagner,Central_Conn,0,0
42,24,732333,2005-01-22,1,67,-1,41,Birmingham_So,Charleston_So,0,0
42,30,732309,2004-12-29,0,65,0,52,Brown,Charleston_So,0,0
42,48,732291,2004-12-11,1,73,-1,55,Clemson,Charleston_So,0,0
42,50,732363,2005-02-21,1,57,-1,54,Coastal_Car,Charleston_So,0,0
42,51,732269,2004-11-19,0,56,0,41,Col_Charleston,Charleston_So,0,0
42,100,732302,2004-12-22,1,90,-1,48,Georgia_Tech,Charleston_So,1,0
42,107,732356,2005-02-14,1,74,-1,56,High_Point,Charleston_So,0,0
42,136,732328,2005-01-17,-1,71,1,59,Liberty,Charleston_So,0,0
42,136,732354,2005-02-12,1,70,-1,66,Liberty,Charleston_So,0,0
42,198,732276,2004-11-26,1,54,-1,38,Notre_Dame,Charleston_So,0,0
42,220,732347,2005-02-05,-1,66,1,56,Radford,Charleston_So,0,0
42,289,732340,2005-01-29,-1,66,1,63,UNC_Asheville,Charleston_So,0,0
42,322,732336,2005-01-25,1,58,-1,45,Winthrop,Charleston_So,1,0
42,322,732368,2005-02-26,-1,65,1,62,Winthrop,Charleston_So,1,0
42,322,732375,2005-03-05,1,68,-1,46,Winthrop,Charleston_So,1,0
42,325,732298,2004-12-18,-1,84,1,65,Wofford,Charleston_So,0,0
43,3,732284,2004-12-04,-1,102,1,101,Alabama,Charlotte,1,1
43,46,732330,2005-01-19,1,80,-1,58,Cincinnati,Charlotte,1,1
43,79,732340,2005-01-29,1,54,-1,51,East_Carolina,Charlotte,0,1
43,142,732373,2005-03-03,1,94,-1,82,Louisville,Charlotte,1,1
43,226,732272,2004-11-22,-1,73,1,71,Rutgers,Charlotte,0,1
43,247,732375,2005-03-05,1,85,-1,73,South_Florida,Charlotte,0,1
44,9,732354,2005-02-12,1,83,-1,61,Appalachian_St,Chattanooga,0,1
44,24,732310,2004-12-30,-1,64,1,59,Birmingham_So,Chattanooga,0,1
44,59,732361,2005-02-19,1,100,-1,68,Creighton,Chattanooga,1,1
44,64,732342,2005-01-31,1,67,-1,53,Davidson,Chattanooga,0,1
44,80,732347,2005-02-05,-1,62,1,59,Elon,Chattanooga,0,1
44,92,732368,2005-02-26,-1,73,1,65,Furman,Chattanooga,0,1
44,94,732328,2005-01-17,1,107,-1,84,Ga_Southern,Chattanooga,0,1
44,201,732277,2004-11-27,1,84,-1,67,Ohio_St,Chattanooga,0,1
44,290,732340,2005-01-29,1,62,-1,57,UNC_Greensboro,Chattanooga,0,1
44,307,732282,2004-12-02,1,63,-1,59,Virginia_Tech,Chattanooga,0,1
45,20,732314,2005-01-03,1,77,-1,59,Baylor,Chicago_St,0,0
45,40,732352,2005-02-10,-1,66,1,63,Centenary,Chicago_St,0,0
45,115,732286,2004-12-06,1,78,-1,59,Illinois,Chicago_St,1,0
45,123,732364,2005-02-22,1,90,-1,62,IUPUI,Chicago_St,0,0
45,162,732295,2004-12-15,1,68,-1,58,Minnesota,Chicago_St,1,0
45,196,732284,2004-12-04,1,78,-1,53,Northwestern,Chicago_St,0,0
45,199,732326,2005-01-15,1,74,-1,61,Oakland,Chicago_St,1,0
45,205,732333,2005-01-22,-1,79,1,76,Oral_Roberts,Chicago_St,0,0
45,205,732354,2005-02-12,1,65,-1,49,Oral_Roberts,Chicago_St,0,0
45,250,732324,2005-01-13,1,78,-1,71,Southern_Utah,Chicago_St,0,0
45,263,732312,2005-01-01,1,86,-1,59,TAM_C._Christi,Chicago_St,0,0
45,270,732299,2004-12-19,1,90,-1,70,Texas_A&M,Chicago_St,0,0
45,279,732274,2004-11-24,1,63,-1,57,TX_Southern,Chicago_St,0,0
45,285,732270,2004-11-20,1,64,-1,53,UCLA,Chicago_St,1,0
45,302,732331,2005-01-20,-1,77,1,67,Valparaiso,Chicago_St,0,0
45,302,732349,2005-02-07,1,76,-1,69,Valparaiso,Chicago_St,0,0
45,310,732370,2005-02-28,1,64,-1,53,W_Illinois,Chicago_St,0,0
45,318,732281,2004-12-01,-1,79,1,71,WI_Green_Bay,Chicago_St,0,0
46,43,732347,2005-02-05,1,91,-1,90,Charlotte,Cincinnati,1,1
46,69,732354,2005-02-12,1,85,-1,66,DePaul,Cincinnati,0,1
46,115,732311,2004-12-31,0,67,0,45,Illinois,Cincinnati,1,1
46,142,732326,2005-01-15,-1,69,1,66,Louisville,Cincinnati,1,1
46,142,732344,2005-02-02,1,77,-1,70,Louisville,Cincinnati,1,1
46,313,732333,2005-01-22,-1,74,1,70,Wake_Forest,Cincinnati,1,1
47,9,732345,2005-02-03,1,84,-1,66,Appalachian_St,Citadel,0,0
47,9,732372,2005-03-02,0,68,0,59,Appalachian_St,Citadel,0,0
47,42,732359,2005-02-17,1,65,-1,46,Charleston_So,Citadel,0,0
47,44,732316,2005-01-05,1,66,-1,57,Chattanooga,Citadel,1,0
47,48,732297,2004-12-17,1,76,-1,52,Clemson,Citadel,0,0
47,51,732352,2005-02-10,-1,66,1,63,Col_Charleston,Citadel,0,0
47,51,732368,2005-02-26,1,80,-1,48,Col_Charleston,Citadel,0,0
47,64,732340,2005-01-29,1,81,-1,59,Davidson,Citadel,0,0
47,64,732364,2005-02-22,-1,75,1,68,Davidson,Citadel,0,0
47,80,732361,2005-02-19,-1,65,1,58,Elon,Citadel,0,0
47,92,732326,2005-01-15,1,83,-1,59,Furman,Citadel,0,0
47,92,732349,2005-02-07,-1,63,1,60,Furman,Citadel,0,0
47,94,732356,2005-02-14,1,115,-1,81,Ga_Southern,Citadel,0,0
47,97,732276,2004-11-26,1,69,-1,34,Georgetown,Citadel,0,0
47,290,732333,2005-01-22,-1,78,1,68,UNC_Greensboro,Citadel,0,0
47,325,732342,2005-01-31,-1,73,1,63,Wofford,Citadel,0,0
48,26,732276,2004-11-26,1,79,-1,70,Boston_College,Clemson,1,0
48,73,732313,2005-01-02,1,62,-1,54,Duke,Clemson,1,0
48,97,732303,2004-12-23,0,75,0,60,Georgetown,Clemson,0,0
48,100,732350,2005-02-08,-1,70,1,62,Georgia_Tech,Clemson,1,0
48,100,732375,2005-03-05,1,64,-1,56,Georgia_Tech,Clemson,1,0
48,158,732337,2005-01-26,1,69,-1,65,Miami_FL,Clemson,0,0
48,158,732354,2005-02-12,-1,83,1,77,Miami_FL,Clemson,0,0
48,181,732340,2005-01-29,-1,80,1,70,NC_State,Clemson,1,0
48,191,732330,2005-01-19,-1,77,1,58,North_Carolina,Clemson,1,0
48,191,732361,2005-02-19,1,88,-1,56,North_Carolina,Clemson,1,0
48,280,732301,2004-12-21,0,78,0,66,UAB,Clemson,1,0
48,306,732333,2005-01-22,1,81,-1,79,Virginia,Clemson,0,0
48,307,732326,2005-01-15,1,59,-1,57,Virginia_Tech,Clemson,0,0
48,313,732319,2005-01-08,-1,103,1,68,Wake_Forest,Clemson,1,0
49,2,732288,2004-12-08,1,79,-1,75,Akron,Cleveland_St,0,0
49,35,732361,2005-02-19,1,79,-1,70,C_Michigan,Cleveland_St,0,0
49,70,732358,2005-02-16,1,67,-1,52,Detroit,Cleveland_St,0,0
49,77,732303,2004-12-23,1,89,-1,76,E_Michigan,Cleveland_St,0,0
49,114,732326,2005-01-15,1,74,-1,57,IL_Chicago,Cleveland_St,0,0
49,114,732354,2005-02-12,-1,73,1,66,IL_Chicago,Cleveland_St,0,0
49,114,732371,2005-03-01,1,84,-1,65,IL_Chicago,Cleveland_St,0,0
49,130,732291,2004-12-11,-1,71,1,68,Kent,Cleveland_St,0,0
49,145,732314,2005-01-03,1,70,-1,55,Loyola-Chicago,Cleveland_St,0,0
49,145,732365,2005-02-23,-1,67,1,63,Loyola-Chicago,Cleveland_St,0,0
49,191,732310,2004-12-30,1,107,-1,64,North_Carolina,Cleveland_St,1,0
49,298,732298,2004-12-18,1,72,-1,65,Utah_Valley,Cleveland_St,0,0
49,318,732322,2005-01-11,1,81,-1,76,WI_Green_Bay,Cleveland_St,0,0
49,318,732345,2005-02-03,-1,69,1,62,WI_Green_Bay,Cleveland_St,0,0
49,319,732331,2005-01-20,1,85,-1,65,WI_Milwaukee,Cleveland_St,1,0
49,319,732368,2005-02-26,-1,81,1,59,WI_Milwaukee,Cleveland_St,1,0
