team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
27,23,732691,2006-01-15,-1,48,1,47,Binghamton,Boston_Univ,0,0
27,23,732721,2006-02-14,1,74,-1,51,Binghamton,Boston_Univ,0,0
27,31,732673,2005-12-28,0,63,0,57,Bucknell,Boston_Univ,1,0
27,73,732629,2005-11-14,1,64,-1,47,Duke,Boston_Univ,1,0
27,93,732647,2005-12-02,1,75,-1,62,G_Washington,Boston_Univ,1,0
27,109,732678,2006-01-02,1,57,-1,55,Holy_Cross,Boston_Univ,0,0
27,148,732705,2006-01-29,-1,53,1,51,Maine,Boston_Univ,0,0
27,154,732657,2005-12-12,1,64,-1,45,Massachusetts,Boston_Univ,0,0
27,161,732637,2005-11-22,-1,51,1,46,Michigan,Boston_Univ,0,0
27,186,732708,2006-02-01,1,63,-1,54,New_Hampshire,Boston_Univ,0,0
27,224,732644,2005-11-29,-1,48,1,38,Rhode_Island,Boston_Univ,0,0
27,227,732641,2005-11-26,1,71,-1,64,Rider,Boston_Univ,0,0
27,292,732681,2006-01-05,1,65,-1,64,UMBC,Boston_Univ,0,0
27,308,732739,2006-03-04,0,64,0,61,Vermont,Boston_Univ,0,0
28,2,732705,2006-01-29,-1,77,1,72,Akron,Bowling_Green,0,0
28,2,732721,2006-02-14,1,77,-1,62,Akron,Bowling_Green,0,0
28,12,732655,2005-12-10,1,68,-1,60,Ark_Little_Rock,Bowling_Green,0,0
28,19,732697,2006-01-21,1,62,-1,61,Ball_St,Bowling_Green,0,0
28,29,732648,2005-12-03,1,93,-1,64,Bradley,Bowling_Green,1,0
28,32,732700,2006-01-24,-1,76,1,73,Buffalo,Bowling_Green,0,0
28,32,732733,2006-02-26,1,81,-1,67,Buffalo,Bowling_Green,0,0
28,89,732662,2005-12-17,0,71,0,60,Florida_St,Bowling_Green,0,0
28,131,732728,2006-02-21,-1,82,1,66,Kent,Bowling_Green,1,0
28,160,732708,2006-02-01,1,77,-1,60,Miami_OH,Bowling_Green,0,0
28,160,732736,2006-03-01,-1,73,1,59,Miami_OH,Bowling_Green,0,0
28,180,732687,2006-01-11,-1,75,1,74,N_Illinois,Bowling_Green,0,0
28,202,732645,2005-11-30,-1,76,1,66,Oakland,Bowling_Green,0,0
28,203,732711,2006-02-04,-1,93,1,90,Ohio,Bowling_Green,0,0
28,203,732739,2006-03-04,1,85,-1,48,Ohio,Bowling_Green,0,0
28,223,732628,2005-11-13,0,81,0,63,Radford,Bowling_Green,0,0
28,278,732718,2006-02-11,1,72,-1,64,Toledo,Bowling_Green,0,0
28,313,732625,2005-11-10,0,56,0,50,W_Carolina,Bowling_Green,0,0
28,315,732683,2006-01-07,1,84,-1,62,W_Michigan,Bowling_Green,0,0
28,330,732725,2006-02-18,-1,70,1,51,Wright_St,Bowling_Green,0,0
29,33,732651,2005-12-06,1,70,-1,60,Butler,Bradley,0,1
29,59,732694,2006-01-18,1,80,-1,76,Creighton,Bradley,0,1
29,71,732681,2006-01-05,1,75,-1,73,Drake,Bradley,0,1
29,118,732715,2006-02-08,1,75,-1,63,Indiana_St,Bradley,0,1
29,146,732645,2005-11-30,1,86,-1,72,Loyola-Chicago,Bradley,0,1
29,168,732711,2006-02-04,1,70,-1,62,Missouri_St,Bradley,0,1
29,232,732684,2006-01-08,1,67,-1,55,S_Illinois,Bradley,1,1
29,232,732740,2006-03-05,0,59,0,46,S_Illinois,Bradley,1,1
29,324,732675,2005-12-30,1,69,-1,67,Wichita_St,Bradley,1,1
29,324,732687,2006-01-11,-1,86,1,76,Wichita_St,Bradley,1,1
30,6,732673,2005-12-28,-1,62,1,47,Albany_NY,Brown,1,0
30,24,732634,2005-11-19,0,63,0,62,Birmingham_So,Brown,0,0
30,39,732679,2006-01-03,-1,69,1,55,Canisius,Brown,0,0
30,55,732731,2006-02-24,1,68,-1,56,Columbia,Brown,0,0
30,58,732717,2006-02-10,-1,63,1,59,Cornell,Brown,0,0
30,63,732725,2006-02-18,1,58,-1,46,Dartmouth,Brown,0,0
30,105,732704,2006-01-28,-1,75,1,58,Harvard,Brown,0,0
30,109,732652,2005-12-07,1,64,-1,41,Holy_Cross,Brown,0,0
30,156,732665,2005-12-20,-1,59,1,57,MD_E_Shore,Brown,0,0
30,181,732667,2005-12-22,-1,73,1,64,Navy,Brown,0,0
30,196,732633,2005-11-18,0,67,0,53,Northeastern,Brown,0,0
30,212,732710,2006-02-03,1,68,-1,51,Penn,Brown,1,0
30,212,732739,2006-03-04,-1,74,1,68,Penn,Brown,1,0
30,219,732711,2006-02-04,1,52,-1,37,Princeton,Brown,0,0
30,224,732641,2005-11-26,1,57,-1,40,Rhode_Island,Brown,0,0
30,316,732645,2005-11-30,-1,72,1,59,Wagner,Brown,0,0
30,333,732690,2006-01-14,1,75,-1,61,Yale,Brown,0,0
31,73,732678,2006-01-02,1,84,-1,50,Duke,Bucknell,1,1
31,198,732725,2006-02-18,1,65,-1,61,Northern_Iowa,Bucknell,1,1
31,241,732674,2005-12-29,1,77,-1,68,Santa_Clara,Bucknell,0,1
31,309,732651,2005-12-06,-1,79,1,60,Villanova,Bucknell,1,1
32,2,732708,2006-02-01,1,75,-1,61,Akron,Buffalo,0,0
32,19,732714,2006-02-07,1,67,-1,60,Ball_St,Buffalo,0,0
32,26,732637,2005-11-22,1,92,-1,63,Boston_College,Buffalo,1,0
32,35,732697,2006-01-21,-1,71,1,61,C_Michigan,Buffalo,0,0
32,119,732725,2006-02-18,1,93,-1,75,Iona,Buffalo,1,0
32,131,732705,2006-01-29,1,70,-1,52,Kent,Buffalo,1,0
32,131,732722,2006-02-15,-1,111,1,107,Kent,Buffalo,1,0
32,160,732711,2006-02-04,-1,81,1,74,Miami_OH,Buffalo,0,0
32,160,732739,2006-03-04,1,74,-1,65,Miami_OH,Buffalo,0,0
32,180,732683,2006-01-07,1,84,-1,82,N_Illinois,Buffalo,0,0
32,203,732729,2006-02-22,1,85,-1,72,Ohio,Buffalo,0,0
32,278,732686,2006-01-10,1,73,-1,70,Toledo,Buffalo,0,0
33,70,732732,2006-02-25,1,73,-1,71,Detroit,Butler,0,0
33,117,732668,2005-12-23,0,73,0,55,Indiana,Butler,1,0
33,118,732662,2005-12-17,-1,59,1,58,Indiana_St,Butler,0,0
33,131,732725,2006-02-18,1,80,-1,76,Kent,Butler,1,0
33,146,732695,2006-01-19,1,74,-1,64,Loyola-Chicago,Butler,0,0
33,161,732641,2005-11-26,1,78,-1,74,Michigan,Butler,0,0
33,204,732637,2005-11-22,1,79,-1,69,Ohio_St,Butler,1,0
33,295,732628,2005-11-13,0,75,0,59,UNC_Wilmington,Butler,1,0
33,323,732683,2006-01-07,1,64,-1,59,WI_Milwaukee,Butler,1,0
33,330,732718,2006-02-11,1,86,-1,83,Wright_St,Butler,0,0
33,334,732697,2006-01-21,1,64,-1,62,Youngstown_St,Butler,0,0
34,1,732681,2006-01-05,1,75,-1,59,Air_Force,BYU,1,0
34,144,732633,2005-11-18,-1,83,1,71,Loy_Marymount,BYU,0,0
34,237,732697,2006-01-21,1,88,-1,61,San_Diego_St,BYU,1,0
34,296,732687,2006-01-11,1,82,-1,72,UNLV,BYU,0,0
34,297,732648,2005-12-03,1,74,-1,68,USC,BYU,0,0
34,300,732715,2006-02-08,1,79,-1,60,Utah,BYU,0,0
34,301,732667,2005-12-22,1,91,-1,80,Utah_St,BYU,1,0
35,2,732694,2006-01-18,-1,76,1,69,Akron,C_Michigan,0,0
35,19,732700,2006-01-24,1,68,-1,41,Ball_St,C_Michigan,0,0
35,19,732722,2006-02-15,-1,63,1,60,Ball_St,C_Michigan,0,0
35,28,732680,2006-01-04,1,66,-1,44,Bowling_Green,C_Michigan,0,0
35,32,732718,2006-02-11,-1,73,1,59,Buffalo,C_Michigan,0,0
35,49,732645,2005-11-30,1,56,-1,43,Cleveland_St,C_Michigan,0,0
35,65,732652,2005-12-07,1,61,-1,36,Dayton,C_Michigan,0,0
35,77,732708,2006-02-01,1,81,-1,75,E_Michigan,C_Michigan,0,0
35,77,732736,2006-03-01,-1,80,1,69,E_Michigan,C_Michigan,0,0
35,81,732666,2005-12-21,1,69,-1,57,ETSU,C_Michigan,0,0
35,131,732683,2006-01-07,-1,66,1,60,Kent,C_Michigan,1,0
35,160,732649,2005-12-04,-1,75,1,62,Miami_OH,C_Michigan,0,0
35,160,732687,2006-01-11,1,66,-1,49,Miami_OH,C_Michigan,0,0
35,161,732633,2005-11-18,1,87,-1,60,Michigan,C_Michigan,0,0
35,167,732641,2005-11-26,1,75,-1,65,Missouri_KC,C_Michigan,0,0
35,180,732702,2006-01-26,-1,49,1,43,N_Illinois,C_Michigan,0,0
35,180,732729,2006-02-22,1,80,-1,70,N_Illinois,C_Michigan,0,0
35,203,732690,2006-01-14,1,76,-1,44,Ohio,C_Michigan,0,0
35,232,732663,2005-12-18,-1,64,1,54,S_Illinois,C_Michigan,1,0
35,278,732711,2006-02-04,1,78,-1,62,Toledo,C_Michigan,0,0
35,278,732739,2006-03-04,-1,66,1,64,Toledo,C_Michigan,0,0
35,315,732705,2006-01-29,-1,75,1,71,W_Michigan,C_Michigan,0,0
35,315,732732,2006-02-25,1,68,-1,57,W_Michigan,C_Michigan,0,0
36,53,732648,2005-12-03,1,93,-1,75,Colorado,Cal_Poly_SLO,0,0
36,61,732737,2006-03-02,1,82,-1,77,CS_Northridge,Cal_Poly_SLO,0,0
36,62,732665,2005-12-20,1,80,-1,59,CS_Sacramento,Cal_Poly_SLO,0,0
36,78,732668,2005-12-23,1,76,-1,62,E_Washington,Cal_Poly_SLO,0,0
36,91,732638,2005-11-23,-1,85,1,77,Fresno_St,Cal_Poly_SLO,0,0
36,139,732685,2006-01-09,-1,79,1,66,Long_Beach_St,Cal_Poly_SLO,0,0
36,139,732716,2006-02-09,1,69,-1,66,Long_Beach_St,Cal_Poly_SLO,0,0
36,211,732702,2006-01-26,-1,64,1,62,Pacific,Cal_Poly_SLO,1,0
36,211,732739,2006-03-04,1,75,-1,53,Pacific,Cal_Poly_SLO,1,0
36,216,732675,2005-12-30,-1,66,1,61,Portland,Cal_Poly_SLO,0,0
36,239,732635,2005-11-20,-1,72,1,57,San_Jose_St,Cal_Poly_SLO,0,0
36,240,732722,2006-02-15,1,64,-1,37,Santa_Barbara,Cal_Poly_SLO,0,0
36,241,732655,2005-12-10,1,73,-1,58,Santa_Clara,Cal_Poly_SLO,0,0
36,261,732725,2006-02-18,1,89,-1,85,St_Mary's_CA,Cal_Poly_SLO,0,0
36,263,732643,2005-11-28,1,82,-1,58,Stanford,Cal_Poly_SLO,0,0
36,285,732689,2006-01-13,1,65,-1,52,UC_Davis,Cal_Poly_SLO,0,0
36,285,732711,2006-02-04,-1,83,1,70,UC_Davis,Cal_Poly_SLO,0,0
36,286,732683,2006-01-07,-1,69,1,67,UC_Irvine,Cal_Poly_SLO,0,0
37,10,732697,2006-01-21,1,60,-1,55,Arizona,California,1,1
37,11,732725,2006-02-18,-1,65,1,64,Arizona_St,California,0,1
37,69,732666,2005-12-21,0,68,0,65,DePaul,California,0,1
37,77,732633,2005-11-18,1,67,-1,65,E_Michigan,California,0,1
37,128,732655,2005-12-10,0,69,0,56,Kansas,California,1,1
37,210,732683,2006-01-07,-1,72,1,64,Oregon_St,California,0,1
37,263,732689,2006-01-13,1,75,-1,61,Stanford,California,0,1
37,289,732737,2006-03-02,-1,67,1,58,UCLA,California,1,1
37,318,732733,2006-02-26,1,73,-1,62,Washington,California,1,1
38,21,732678,2006-01-02,1,102,-1,91,Belmont,Campbell,1,0
38,21,732725,2006-02-18,-1,103,1,99,Belmont,Campbell,1,0
38,21,732737,2006-03-02,0,90,0,76,Belmont,Campbell,1,0
38,81,732683,2006-01-07,-1,110,1,96,ETSU,Campbell,0,0
38,81,732716,2006-02-09,1,89,-1,81,ETSU,Campbell,0,0
38,82,732662,2005-12-17,1,83,-1,71,Evansville,Campbell,0,0
38,85,732693,2006-01-17,-1,97,1,88,FL_Atlantic,Campbell,0,0
38,85,732709,2006-02-02,1,95,-1,90,FL_Atlantic,Campbell,0,0
38,89,732667,2005-12-22,1,108,-1,73,Florida_St,Campbell,0,0
38,92,732643,2005-11-28,-1,79,1,78,Furman,Campbell,0,0
38,95,732701,2006-01-25,-1,81,1,70,Gardner_Webb,Campbell,0,0
38,118,732664,2005-12-19,1,86,-1,71,Indiana_St,Campbell,0,0
38,130,732685,2006-01-09,-1,81,1,77,Kennesaw,Campbell,0,0
38,138,732723,2006-02-16,-1,82,1,70,Lipscomb,Campbell,0,0
38,194,732695,2006-01-19,1,95,-1,84,North_Florida,Campbell,0,0
38,236,732633,2005-11-18,-1,90,1,81,San_Diego,Campbell,0,0
38,264,732730,2006-02-23,1,81,-1,79,Stetson,Campbell,0,0
38,325,732641,2005-11-26,1,93,-1,79,William_&_Mary,Campbell,0,0
39,27,732667,2005-12-22,-1,69,1,56,Boston_Univ,Canisius,0,0
39,32,732633,2005-11-18,1,81,-1,76,Buffalo,Canisius,0,0
39,70,732662,2005-12-17,1,69,-1,68,Detroit,Canisius,0,0
39,83,732647,2005-12-02,-1,69,1,65,F_Dickinson,Canisius,0,0
39,104,732645,2005-11-30,-1,85,1,78,Hartford,Canisius,0,0
39,119,732690,2006-01-14,-1,88,1,73,Iona,Canisius,1,0
39,119,732710,2006-02-03,1,95,-1,58,Iona,Canisius,1,0
39,145,732688,2006-01-12,-1,95,1,80,Loyola_MD,Canisius,0,0
39,145,732733,2006-02-26,1,59,-1,54,Loyola_MD,Canisius,0,0
39,149,732696,2006-01-20,1,78,-1,71,Manhattan,Canisius,0,0
39,150,732720,2006-02-13,-1,74,1,71,Marist,Canisius,0,0
39,150,732739,2006-03-04,0,68,0,62,Marist,Canisius,0,0
39,190,732693,2006-01-17,-1,93,1,84,Niagara,Canisius,0,0
39,190,732715,2006-02-08,1,79,-1,72,Niagara,Canisius,0,0
39,227,732703,2006-01-27,-1,81,1,62,Rider,Canisius,0,0
39,227,732712,2006-02-05,1,73,-1,69,Rider,Canisius,0,0
39,247,732698,2006-01-22,1,76,-1,55,Siena,Canisius,0,0
39,255,732641,2005-11-26,1,77,-1,55,St_Bonaventure,Canisius,0,0
39,262,732654,2005-12-09,-1,69,1,64,St_Peter's,Canisius,0,0
39,321,732675,2005-12-30,1,80,-1,68,West_Virginia,Canisius,1,0
40,24,732651,2005-12-06,1,87,-1,79,Birmingham_So,Centenary,0,0
40,45,732688,2006-01-12,-1,67,1,63,Chicago_St,Centenary,0,0
40,45,732718,2006-02-11,1,77,-1,69,Chicago_St,Centenary,0,0
40,100,732686,2006-01-10,-1,85,1,69,Georgia_Tech,Centenary,0,0
40,110,732679,2006-01-03,-1,75,1,62,Houston,Centenary,0,0
40,123,732695,2006-01-19,1,63,-1,52,IUPUI,Centenary,0,0
40,123,732723,2006-02-16,-1,65,1,49,IUPUI,Centenary,0,0
40,164,732641,2005-11-26,1,107,-1,67,Mississippi,Centenary,0,0
40,167,732683,2006-01-07,1,69,-1,63,Missouri_KC,Centenary,0,0
40,167,732704,2006-01-28,-1,70,1,67,Missouri_KC,Centenary,0,0
40,191,732667,2005-12-22,1,89,-1,80,Nicholls_St,Centenary,0,0
40,200,732644,2005-11-29,-1,76,1,74,Northwestern_LA,Centenary,1,0
40,202,732725,2006-02-18,-1,86,1,76,Oakland,Centenary,0,0
40,208,732702,2006-01-26,1,74,-1,53,Oral_Roberts,Centenary,1,0
40,208,732730,2006-02-23,-1,83,1,57,Oral_Roberts,Centenary,1,0
40,246,732655,2005-12-10,1,94,-1,57,SF_Austin,Centenary,0,0
40,248,732637,2005-11-22,1,85,-1,67,SMU,Centenary,0,0
40,254,732720,2006-02-13,1,72,-1,64,Southern_Utah,Centenary,0,0
40,284,732664,2005-12-19,1,72,-1,58,UAB,Centenary,1,0
40,306,732674,2005-12-29,-1,89,1,74,Valparaiso,Centenary,0,0
40,306,732709,2006-02-02,1,99,-1,73,Valparaiso,Centenary,0,0
40,314,732681,2006-01-05,1,66,-1,59,W_Illinois,Centenary,0,0
40,314,732711,2006-02-04,-1,68,1,59,W_Illinois,Centenary,0,0
41,66,732674,2005-12-29,1,79,-1,73,Delaware,Central_Conn,0,0
41,88,732637,2005-11-22,1,71,-1,61,Florida_Intl,Central_Conn,0,0
41,133,732663,2005-12-18,-1,107,1,106,La_Salle,Central_Conn,0,0
41,169,732688,2006-01-12,-1,61,1,57,Monmouth_NJ,Central_Conn,1,0
41,169,732711,2006-02-04,1,63,-1,48,Monmouth_NJ,Central_Conn,1,0
41,169,732740,2006-03-05,-1,62,1,48,Monmouth_NJ,Central_Conn,1,0
41,196,732634,2005-11-19,-1,94,1,90,Northeastern,Central_Conn,0,0
41,228,732717,2006-02-10,1,77,-1,74,Robert_Morris,Central_Conn,0,0
41,233,732685,2006-01-09,1,74,-1,71,Sacred_Heart,Central_Conn,0,0
41,255,732650,2005-12-05,1,85,-1,56,St_Bonaventure,Central_Conn,0,0
41,257,732719,2006-02-12,1,52,-1,51,St_Francis_PA,Central_Conn,0,0
42,24,732687,2006-01-11,1,73,-1,61,Birmingham_So,Charleston_So,0,0
42,24,732727,2006-02-20,-1,62,1,46,Birmingham_So,Charleston_So,0,0
42,48,732641,2005-11-26,-1,68,1,56,Clemson,Charleston_So,0,0
42,50,732695,2006-01-19,1,63,-1,62,Coastal_Car,Charleston_So,0,0
42,50,732716,2006-02-09,-1,71,1,69,Coastal_Car,Charleston_So,0,0
42,50,732737,2006-03-02,0,73,0,67,Coastal_Car,Charleston_So,0,0
42,107,732683,2006-01-07,1,78,-1,67,High_Point,Charleston_So,0,0
42,152,732665,2005-12-20,1,82,-1,53,Marshall,Charleston_So,0,0
42,223,732699,2006-01-23,-1,80,1,71,Radford,Charleston_So,0,0
42,223,732720,2006-02-13,1,81,-1,76,Radford,Charleston_So,0,0
42,228,732662,2005-12-17,1,97,-1,85,Robert_Morris,Charleston_So,0,0
42,258,732648,2005-12-03,1,64,-1,50,St_John's,Charleston_So,0,0
42,317,732675,2005-12-30,1,87,-1,47,Wake_Forest,Charleston_So,0,0
42,326,732692,2006-01-16,-1,79,1,61,Winthrop,Charleston_So,1,0
42,326,732704,2006-01-28,1,76,-1,59,Winthrop,Charleston_So,1,0
43,93,732697,2006-01-21,-1,83,1,69,G_Washington,Charlotte,1,0
43,93,732739,2006-03-04,1,86,-1,85,G_Washington,Charlotte,1,0
43,117,732664,2005-12-19,-1,71,1,54,Indiana,Charlotte,1,0
43,165,732638,2005-11-23,-1,53,1,38,Mississippi_St,Charlotte,0,0
43,199,732629,2005-11-14,0,61,0,47,Northwestern,Charlotte,0,0
43,226,732704,2006-01-28,1,63,-1,56,Richmond,Charlotte,0,0
43,260,732732,2006-02-25,-1,77,1,74,St_Louis,Charlotte,0,0
43,306,732655,2005-12-10,-1,80,1,77,Valparaiso,Charlotte,0,0
43,317,732718,2006-02-11,1,59,-1,56,Wake_Forest,Charlotte,0,0
43,331,732630,2005-11-15,1,87,-1,78,Wyoming,Charlotte,0,0
43,332,732690,2006-01-14,-1,78,1,65,Xavier,Charlotte,1,0
44,21,732637,2005-11-22,-1,93,1,79,Belmont,Chattanooga,1,0
44,51,732704,2006-01-28,1,67,-1,53,Col_Charleston,Chattanooga,0,0
44,64,732740,2006-03-05,0,80,0,55,Davidson,Chattanooga,1,0
44,80,732685,2006-01-09,-1,92,1,74,Elon,Chattanooga,0,0
44,80,732720,2006-02-13,1,69,-1,61,Elon,Chattanooga,0,0
44,92,732679,2006-01-03,1,76,-1,71,Furman,Chattanooga,0,0
44,94,732711,2006-02-04,-1,93,1,71,Ga_Southern,Chattanooga,0,0
44,109,732664,2005-12-19,0,82,0,65,Holy_Cross,Chattanooga,0,0
44,163,732641,2005-11-26,1,67,-1,46,Minnesota,Chattanooga,0,0
44,165,732634,2005-11-19,1,64,-1,48,Mississippi_St,Chattanooga,0,0
44,176,732644,2005-11-29,1,81,-1,71,MTSU,Chattanooga,0,0
44,195,732648,2005-12-03,1,83,-1,76,North_Texas,Chattanooga,0,0
44,313,732690,2006-01-14,1,74,-1,56,W_Carolina,Chattanooga,0,0
45,29,732641,2005-11-26,1,68,-1,58,Bradley,Chicago_St,1,0
45,60,732654,2005-12-09,0,88,0,80,CS_Fullerton,Chicago_St,0,0
45,70,732664,2005-12-19,1,68,-1,65,Detroit,Chicago_St,0,0
45,123,732675,2005-12-30,1,87,-1,64,IUPUI,Chicago_St,0,0
45,143,732658,2005-12-13,1,78,-1,54,Louisville,Chicago_St,0,0
45,161,732676,2005-12-31,1,86,-1,69,Michigan,Chicago_St,0,0
45,167,732680,2006-01-04,-1,80,1,75,Missouri_KC,Chicago_St,0,0
45,167,732713,2006-02-06,1,82,-1,81,Missouri_KC,Chicago_St,0,0
45,184,732662,2005-12-17,1,76,-1,65,Nebraska,Chicago_St,0,0
45,188,732655,2005-12-10,0,78,0,63,New_Mexico_St,Chicago_St,0,0
45,202,732683,2006-01-07,1,89,-1,76,Oakland,Chicago_St,0,0
45,204,732635,2005-11-20,1,81,-1,52,Ohio_St,Chicago_St,1,0
45,208,732678,2006-01-02,-1,74,1,65,Oral_Roberts,Chicago_St,1,0
45,208,732711,2006-02-04,1,69,-1,58,Oral_Roberts,Chicago_St,1,0
45,221,732651,2005-12-06,1,69,-1,56,Purdue,Chicago_St,0,0
45,254,732704,2006-01-28,1,73,-1,59,Southern_Utah,Chicago_St,0,0
45,260,732673,2005-12-28,1,58,-1,52,St_Louis,Chicago_St,0,0
45,306,732723,2006-02-16,1,70,-1,64,Valparaiso,Chicago_St,0,0
46,56,732685,2006-01-09,1,70,-1,59,Connecticut,Cincinnati,1,0
46,65,732644,2005-11-29,-1,75,1,66,Dayton,Cincinnati,0,0
46,97,732704,2006-01-28,1,76,-1,57,Georgetown,Cincinnati,1,0
46,143,732701,2006-01-25,1,67,-1,50,Louisville,Cincinnati,0,0
46,157,732648,2005-12-03,-1,91,1,81,Memphis,Cincinnati,1,0
46,215,732719,2006-02-12,1,89,-1,69,Pittsburgh,Cincinnati,1,0
46,245,732735,2006-02-28,1,72,-1,62,Seton_Hall,Cincinnati,1,0
46,266,732690,2006-01-14,-1,77,1,58,Syracuse,Cincinnati,1,0
46,309,732730,2006-02-23,-1,74,1,72,Villanova,Cincinnati,1,0
46,321,732711,2006-02-04,1,66,-1,57,West_Virginia,Cincinnati,1,0
46,332,732695,2006-01-19,1,73,-1,71,Xavier,Cincinnati,1,0
47,9,732704,2006-01-28,-1,66,1,65,Appalachian_St,Citadel,0,0
47,42,732646,2005-12-01,-1,74,1,57,Charleston_So,Citadel,0,0
47,44,732706,2006-01-30,-1,74,1,64,Chattanooga,Citadel,0,0
47,51,732690,2006-01-14,1,77,-1,65,Col_Charleston,Citadel,0,0
47,51,732723,2006-02-16,-1,72,1,52,Col_Charleston,Citadel,0,0
47,64,732686,2006-01-10,1,85,-1,49,Davidson,Citadel,1,0
47,64,732720,2006-02-13,-1,81,1,77,Davidson,Citadel,1,0
47,64,732738,2006-03-03,-1,79,1,73,Davidson,Citadel,1,0
47,66,732633,2005-11-18,0,77,0,57,Delaware,Citadel,0,0
47,74,732665,2005-12-20,1,90,-1,61,Duquesne,Citadel,0,0
47,80,732711,2006-02-04,1,73,-1,62,Elon,Citadel,0,0
47,92,732697,2006-01-21,1,81,-1,57,Furman,Citadel,0,0
47,92,732727,2006-02-20,-1,64,1,41,Furman,Citadel,0,0
47,94,732683,2006-01-07,-1,83,1,65,Ga_Southern,Citadel,0,0
47,94,732718,2006-02-11,1,96,-1,68,Ga_Southern,Citadel,0,0
47,181,732676,2005-12-31,1,84,-1,70,Navy,Citadel,0,0
47,183,732634,2005-11-19,1,91,-1,59,NC_State,Citadel,1,0
47,212,732680,2006-01-04,-1,84,1,49,Penn,Citadel,1,0
47,294,732699,2006-01-23,1,65,-1,46,UNC_Greensboro,Citadel,0,0
47,313,732663,2005-12-18,1,83,-1,57,W_Carolina,Citadel,0,0
47,329,732692,2006-01-16,-1,67,1,52,Wofford,Citadel,0,0
48,26,732718,2006-02-11,1,67,-1,61,Boston_College,Clemson,1,0
48,73,732690,2006-01-14,-1,87,1,77,Duke,Clemson,1,0
48,80,732675,2005-12-30,-1,74,1,69,Elon,Clemson,0,0
48,89,732708,2006-02-01,1,69,-1,59,Florida_St,Clemson,0,0
48,98,732673,2005-12-28,1,72,-1,69,Georgia,Clemson,0,0
48,159,732694,2006-01-18,1,62,-1,38,Miami_FL,Clemson,0,0
48,183,732705,2006-01-29,-1,94,1,85,NC_State,Clemson,1,0
48,193,732711,2006-02-04,1,76,-1,61,North_Carolina,Clemson,1,0
48,310,732683,2006-01-07,1,64,-1,58,Virginia,Clemson,0,0
48,311,732715,2006-02-08,-1,75,1,74,Virginia_Tech,Clemson,0,0
48,317,732729,2006-02-22,1,74,-1,68,Wake_Forest,Clemson,0,0
49,2,732692,2006-01-16,-1,62,1,50,Akron,Cleveland_St,0,0
49,6,732655,2005-12-10,-1,78,1,65,Albany_NY,Cleveland_St,1,0
49,33,732701,2006-01-25,-1,55,1,51,Butler,Cleveland_St,0,0
49,33,732715,2006-02-08,1,78,-1,49,Butler,Cleveland_St,0,0
49,70,732709,2006-02-02,1,84,-1,73,Detroit,Cleveland_St,0,0
49,70,732735,2006-02-28,1,92,-1,58,Detroit,Cleveland_St,0,0
49,87,732634,2005-11-19,-1,68,1,66,Florida_A&M,Cleveland_St,0,0
49,114,732729,2006-02-22,-1,72,1,67,IL_Chicago,Cleveland_St,0,0
49,131,732648,2005-12-03,1,83,-1,68,Kent,Cleveland_St,1,0
49,146,732674,2005-12-29,-1,77,1,60,Loyola-Chicago,Cleveland_St,0,0
49,146,732711,2006-02-04,1,81,-1,75,Loyola-Chicago,Cleveland_St,0,0
49,162,732661,2005-12-16,1,83,-1,75,Michigan_St,Cleveland_St,1,0
49,193,732637,2005-11-22,1,112,-1,55,North_Carolina,Cleveland_St,1,0
49,322,732732,2006-02-25,-1,76,1,72,WI_Green_Bay,Cleveland_St,0,0
49,323,732678,2006-01-02,1,75,-1,68,WI_Milwaukee,Cleveland_St,1,0
49,323,732718,2006-02-11,-1,86,1,57,WI_Milwaukee,Cleveland_St,1,0
49,330,732681,2006-01-05,-1,58,1,55,Wright_St,Cleveland_St,0,0
49,334,732704,2006-01-28,-1,68,1,63,Youngstown_St,Cleveland_St,0,0
50,24,732690,2006-01-14,1,77,-1,64,Birmingham_So,Coastal_Car,0,0
50,76,732675,2005-12-30,1,60,-1,51,E_Kentucky,Coastal_Car,0,0
50,107,732685,2006-01-09,1,82,-1,62,High_Point,Coastal_Car,0,0
50,126,732636,2005-11-21,1,82,-1,71,Jacksonville_St,Coastal_Car,0,0
50,163,732648,2005-12-03,1,75,-1,57,Minnesota,Coastal_Car,0,0
50,223,732697,2006-01-21,-1,70,1,69,Radford,Coastal_Car,0,0
50,295,732662,2005-12-17,1,79,-1,50,UNC_Wilmington,Coastal_Car,1,0
50,312,732683,2006-01-07,1,88,-1,77,VMI,Coastal_Car,0,0
50,326,732739,2006-03-04,1,51,-1,50,Winthrop,Coastal_Car,1,0
50,327,732641,2005-11-26,1,92,-1,54,Wisconsin,Coastal_Car,1,0
51,42,732633,2005-11-18,-1,82,1,77,Charleston_So,Col_Charleston,0,0
51,44,732738,2006-03-03,-1,65,1,63,Chattanooga,Col_Charleston,0,0
51,64,732693,2006-01-17,-1,80,1,70,Davidson,Col_Charleston,1,0
51,64,732732,2006-02-25,1,65,-1,63,Davidson,Col_Charleston,1,0
51,80,732713,2006-02-06,1,76,-1,69,Elon,Col_Charleston,0,0
51,94,732685,2006-01-09,1,71,-1,68,Ga_Southern,Col_Charleston,0,0
