team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
25,221,733002,2006-11-22,1,73,-1,64,Providence,Boston_College,0,1
25,309,732993,2006-11-13,-1,77,1,63,Vermont,Boston_College,0,1
25,312,733093,2007-02-21,1,79,-1,62,Virginia_Tech,Boston_College,1,1
26,6,733065,2007-01-24,-1,52,1,50,Albany_NY,Boston_Univ,1,0
26,6,733097,2007-02-25,1,73,-1,63,Albany_NY,Boston_Univ,1,0
26,6,733104,2007-03-04,-1,59,1,49,Albany_NY,Boston_Univ,1,0
26,93,732990,2006-11-10,-1,70,1,57,G_Washington,Boston_Univ,1,0
26,104,733047,2007-01-06,1,80,-1,75,Hartford,Boston_Univ,0,0
26,109,733044,2007-01-03,-1,73,1,70,Holy_Cross,Boston_Univ,1,0
26,154,733016,2006-12-06,-1,56,1,54,Massachusetts,Boston_Univ,0,0
26,186,733083,2007-02-11,1,60,-1,55,New_Hampshire,Boston_Univ,0,0
26,197,733001,2006-11-21,1,73,-1,54,Northeastern,Boston_Univ,0,0
26,225,733032,2006-12-22,1,65,-1,51,Rhode_Island,Boston_Univ,0,0
26,228,732998,2006-11-18,-1,66,1,60,Rider,Boston_Univ,0,0
26,259,733038,2006-12-28,1,45,-1,44,St_John's,Boston_Univ,0,0
26,260,733007,2006-11-27,1,55,-1,39,St_Joseph's_PA,Boston_Univ,0,0
26,260,733039,2006-12-29,0,58,0,53,St_Joseph's_PA,Boston_Univ,0,0
26,266,733059,2007-01-18,1,68,-1,62,Stony_Brook,Boston_Univ,0,0
26,293,733090,2007-02-18,1,67,-1,63,UMBC,Boston_Univ,0,0
26,309,733077,2007-02-05,1,72,-1,63,Vermont,Boston_Univ,0,0
26,309,733094,2007-02-22,-1,57,1,55,Vermont,Boston_Univ,0,0
27,2,733055,2007-01-14,-1,83,1,62,Akron,Bowling_Green,0,0
27,2,733096,2007-02-24,1,93,-1,87,Akron,Bowling_Green,0,0
27,15,732996,2006-11-16,1,64,-1,54,Arkansas_St,Bowling_Green,0,0
27,31,733085,2007-02-13,1,98,-1,90,Buffalo,Bowling_Green,0,0
27,34,733068,2007-01-27,1,71,-1,68,C_Michigan,Bowling_Green,0,0
27,39,733019,2006-12-09,-1,72,1,58,Cent_Arkansas,Bowling_Green,0,0
27,77,733082,2007-02-10,-1,65,1,63,E_Michigan,Bowling_Green,0,0
27,92,732999,2006-11-19,-1,63,1,59,Furman,Bowling_Green,0,0
27,131,733061,2007-01-20,1,62,-1,61,Kent,Bowling_Green,0,0
27,131,733101,2007-03-01,-1,77,1,64,Kent,Bowling_Green,0,0
27,160,733058,2007-01-17,1,66,-1,60,Miami_OH,Bowling_Green,1,0
27,180,733079,2007-02-07,1,73,-1,51,N_Illinois,Bowling_Green,0,0
27,204,733052,2007-01-11,1,67,-1,49,Ohio,Bowling_Green,0,0
27,204,733093,2007-02-21,-1,88,1,63,Ohio,Bowling_Green,0,0
27,279,733075,2007-02-03,1,64,-1,48,Toledo,Bowling_Green,0,0
27,316,733065,2007-01-24,-1,72,1,63,W_Michigan,Bowling_Green,0,0
27,324,733040,2006-12-30,1,65,-1,62,WI_Green_Bay,Bowling_Green,0,0
28,59,733059,2007-01-18,1,65,-1,54,Creighton,Bradley,1,0
28,59,733072,2007-01-31,-1,82,1,71,Creighton,Bradley,1,0
28,115,733005,2006-11-25,0,75,0,71,Illinois,Bradley,1,0
28,162,733013,2006-12-03,1,82,-1,53,Michigan_St,Bradley,1,0
28,168,733043,2007-01-02,-1,86,1,78,Missouri_St,Bradley,0,0
28,168,733068,2007-01-27,1,85,-1,70,Missouri_St,Bradley,0,0
28,199,733037,2006-12-27,1,76,-1,65,Northern_Iowa,Bradley,0,0
28,199,733092,2007-02-20,-1,79,1,70,Northern_Iowa,Bradley,0,0
28,233,733079,2007-02-07,1,60,-1,50,S_Illinois,Bradley,1,0
28,233,733103,2007-03-03,0,53,0,51,S_Illinois,Bradley,1,0
28,273,733009,2006-11-29,1,86,-1,84,Tennessee_Tech,Bradley,0,0
28,326,733045,2007-01-04,1,84,-1,63,Wichita_St,Bradley,0,0
29,6,733019,2006-12-09,1,62,-1,52,Albany_NY,Brown,1,0
29,16,733005,2006-11-25,-1,62,1,54,Army,Brown,0,0
29,34,732989,2006-11-09,0,71,0,58,C_Michigan,Brown,0,0
29,55,733082,2007-02-10,1,77,-1,68,Columbia,Brown,0,0
29,58,733081,2007-02-09,1,61,-1,59,Cornell,Brown,0,0
29,58,733096,2007-02-24,-1,79,1,67,Cornell,Brown,0,0
29,63,733067,2007-01-26,1,56,-1,52,Dartmouth,Brown,0,0
29,105,733068,2007-01-27,1,92,-1,88,Harvard,Brown,0,0
29,162,732988,2006-11-08,1,45,-1,34,Michigan_St,Brown,1,0
29,181,732994,2006-11-14,0,70,0,47,Navy,Brown,0,0
29,200,733001,2006-11-21,1,64,-1,40,Northwestern,Brown,0,0
29,213,733074,2007-02-02,-1,77,1,61,Penn,Brown,1,0
29,213,733103,2007-03-03,1,67,-1,64,Penn,Brown,1,0
29,225,733015,2006-12-05,1,72,-1,68,Rhode_Island,Brown,0,0
29,249,733047,2007-01-06,1,60,-1,56,SMU,Brown,0,0
29,268,733040,2006-12-30,1,71,-1,57,TAM_C._Christi,Brown,1,0
29,286,733043,2007-01-02,1,49,-1,47,UC_Davis,Brown,0,0
29,335,733054,2007-01-13,-1,56,1,42,Yale,Brown,0,0
30,6,732991,2006-11-11,1,55,-1,49,Albany_NY,Bucknell,1,0
30,39,733039,2006-12-29,0,50,0,48,Cent_Arkansas,Bucknell,0,0
30,109,733053,2007-01-12,1,65,-1,60,Holy_Cross,Bucknell,1,0
30,199,733012,2006-12-02,-1,57,1,48,Northern_Iowa,Bucknell,0,0
30,214,733001,2006-11-21,1,63,-1,60,Penn_St,Bucknell,0,0
30,260,732999,2006-11-19,1,63,-1,53,St_Joseph's_PA,Bucknell,0,0
30,277,733033,2006-12-23,1,72,-1,60,Texas_Tech,Bucknell,1,0
30,319,732994,2006-11-14,-1,86,1,83,Wake_Forest,Bucknell,0,0
31,2,733062,2007-01-21,1,66,-1,59,Akron,Buffalo,0,0
31,2,733101,2007-03-01,-1,87,1,69,Akron,Buffalo,0,0
31,19,733079,2007-02-07,1,79,-1,73,Ball_St,Buffalo,0,0
31,27,733048,2007-01-07,1,74,-1,73,Bowling_Green,Buffalo,0,0
31,34,733082,2007-02-10,-1,59,1,56,C_Michigan,Buffalo,0,0
31,67,733031,2006-12-21,-1,65,1,62,Delaware_St,Buffalo,0,0
31,70,733089,2007-02-17,-1,92,1,84,Detroit,Buffalo,0,0
31,77,733069,2007-01-28,1,89,-1,76,E_Michigan,Buffalo,0,0
31,82,732999,2006-11-19,1,74,-1,44,Evansville,Buffalo,0,0
31,131,733051,2007-01-10,-1,69,1,56,Kent,Buffalo,0,0
31,131,733093,2007-02-21,1,68,-1,64,Kent,Buffalo,0,0
31,160,733096,2007-02-24,1,80,-1,68,Miami_OH,Buffalo,1,0
31,204,733059,2007-01-18,1,67,-1,51,Ohio,Buffalo,0,0
31,216,733019,2006-12-09,-1,70,1,67,Pittsburgh,Buffalo,1,0
31,252,732993,2006-11-13,1,77,-1,61,South_Florida,Buffalo,0,0
31,279,733065,2007-01-24,-1,78,1,62,Toledo,Buffalo,0,0
31,282,733016,2006-12-06,1,80,-1,63,Tulane,Buffalo,0,0
31,316,733072,2007-01-31,1,85,-1,64,W_Michigan,Buffalo,0,0
32,114,733051,2007-01-10,1,73,-1,67,IL_Chicago,Butler,0,1
32,118,733019,2006-12-09,1,72,-1,64,Indiana_St,Butler,0,1
32,146,733094,2007-02-22,-1,75,1,71,Loyola-Chicago,Butler,0,1
32,233,733089,2007-02-17,-1,68,1,64,S_Illinois,Butler,1,1
32,332,733082,2007-02-10,1,77,-1,65,Wright_St,Butler,1,1
33,24,733009,2006-11-29,1,72,-1,68,Boise_St,BYU,0,1
33,54,733061,2007-01-20,1,90,-1,78,Colorado_St,BYU,0,1
33,135,733023,2006-12-13,1,86,-1,77,Lamar,BYU,0,1
33,162,733019,2006-12-09,0,76,0,61,Michigan_St,BYU,1,1
33,238,733096,2007-02-24,1,86,-1,74,San_Diego_St,BYU,0,1
33,290,732995,2006-11-15,1,82,-1,69,UCLA,BYU,1,1
33,297,733054,2007-01-13,1,83,-1,75,UNLV,BYU,1,1
34,2,733079,2007-02-07,1,78,-1,71,Akron,C_Michigan,0,0
34,14,733015,2006-12-05,1,75,-1,59,Arkansas,C_Michigan,1,0
34,19,733060,2007-01-19,-1,64,1,57,Ball_St,C_Michigan,0,0
34,46,733005,2006-11-25,1,60,-1,50,Cincinnati,C_Michigan,0,0
34,77,733102,2007-03-02,-1,87,1,83,E_Michigan,C_Michigan,0,0
34,114,733089,2007-02-17,1,84,-1,62,IL_Chicago,C_Michigan,0,0
34,131,733072,2007-01-31,1,61,-1,45,Kent,C_Michigan,0,0
34,160,733065,2007-01-24,-1,72,1,52,Miami_OH,C_Michigan,1,0
34,190,733033,2006-12-23,-1,80,1,73,Niagara,C_Michigan,1,0
34,204,733075,2007-02-03,-1,74,1,73,Ohio,C_Michigan,0,0
34,233,733030,2006-12-20,1,74,-1,61,S_Illinois,C_Michigan,1,0
34,237,733012,2006-12-02,-1,67,1,66,San_Diego,C_Michigan,0,0
34,279,733050,2007-01-09,-1,65,1,60,Toledo,C_Michigan,0,0
34,279,733104,2007-03-04,1,77,-1,57,Toledo,C_Michigan,0,0
34,316,733057,2007-01-16,1,86,-1,76,W_Michigan,C_Michigan,0,0
34,324,733019,2006-12-09,1,89,-1,71,WI_Green_Bay,C_Michigan,0,0
34,336,732988,2006-11-08,0,74,0,50,Youngstown_St,C_Michigan,0,0
35,60,733038,2006-12-28,-1,99,1,91,CS_Fullerton,Cal_Poly_SLO,0,0
35,91,733033,2006-12-23,1,95,-1,75,Fresno_St,Cal_Poly_SLO,0,0
35,139,733047,2007-01-06,1,77,-1,70,Long_Beach_St,Cal_Poly_SLO,1,0
35,139,733080,2007-02-08,-1,80,1,77,Long_Beach_St,Cal_Poly_SLO,1,0
35,211,732992,2006-11-12,1,78,-1,65,Oregon_St,Cal_Poly_SLO,0,0
35,212,733066,2007-01-25,1,66,-1,43,Pacific,Cal_Poly_SLO,0,0
35,240,733013,2006-12-03,1,80,-1,63,San_Jose_St,Cal_Poly_SLO,0,0
35,244,732990,2006-11-10,0,76,0,69,SE_Louisiana,Cal_Poly_SLO,0,0
35,287,733045,2007-01-04,1,66,-1,62,UC_Irvine,Cal_Poly_SLO,0,0
35,301,733026,2006-12-16,1,77,-1,58,Utah,Cal_Poly_SLO,0,0
36,10,733038,2006-12-28,1,94,-1,85,Arizona,California,1,0
36,10,733101,2007-03-01,-1,70,1,65,Arizona,California,1,0
36,11,733103,2007-03-03,-1,42,1,41,Arizona_St,California,0,0
36,69,733033,2006-12-23,1,90,-1,62,DePaul,California,0,0
36,185,733013,2006-12-03,0,77,0,71,Nevada,California,1,0
36,210,733061,2007-01-20,1,92,-1,84,Oregon,California,1,0
36,237,733019,2006-12-09,-1,72,1,67,San_Diego,California,0,0
36,238,732998,2006-11-18,1,86,-1,79,San_Diego_St,California,0,0
36,264,733075,2007-02-03,-1,90,1,71,Stanford,California,1,0
36,290,733066,2007-01-25,-1,62,1,46,UCLA,California,1,0
36,290,733094,2007-02-22,1,85,-1,75,UCLA,California,1,0
36,298,733068,2007-01-27,-1,76,1,73,USC,California,1,0
36,298,733096,2007-02-24,1,84,-1,66,USC,California,1,0
36,320,733080,2007-02-08,1,79,-1,71,Washington,California,0,0
36,321,733052,2007-01-11,-1,73,1,56,Washington_St,California,1,0
36,321,733082,2007-02-10,1,59,-1,46,Washington_St,California,1,0
37,9,733007,2006-11-27,1,84,-1,71,Appalachian_St,Campbell,0,0
37,21,733089,2007-02-17,1,92,-1,68,Belmont,Campbell,1,0
37,21,733102,2007-03-02,0,79,0,63,Belmont,Campbell,1,0
37,81,733050,2007-01-09,-1,100,1,76,ETSU,Campbell,0,0
37,81,733077,2007-02-05,1,87,-1,57,ETSU,Campbell,0,0
37,95,733071,2007-01-30,1,64,-1,55,Gardner_Webb,Campbell,0,0
37,125,733045,2007-01-04,1,90,-1,71,Jacksonville,Campbell,0,0
37,130,733074,2007-02-02,1,74,-1,64,Kennesaw,Campbell,0,0
37,138,733061,2007-01-20,-1,65,1,64,Lipscomb,Campbell,0,0
37,138,733087,2007-02-15,1,67,-1,64,Lipscomb,Campbell,0,0
37,158,733054,2007-01-13,1,94,-1,93,Mercer,Campbell,0,0
37,158,733082,2007-02-10,-1,81,1,80,Mercer,Campbell,0,0
37,224,733005,2006-11-25,1,87,-1,80,Radford,Campbell,0,0
37,237,733024,2006-12-14,1,81,-1,69,San_Diego,Campbell,0,0
37,238,733022,2006-12-12,1,119,-1,82,San_Diego_St,Campbell,0,0
37,265,733056,2007-01-15,1,82,-1,73,Stetson,Campbell,0,0
37,312,733033,2006-12-23,1,94,-1,70,Virginia_Tech,Campbell,1,0
38,31,732990,2006-11-10,-1,72,1,69,Buffalo,Canisius,0,0
38,50,733089,2007-02-17,1,83,-1,66,Coastal_Car,Canisius,0,0
38,83,733012,2006-12-02,1,85,-1,83,F_Dickinson,Canisius,0,0
38,84,733020,2006-12-10,1,75,-1,64,Fairfield,Canisius,0,0
38,84,733074,2007-02-02,-1,67,1,63,Fairfield,Canisius,0,0
38,145,733081,2007-02-09,1,77,-1,74,Loyola_MD,Canisius,0,0
38,145,733097,2007-02-25,-1,74,1,71,Loyola_MD,Canisius,0,0
38,149,733049,2007-01-08,-1,60,1,51,Manhattan,Canisius,0,0
38,150,733018,2006-12-08,1,80,-1,69,Marist,Canisius,0,0
38,150,733103,2007-03-03,0,87,0,63,Marist,Canisius,0,0
38,190,733076,2007-02-04,1,79,-1,61,Niagara,Canisius,1,0
38,190,733085,2007-02-13,-1,89,1,88,Niagara,Canisius,1,0
38,228,733083,2007-02-11,1,98,-1,88,Rider,Canisius,0,0
38,228,733095,2007-02-23,-1,81,1,72,Rider,Canisius,0,0
38,229,733030,2006-12-20,-1,81,1,77,Robert_Morris,Canisius,0,0
38,248,733044,2007-01-03,-1,78,1,60,Siena,Canisius,0,0
38,248,733052,2007-01-11,1,70,-1,48,Siena,Canisius,0,0
38,267,733005,2006-11-25,-1,81,1,71,Syracuse,Canisius,0,0
38,323,732998,2006-11-18,1,66,-1,43,West_Virginia,Canisius,0,0
39,56,732997,2006-11-17,1,88,-1,59,Connecticut,Cent_Arkansas,0,0
39,84,732999,2006-11-19,0,46,0,43,Fairfield,Cent_Arkansas,0,0
39,135,733059,2007-01-18,1,62,-1,50,Lamar,Cent_Arkansas,0,0
39,135,733087,2007-02-15,-1,86,1,82,Lamar,Cent_Arkansas,0,0
39,150,733040,2006-12-30,1,71,-1,56,Marist,Cent_Arkansas,0,0
39,155,733061,2007-01-20,1,61,-1,56,McNeese_St,Cent_Arkansas,0,0
39,155,733089,2007-02-17,-1,58,1,55,McNeese_St,Cent_Arkansas,0,0
39,164,732998,2006-11-18,0,75,0,61,Mississippi,Cent_Arkansas,0,0
39,167,733026,2006-12-16,1,80,-1,68,Missouri_KC,Cent_Arkansas,0,0
39,174,733002,2006-11-22,-1,66,1,64,MS_Valley_St,Cent_Arkansas,0,0
39,174,733030,2006-12-20,1,66,-1,51,MS_Valley_St,Cent_Arkansas,0,0
39,201,733075,2007-02-03,1,78,-1,66,Northwestern_LA,Cent_Arkansas,0,0
39,235,733082,2007-02-10,1,81,-1,68,Sam_Houston_St,Cent_Arkansas,0,0
39,244,733066,2007-01-25,-1,74,1,66,SE_Louisiana,Cent_Arkansas,0,0
39,244,733094,2007-02-22,1,66,-1,63,SE_Louisiana,Cent_Arkansas,0,0
39,247,733079,2007-02-07,-1,60,1,54,SF_Austin,Cent_Arkansas,0,0
39,256,732994,2006-11-14,1,69,-1,64,St_Bonaventure,Cent_Arkansas,0,0
39,268,733054,2007-01-13,-1,85,1,73,TAM_C._Christi,Cent_Arkansas,1,0
39,276,733047,2007-01-06,1,93,-1,80,Texas_St,Cent_Arkansas,0,0
39,299,733045,2007-01-04,1,66,-1,60,UT_Arlington,Cent_Arkansas,0,0
40,20,733043,2007-01-02,1,76,-1,63,Baylor,Centenary,0,0
40,100,733028,2006-12-18,1,92,-1,52,Georgia_Tech,Centenary,1,0
40,123,733066,2007-01-25,-1,70,1,68,IUPUI,Centenary,0,0
40,123,733096,2007-02-24,1,87,-1,62,IUPUI,Centenary,0,0
40,167,733052,2007-01-11,1,80,-1,75,Missouri_KC,Centenary,0,0
40,201,733008,2006-11-28,1,89,-1,86,Northwestern_LA,Centenary,0,0
40,203,733068,2007-01-27,-1,82,1,74,Oakland,Centenary,0,0
40,203,733094,2007-02-22,1,70,-1,63,Oakland,Centenary,0,0
40,209,733061,2007-01-20,-1,89,1,66,Oral_Roberts,Centenary,1,0
40,209,733087,2007-02-15,1,85,-1,80,Oral_Roberts,Centenary,1,0
40,209,733103,2007-03-03,0,79,0,59,Oral_Roberts,Centenary,1,0
40,225,732999,2006-11-19,0,92,0,82,Rhode_Island,Centenary,0,0
40,249,733026,2006-12-16,-1,68,1,40,SMU,Centenary,0,0
40,255,733054,2007-01-13,1,78,-1,57,Southern_Utah,Centenary,0,0
40,269,732991,2006-11-11,1,72,-1,66,TCU,Centenary,0,0
40,274,733038,2006-12-28,1,76,-1,66,Texas,Centenary,1,0
40,277,733019,2006-12-09,1,98,-1,64,Texas_Tech,Centenary,1,0
40,302,732997,2006-11-17,0,77,0,71,Utah_St,Centenary,0,0
40,307,733045,2007-01-04,-1,66,1,62,Valparaiso,Centenary,0,0
40,307,733075,2007-02-03,1,68,-1,50,Valparaiso,Centenary,0,0
40,315,733073,2007-02-01,1,45,-1,42,W_Illinois,Centenary,0,0
41,64,732992,2006-11-12,0,91,0,64,Davidson,Central_Conn,1,1
41,77,732991,2006-11-11,0,76,0,69,E_Michigan,Central_Conn,0,1
41,83,733089,2007-02-17,1,66,-1,60,F_Dickinson,Central_Conn,0,1
41,105,733024,2006-12-14,-1,72,1,65,Harvard,Central_Conn,0,1
41,133,733026,2006-12-16,-1,86,1,73,La_Salle,Central_Conn,0,1
41,136,733012,2006-12-02,1,55,-1,52,Lehigh,Central_Conn,0,1
41,154,733019,2006-12-09,0,79,0,66,Massachusetts,Central_Conn,0,1
41,161,732990,2006-11-10,1,60,-1,40,Michigan,Central_Conn,0,1
41,229,733047,2007-01-06,1,64,-1,48,Robert_Morris,Central_Conn,0,1
41,256,733005,2006-11-25,-1,60,1,57,St_Bonaventure,Central_Conn,0,1
41,309,733038,2006-12-28,-1,55,1,48,Vermont,Central_Conn,0,1
42,17,733040,2006-12-30,1,69,-1,53,Auburn,Charleston_So,0,0
42,48,733004,2006-11-24,1,74,-1,50,Clemson,Charleston_So,0,0
42,50,733047,2007-01-06,1,66,-1,54,Coastal_Car,Charleston_So,0,0
42,92,732991,2006-11-11,1,88,-1,69,Furman,Charleston_So,0,0
42,107,733061,2007-01-20,-1,95,1,87,High_Point,Charleston_So,0,0
42,107,733089,2007-02-17,1,70,-1,50,High_Point,Charleston_So,0,0
42,137,733063,2007-01-22,-1,66,1,63,Liberty,Charleston_So,0,0
42,137,733082,2007-02-10,1,83,-1,73,Liberty,Charleston_So,0,0
42,141,733032,2006-12-22,0,73,0,67,Longwood,Charleston_So,0,0
42,156,733033,2006-12-23,0,74,0,49,MD_E_Shore,Charleston_So,0,0
42,158,733014,2006-12-04,1,78,-1,59,Mercer,Charleston_So,0,0
42,187,733029,2006-12-19,1,76,-1,69,New_Mexico,Charleston_So,0,0
42,224,733056,2007-01-15,1,61,-1,53,Radford,Charleston_So,0,0
42,282,732998,2006-11-18,1,75,-1,69,Tulane,Charleston_So,0,0
42,294,733068,2007-01-27,1,53,-1,40,UNC_Asheville,Charleston_So,0,0
42,294,733096,2007-02-24,-1,73,1,56,UNC_Asheville,Charleston_So,0,0
42,298,733027,2006-12-17,1,70,-1,58,USC,Charleston_So,1,0
42,313,733054,2007-01-13,1,116,-1,83,VMI,Charleston_So,0,0
42,313,733077,2007-02-05,-1,105,1,97,VMI,Charleston_So,0,0
42,328,733049,2007-01-08,-1,75,1,52,Winthrop,Charleston_So,1,0
42,328,733086,2007-02-14,1,78,-1,54,Winthrop,Charleston_So,1,0
42,328,733099,2007-02-27,1,72,-1,42,Winthrop,Charleston_So,1,0
43,64,733019,2006-12-09,1,79,-1,51,Davidson,Charlotte,1,0
43,65,733045,2007-01-04,1,66,-1,63,Dayton,Charlotte,0,0
43,93,733061,2007-01-20,1,76,-1,68,G_Washington,Charlotte,1,0
43,93,733101,2007-03-01,-1,62,1,60,G_Washington,Charlotte,1,0
43,110,733031,2006-12-21,0,68,0,46,Houston,Charlotte,0,0
43,117,733012,2006-12-02,1,74,-1,57,Indiana,Charlotte,1,0
43,154,733069,2007-01-28,-1,66,1,61,Massachusetts,Charlotte,0,0
43,165,733009,2006-11-29,1,78,-1,69,Mississippi_St,Charlotte,0,0
43,196,732992,2006-11-12,-1,90,1,72,North_Texas,Charlotte,1,0
43,225,733089,2007-02-17,1,86,-1,69,Rhode_Island,Charlotte,0,0
43,260,733048,2007-01-07,-1,75,1,70,St_Joseph's_PA,Charlotte,0,0
43,261,733066,2007-01-25,1,76,-1,63,St_Louis,Charlotte,0,0
43,267,733002,2006-11-22,1,79,-1,67,Syracuse,Charlotte,0,0
43,270,733096,2007-02-24,1,81,-1,69,Temple,Charlotte,0,0
43,334,733075,2007-02-03,1,91,-1,57,Xavier,Charlotte,1,0
44,9,733047,2007-01-06,-1,77,1,63,Appalachian_St,Chattanooga,0,0
44,9,733086,2007-02-14,1,85,-1,69,Appalachian_St,Chattanooga,0,0
44,51,733024,2006-12-14,1,62,-1,60,Col_Charleston,Chattanooga,0,0
44,51,733068,2007-01-27,-1,67,1,54,Col_Charleston,Chattanooga,0,0
44,54,733040,2006-12-30,-1,76,1,65,Colorado_St,Chattanooga,0,0
44,64,733028,2006-12-18,-1,92,1,80,Davidson,Chattanooga,1,0
44,64,733078,2007-02-06,1,87,-1,57,Davidson,Chattanooga,1,0
44,64,733101,2007-03-01,0,78,0,68,Davidson,Chattanooga,1,0
44,81,732995,2006-11-15,1,71,-1,70,ETSU,Chattanooga,0,0
44,86,732998,2006-11-18,1,93,-1,44,Florida,Chattanooga,1,0
44,92,733044,2007-01-03,1,69,-1,56,Furman,Chattanooga,0,0
44,92,733070,2007-01-29,-1,68,1,61,Furman,Chattanooga,0,0
44,132,733015,2006-12-05,0,79,0,63,Kentucky,Chattanooga,1,0
44,280,733004,2006-11-24,0,56,0,55,Towson,Chattanooga,0,0
44,295,733054,2007-01-13,1,67,-1,57,UNC_Greensboro,Chattanooga,0,0
44,295,733096,2007-02-24,-1,68,1,61,UNC_Greensboro,Chattanooga,0,0
44,314,733049,2007-01-08,-1,73,1,67,W_Carolina,Chattanooga,0,0
44,331,733061,2007-01-20,1,66,-1,63,Wofford,Chattanooga,0,0
45,36,733018,2006-12-08,1,75,-1,51,California,Chicago_St,0,0
45,40,733089,2007-02-17,1,83,-1,80,Centenary,Chicago_St,0,0
45,69,733016,2006-12-06,1,83,-1,56,DePaul,Chicago_St,0,0
45,70,733070,2007-01-29,-1,78,1,68,Detroit,Chicago_St,0,0
45,117,732999,2006-11-19,1,90,-1,69,Indiana,Chicago_St,1,0
45,123,733073,2007-02-01,1,79,-1,77,IUPUI,Chicago_St,0,0
45,129,733063,2007-01-22,1,73,-1,36,Kansas_St,Chicago_St,0,0
45,162,733026,2006-12-16,1,69,-1,61,Michigan_St,Chicago_St,1,0
45,167,733045,2007-01-04,1,86,-1,78,Missouri_KC,Chicago_St,0,0
45,188,733011,2006-12-01,1,80,-1,74,New_Mexico_St,Chicago_St,1,0
45,188,733042,2007-01-01,-1,88,1,78,New_Mexico_St,Chicago_St,1,0
45,209,733059,2007-01-18,1,59,-1,53,Oral_Roberts,Chicago_St,1,0
45,244,733012,2006-12-02,0,59,0,44,SE_Louisiana,Chicago_St,0,0
45,255,733038,2006-12-28,1,84,-1,66,Southern_Utah,Chicago_St,0,0
45,274,732990,2006-11-10,1,92,-1,66,Texas,Chicago_St,1,0
45,307,733040,2006-12-30,1,67,-1,64,Valparaiso,Chicago_St,0,0
45,307,733077,2007-02-05,-1,91,1,76,Valparaiso,Chicago_St,0,0
45,324,733022,2006-12-12,1,92,-1,81,WI_Green_Bay,Chicago_St,0,0
45,326,732994,2006-11-14,1,76,-1,64,Wichita_St,Chicago_St,0,0
45,332,733031,2006-12-21,1,63,-1,62,Wright_St,Chicago_St,1,0
46,69,733096,2007-02-24,1,58,-1,45,DePaul,Cincinnati,0,0
46,97,733068,2007-01-27,1,82,-1,67,Georgetown,Cincinnati,1,0
46,97,733093,2007-02-21,-1,75,1,65,Georgetown,Cincinnati,1,0
46,143,733072,2007-01-31,-1,69,1,53,Louisville,Cincinnati,1,0
46,157,733045,2007-01-04,1,88,-1,55,Memphis,Cincinnati,1,0
46,202,733090,2007-02-18,-1,76,1,64,Notre_Dame,Cincinnati,1,0
46,204,733040,2006-12-30,0,79,0,66,Ohio,Cincinnati,0,0
46,205,733026,2006-12-16,0,72,0,50,Ohio_St,Cincinnati,1,0
46,216,733065,2007-01-24,-1,67,1,51,Pittsburgh,Cincinnati,1,0
46,221,733078,2007-02-06,1,71,-1,70,Providence,Cincinnati,0,0
46,230,733048,2007-01-07,-1,54,1,42,Rutgers,Cincinnati,0,0
46,230,733082,2007-02-10,1,73,-1,69,Rutgers,Cincinnati,0,0
46,252,733055,2007-01-14,1,74,-1,59,South_Florida,Cincinnati,0,0
46,259,733076,2007-02-04,-1,73,1,64,St_John's,Cincinnati,0,0
46,267,733058,2007-01-17,1,77,-1,76,Syracuse,Cincinnati,0,0
46,285,733012,2006-12-02,-1,59,1,57,UAB,Cincinnati,0,0
46,310,733086,2007-02-14,1,64,-1,48,Villanova,Cincinnati,1,0
46,323,733103,2007-03-03,1,79,-1,65,West_Virginia,Cincinnati,0,0
46,331,733001,2006-11-21,-1,91,1,90,Wofford,Cincinnati,0,0
47,9,733014,2006-12-04,-1,56,1,52,Appalachian_St,Citadel,0,0
47,9,733068,2007-01-27,1,95,-1,54,Appalachian_St,Citadel,0,0
47,16,733012,2006-12-02,-1,63,1,55,Army,Citadel,0,0
47,42,732996,2006-11-16,1,72,-1,63,Charleston_So,Citadel,0,0
47,44,733082,2007-02-10,1,73,-1,43,Chattanooga,Citadel,0,0
47,51,733050,2007-01-09,-1,74,1,62,Col_Charleston,Citadel,0,0
47,51,733094,2007-02-22,1,50,-1,40,Col_Charleston,Citadel,0,0
47,64,733057,2007-01-16,1,79,-1,54,Davidson,Citadel,1,0
47,64,733096,2007-02-24,-1,87,1,70,Davidson,Citadel,1,0
47,92,733063,2007-01-22,1,63,-1,59,Furman,Citadel,0,0
47,92,733089,2007-02-17,-1,69,1,51,Furman,Citadel,0,0
47,94,733091,2007-02-19,1,81,-1,62,Ga_Southern,Citadel,0,0
47,94,733100,2007-02-28,0,62,0,46,Ga_Southern,Citadel,0,0
47,120,732993,2006-11-13,1,75,-1,53,Iowa,Citadel,0,0
47,162,732992,2006-11-12,1,73,-1,41,Michigan_St,Citadel,1,0
47,202,732999,2006-11-19,1,74,-1,50,Notre_Dame,Citadel,1,0
47,251,733007,2006-11-27,-1,74,1,59,South_Carolina,Citadel,0,0
47,295,733061,2007-01-20,-1,47,1,44,UNC_Greensboro,Citadel,0,0
47,298,733001,2006-11-21,1,74,-1,58,USC,Citadel,1,0
47,314,733028,2006-12-18,1,82,-1,63,W_Carolina,Citadel,0,0
47,314,733075,2007-02-03,-1,78,1,68,W_Carolina,Citadel,0,0
