team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
24,129,731905,2003-11-21,1,70,-1,50,Kansas_St,Birmingham_So,0,0
24,136,731990,2004-02-14,1,91,-1,72,Liberty,Birmingham_So,1,0
24,144,731942,2003-12-28,0,74,0,71,Loyola-Chicago,Birmingham_So,0,0
24,218,731964,2004-01-19,1,57,-1,53,Radford,Birmingham_So,0,0
24,278,731917,2003-12-03,1,90,-1,67,UAB,Birmingham_So,1,0
25,34,731916,2003-12-02,-1,75,1,69,BYU,Boise_St,1,0
25,91,731960,2004-01-15,-1,78,1,61,Fresno_St,Boise_St,0,0
25,106,731969,2004-01-24,1,64,-1,58,Hawaii,Boise_St,0,0
25,140,731974,2004-01-29,-1,68,1,66,Louisiana_Tech,Boise_St,0,0
25,181,731988,2004-02-12,1,92,-1,78,Nevada,Boise_St,1,0
25,211,731942,2003-12-28,-1,77,1,72,Portland,Boise_St,0,0
25,220,731953,2004-01-08,1,81,-1,61,Rice,Boise_St,0,0
25,276,731955,2004-01-10,1,58,-1,57,Tulsa,Boise_St,0,0
26,48,731944,2003-12-30,1,72,-1,62,Clemson,Boston_College,0,1
26,56,731976,2004-01-31,-1,63,1,58,Connecticut,Boston_College,1,1
26,210,731973,2004-01-28,1,68,-1,58,Pittsburgh,Boston_College,1,1
26,215,731990,2004-02-14,-1,61,1,52,Providence,Boston_College,1,1
26,253,731923,2003-12-09,1,67,-1,57,St_Joseph's_PA,Boston_College,1,1
26,260,731955,2004-01-10,1,96,-1,73,Syracuse,Boston_College,1,1
26,301,731959,2004-01-14,-1,92,1,89,Villanova,Boston_College,0,1
26,313,731969,2004-01-24,1,65,-1,62,West_Virginia,Boston_College,0,1
27,26,731913,2003-11-29,1,67,-1,44,Boston_College,Boston_Univ,1,0
27,109,731906,2003-11-22,1,59,-1,57,Holy_Cross,Boston_Univ,0,0
27,253,731909,2003-11-25,-1,71,1,56,St_Joseph's_PA,Boston_Univ,1,0
27,259,732011,2004-03-06,-1,62,1,58,Stony_Brook,Boston_Univ,0,0
27,300,731962,2004-01-17,-1,59,1,57,Vermont,Boston_Univ,1,0
28,8,731943,2003-12-29,0,73,0,64,American_Univ,Bowling_Green,0,0
28,19,731952,2004-01-07,1,76,-1,63,Ball_St,Bowling_Green,0,0
28,19,732004,2004-02-28,-1,81,1,71,Ball_St,Bowling_Green,0,0
28,29,731913,2003-11-29,1,69,-1,56,Bradley,Bowling_Green,0,0
28,32,731917,2003-12-03,1,82,-1,64,Buffalo,Bowling_Green,0,0
28,77,732011,2004-03-06,1,78,-1,75,E_Michigan,Bowling_Green,0,0
28,84,731942,2003-12-28,0,70,0,60,Fairfield,Bowling_Green,0,0
28,122,731924,2003-12-10,1,81,-1,75,IPFW,Bowling_Green,0,0
28,130,731973,2004-01-28,-1,71,1,64,Kent,Bowling_Green,0,0
28,130,731990,2004-02-14,1,80,-1,72,Kent,Bowling_Green,0,0
28,158,731980,2004-02-04,1,66,-1,60,Miami_OH,Bowling_Green,0,0
28,159,731927,2003-12-13,1,74,-1,57,Michigan,Bowling_Green,0,0
28,194,731920,2003-12-06,-1,77,1,60,Northwestern,Bowling_Green,0,0
28,272,731967,2004-01-22,1,83,-1,80,Toledo,Bowling_Green,0,0
28,307,731983,2004-02-07,1,88,-1,73,W_Michigan,Bowling_Green,1,0
28,307,732006,2004-03-01,-1,70,1,58,W_Michigan,Bowling_Green,1,0
29,59,731950,2004-01-05,-1,66,1,49,Creighton,Bradley,0,0
29,59,731987,2004-02-11,1,74,-1,56,Creighton,Bradley,0,0
29,69,731921,2003-12-07,1,77,-1,74,DePaul,Bradley,1,0
29,71,731953,2004-01-08,1,90,-1,67,Drake,Bradley,0,0
29,71,731973,2004-01-28,-1,62,1,57,Drake,Bradley,0,0
29,82,731956,2004-01-11,1,84,-1,69,Evansville,Bradley,0,0
29,116,732010,2004-03-05,0,76,0,56,Illinois_St,Bradley,0,0
29,166,731966,2004-01-21,1,52,-1,45,Missouri_St,Bradley,0,0
29,193,731969,2004-01-24,1,78,-1,71,Northern_Iowa,Bradley,1,0
29,209,731934,2003-12-20,1,81,-1,80,Pepperdine,Bradley,0,0
29,226,731962,2004-01-17,-1,72,1,62,S_Illinois,Bradley,1,0
29,226,732004,2004-02-28,1,72,-1,71,S_Illinois,Bradley,1,0
29,289,731942,2003-12-28,1,73,-1,55,UNLV,Bradley,0,0
29,316,731959,2004-01-14,-1,66,1,53,Wichita_St,Bradley,0,0
29,316,731984,2004-02-08,1,78,-1,57,Wichita_St,Bradley,0,0
30,55,732010,2004-03-05,1,81,-1,74,Columbia,Brown,0,0
30,58,731982,2004-02-06,-1,96,1,81,Cornell,Brown,0,0
30,104,731949,2004-01-04,1,70,-1,63,Hartford,Brown,0,0
30,109,731935,2003-12-21,1,69,-1,43,Holy_Cross,Brown,0,0
30,146,731913,2003-11-29,1,79,-1,69,Maine,Brown,0,0
30,198,731920,2003-12-06,1,71,-1,62,Ohio,Brown,0,0
30,214,731975,2004-01-30,-1,64,1,49,Princeton,Brown,1,0
30,214,731997,2004-02-21,1,68,-1,61,Princeton,Brown,1,0
30,219,731917,2003-12-03,-1,66,1,62,Rhode_Island,Brown,0,0
30,222,731905,2003-11-21,1,69,-1,53,Rider,Brown,0,0
30,267,731901,2003-11-17,1,89,-1,51,Texas,Brown,1,0
30,309,731951,2004-01-06,1,86,-1,47,Wake_Forest,Brown,1,0
30,322,731942,2003-12-28,-1,74,1,71,Wright_St,Brown,0,0
31,8,731955,2004-01-10,1,58,-1,55,American_Univ,Bucknell,0,0
31,51,731944,2003-12-30,1,76,-1,63,Col_Charleston,Bucknell,0,0
31,52,732005,2004-02-29,1,60,-1,57,Colgate,Bucknell,0,0
31,109,732003,2004-02-27,1,72,-1,61,Holy_Cross,Bucknell,0,0
31,133,731970,2004-01-25,1,81,-1,72,Lafayette,Bucknell,0,0
31,135,731959,2004-01-14,1,75,-1,70,Lehigh,Bucknell,1,0
31,135,732012,2004-03-07,0,60,0,45,Lehigh,Bucknell,1,0
31,160,731905,2003-11-21,1,64,-1,52,Michigan_St,Bucknell,1,0
31,186,731913,2003-11-29,0,90,0,71,Niagara,Bucknell,0,0
31,194,731917,2003-12-03,1,69,-1,61,Northwestern,Bucknell,0,0
31,207,731934,2003-12-20,-1,58,1,49,Penn,Bucknell,0,0
31,208,731948,2004-01-03,1,58,-1,46,Penn_St,Bucknell,0,0
31,223,731952,2004-01-07,1,74,-1,67,Robert_Morris,Bucknell,0,0
31,251,731920,2003-12-06,1,84,-1,79,St_Francis_PA,Bucknell,0,0
31,325,731910,2003-11-26,-1,63,1,62,Yale,Bucknell,0,0
32,39,731905,2003-11-21,-1,60,1,58,Canisius,Buffalo,0,0
32,77,731980,2004-02-04,-1,77,1,66,E_Michigan,Buffalo,0,0
32,83,731936,2003-12-22,1,79,-1,64,F_Dickinson,Buffalo,0,0
32,130,731987,2004-02-11,1,79,-1,75,Kent,Buffalo,0,0
32,150,731962,2004-01-17,1,86,-1,74,Marshall,Buffalo,0,0
32,158,731952,2004-01-07,-1,72,1,62,Miami_OH,Buffalo,0,0
32,198,731959,2004-01-14,1,90,-1,76,Ohio,Buffalo,0,0
32,208,731913,2003-11-29,-1,67,1,64,Penn_St,Buffalo,0,0
32,224,731909,2003-11-25,1,78,-1,53,Rutgers,Buffalo,0,0
32,272,731948,2004-01-03,1,88,-1,83,Toledo,Buffalo,0,0
32,307,731955,2004-01-10,-1,84,1,54,W_Michigan,Buffalo,1,0
33,19,731917,2003-12-03,1,63,-1,61,Ball_St,Butler,0,0
33,29,731924,2003-12-10,1,59,-1,55,Bradley,Butler,0,0
33,70,731990,2004-02-14,1,54,-1,48,Detroit,Butler,0,0
33,114,731976,2004-01-31,-1,74,1,71,IL_Chicago,Butler,1,0
33,114,732004,2004-02-28,1,64,-1,54,IL_Chicago,Butler,1,0
33,114,732011,2004-03-06,-1,65,1,56,IL_Chicago,Butler,1,0
33,117,731927,2003-12-13,1,62,-1,50,Indiana,Butler,0,0
33,159,731914,2003-11-30,-1,61,1,60,Michigan,Butler,0,0
33,254,731941,2003-12-27,1,72,-1,54,St_Louis,Butler,0,0
33,314,731936,2003-12-22,-1,70,1,63,WI_Green_Bay,Butler,0,0
33,314,731955,2004-01-10,1,60,-1,50,WI_Green_Bay,Butler,0,0
33,315,731953,2004-01-08,1,71,-1,59,WI_Milwaukee,Butler,0,0
33,322,731948,2004-01-03,1,51,-1,39,Wright_St,Butler,0,0
33,322,731969,2004-01-24,-1,54,1,53,Wright_St,Butler,0,0
34,1,731969,2004-01-24,1,74,-1,52,Air_Force,BYU,1,1
34,37,731910,2003-11-26,1,47,-1,46,California,BYU,0,1
34,179,731952,2004-01-07,1,89,-1,62,NC_State,BYU,1,1
34,183,731971,2004-01-26,1,65,-1,63,New_Mexico,BYU,0,1
34,231,731957,2004-01-12,1,65,-1,61,San_Diego_St,BYU,0,1
34,293,731976,2004-01-31,1,64,-1,56,Utah,BYU,1,1
34,294,731937,2003-12-23,1,76,-1,74,Utah_St,BYU,0,1
35,2,731969,2004-01-24,1,75,-1,62,Akron,C_Michigan,0,0
35,2,731994,2004-02-18,-1,87,1,66,Akron,C_Michigan,0,0
35,19,731959,2004-01-14,1,90,-1,75,Ball_St,C_Michigan,0,0
35,28,731963,2004-01-18,1,86,-1,61,Bowling_Green,C_Michigan,0,0
35,29,731917,2003-12-03,-1,71,1,65,Bradley,C_Michigan,0,0
35,32,731990,2004-02-14,1,75,-1,66,Buffalo,C_Michigan,0,0
35,65,731908,2003-11-24,0,82,0,63,Dayton,C_Michigan,1,0
35,77,731955,2004-01-10,-1,71,1,68,E_Michigan,C_Michigan,0,0
35,77,731973,2004-01-28,1,80,-1,63,E_Michigan,C_Michigan,0,0
35,130,731983,2004-02-07,-1,76,1,61,Kent,C_Michigan,0,0
35,144,731937,2003-12-23,1,90,-1,83,Loyola-Chicago,C_Michigan,0,0
35,150,731948,2004-01-03,-1,72,1,63,Marshall,C_Michigan,0,0
35,158,731966,2004-01-21,-1,80,1,70,Miami_OH,C_Michigan,0,0
35,159,731934,2003-12-20,1,85,-1,75,Michigan,C_Michigan,0,0
35,176,732006,2004-03-01,1,88,-1,58,N_Illinois,C_Michigan,0,0
35,198,731976,2004-01-31,1,73,-1,61,Ohio,C_Michigan,0,0
35,199,731909,2003-11-25,0,77,0,71,Ohio_St,C_Michigan,0,0
35,216,731927,2003-12-13,0,80,0,39,Purdue,C_Michigan,0,0
35,235,731910,2003-11-26,0,76,0,62,Santa_Clara,C_Michigan,0,0
35,272,731952,2004-01-07,1,83,-1,71,Toledo,C_Michigan,0,0
35,272,732008,2004-03-03,-1,84,1,76,Toledo,C_Michigan,0,0
35,307,731980,2004-02-04,-1,79,1,63,W_Michigan,C_Michigan,1,0
35,307,732001,2004-02-25,1,86,-1,55,W_Michigan,C_Michigan,1,0
36,53,731910,2003-11-26,-1,73,1,62,Colorado,Cal_Poly_SLO,0,0
36,60,732004,2004-02-28,1,90,-1,83,CS_Fullerton,Cal_Poly_SLO,0,0
36,61,731969,2004-01-24,1,80,-1,71,CS_Northridge,Cal_Poly_SLO,0,0
36,61,731995,2004-02-19,-1,81,1,70,CS_Northridge,Cal_Poly_SLO,0,0
36,112,731983,2004-02-07,1,60,-1,44,Idaho,Cal_Poly_SLO,0,0
36,138,731950,2004-01-05,1,86,-1,72,Long_Beach_St,Cal_Poly_SLO,0,0
36,142,731917,2003-12-03,1,68,-1,67,Loy_Marymount,Cal_Poly_SLO,0,0
36,206,731967,2004-01-22,1,88,-1,64,Pacific,Cal_Poly_SLO,1,0
36,206,731997,2004-02-21,-1,76,1,64,Pacific,Cal_Poly_SLO,1,0
36,231,731932,2003-12-18,1,90,-1,71,San_Diego_St,Cal_Poly_SLO,0,0
36,234,731962,2004-01-17,-1,78,1,59,Santa_Barbara,Cal_Poly_SLO,0,0
36,234,731990,2004-02-14,1,73,-1,57,Santa_Barbara,Cal_Poly_SLO,0,0
36,279,731948,2004-01-03,1,74,-1,69,UC_Irvine,Cal_Poly_SLO,0,0
36,294,731955,2004-01-10,-1,69,1,63,Utah_St,Cal_Poly_SLO,0,0
36,294,731981,2004-02-05,1,57,-1,43,Utah_St,Cal_Poly_SLO,0,0
37,1,731942,2003-12-28,-1,49,1,44,Air_Force,California,1,0
37,10,731953,2004-01-08,1,95,-1,75,Arizona,California,1,0
37,36,731905,2003-11-21,-1,63,1,62,Cal_Poly_SLO,California,0,0
37,53,731920,2003-12-06,1,78,-1,60,Colorado,California,0,0
37,204,731974,2004-01-29,1,68,-1,56,Oregon,California,0,0
37,253,731934,2003-12-20,0,59,0,57,St_Joseph's_PA,California,1,0
37,257,731962,2004-01-17,1,68,-1,61,Stanford,California,1,0
37,257,731990,2004-02-14,-1,69,1,58,Stanford,California,1,0
37,282,731995,2004-02-19,1,66,-1,49,UCLA,California,0,0
37,289,731913,2003-11-29,1,59,-1,57,UNLV,California,0,0
37,290,731997,2004-02-21,1,70,-1,60,USC,California,0,0
37,310,732009,2004-03-04,1,76,-1,58,Washington,California,1,0
37,311,731949,2004-01-04,-1,55,1,50,Washington_St,California,0,0
37,311,732011,2004-03-06,1,70,-1,58,Washington_St,California,0,0
38,21,731969,2004-01-24,1,92,-1,60,Belmont,Campbell,0,0
38,21,731978,2004-02-02,-1,94,1,85,Belmont,Campbell,0,0
38,50,731934,2003-12-20,1,84,-1,55,Coastal_Car,Campbell,0,0
38,79,731906,2003-11-22,1,93,-1,54,East_Carolina,Campbell,0,0
38,85,731931,2003-12-17,-1,99,1,86,FL_Atlantic,Campbell,0,0
38,85,732002,2004-02-26,1,95,-1,80,FL_Atlantic,Campbell,0,0
38,95,731959,2004-01-14,-1,79,1,62,Gardner_Webb,Campbell,0,0
38,95,731996,2004-02-20,1,84,-1,69,Gardner_Webb,Campbell,0,0
38,99,731953,2004-01-08,1,89,-1,68,Georgia_St,Campbell,0,0
38,99,731990,2004-02-14,-1,90,1,67,Georgia_St,Campbell,0,0
38,125,731983,2004-02-07,1,79,-1,76,Jacksonville,Campbell,0,0
38,137,731967,2004-01-22,1,78,-1,61,Lipscomb,Campbell,0,0
38,156,731955,2004-01-10,1,92,-1,86,Mercer,Campbell,0,0
38,244,731913,2003-11-29,1,77,-1,48,South_Carolina,Campbell,1,0
38,258,731964,2004-01-19,-1,74,1,60,Stetson,Campbell,0,0
38,258,731981,2004-02-05,1,75,-1,72,Stetson,Campbell,0,0
38,274,731948,2004-01-03,-1,107,1,73,Troy,Campbell,0,0
38,274,731973,2004-01-28,1,120,-1,82,Troy,Campbell,0,0
38,281,731929,2003-12-15,-1,68,1,61,UCF,Campbell,1,0
38,281,732004,2004-02-28,1,106,-1,56,UCF,Campbell,1,0
38,287,731909,2003-11-25,-1,78,1,66,UNC_Greensboro,Campbell,0,0
38,287,731923,2003-12-09,1,79,-1,61,UNC_Greensboro,Campbell,0,0
38,288,731915,2003-12-01,-1,71,1,59,UNC_Wilmington,Campbell,0,0
38,317,731944,2003-12-30,1,82,-1,67,William_&_Mary,Campbell,0,0
39,51,731932,2003-12-18,-1,81,1,72,Col_Charleston,Canisius,0,0
39,70,731934,2003-12-20,-1,77,1,74,Detroit,Canisius,0,0
39,84,731981,2004-02-05,-1,67,1,63,Fairfield,Canisius,0,0
39,119,731958,2004-01-13,-1,78,1,68,Iona,Canisius,0,0
39,119,731975,2004-01-30,1,70,-1,66,Iona,Canisius,0,0
39,119,732010,2004-03-05,0,68,0,66,Iona,Canisius,0,0
39,136,731911,2003-11-27,0,65,0,48,Liberty,Canisius,1,0
39,147,731952,2004-01-07,-1,81,1,63,Manhattan,Canisius,1,0
39,147,731977,2004-02-01,1,72,-1,56,Manhattan,Canisius,1,0
39,149,731929,2003-12-15,1,68,-1,65,Marquette,Canisius,0,0
39,186,731917,2003-12-03,-1,109,1,106,Niagara,Canisius,0,0
39,186,732005,2004-02-29,1,83,-1,77,Niagara,Canisius,0,0
39,222,731967,2004-01-22,-1,77,1,65,Rider,Canisius,0,0
39,222,731992,2004-02-16,1,66,-1,63,Rider,Canisius,0,0
39,241,731970,2004-01-25,-1,63,1,59,Siena,Canisius,0,0
39,241,732002,2004-02-26,1,78,-1,72,Siena,Canisius,0,0
39,256,731948,2004-01-03,1,87,-1,63,St_Peter's,Canisius,0,0
39,256,731995,2004-02-19,-1,103,1,89,St_Peter's,Canisius,0,0
39,260,731944,2003-12-30,1,87,-1,70,Syracuse,Canisius,1,0
40,45,732004,2004-02-28,1,68,-1,54,Chicago_St,Centenary,0,0
40,45,732012,2004-03-07,0,70,0,54,Chicago_St,Centenary,0,0
40,123,731997,2004-02-21,1,69,-1,61,IUPUI,Centenary,0,0
40,145,731948,2004-01-03,0,66,0,63,LSU,Centenary,0,0
40,153,731944,2003-12-30,1,73,-1,60,McNeese_St,Centenary,0,0
40,162,731909,2003-11-25,1,72,-1,60,Mississippi,Centenary,0,0
40,165,731955,2004-01-10,1,62,-1,57,Missouri_KC,Centenary,0,0
40,197,731988,2004-02-12,1,76,-1,64,Oakland,Centenary,0,0
40,203,731960,2004-01-15,1,85,-1,71,Oral_Roberts,Centenary,0,0
40,240,731936,2003-12-22,1,70,-1,58,SF_Austin,Centenary,0,0
40,267,731913,2003-11-29,1,94,-1,59,Texas,Centenary,1,0
40,298,731967,2004-01-22,1,77,-1,66,Valparaiso,Centenary,1,0
41,30,731954,2004-01-09,1,79,-1,58,Brown,Central_Conn,0,0
41,83,731969,2004-01-24,-1,84,1,77,F_Dickinson,Central_Conn,0,0
41,142,731914,2003-11-30,-1,58,1,57,Loy_Marymount,Central_Conn,0,0
41,167,731976,2004-01-31,1,78,-1,61,Monmouth_NJ,Central_Conn,1,0
41,186,731945,2003-12-31,-1,79,1,74,Niagara,Central_Conn,0,0
41,215,731935,2003-12-21,1,72,-1,67,Providence,Central_Conn,1,0
41,217,731973,2004-01-28,-1,88,1,87,Quinnipiac,Central_Conn,0,0
41,223,731990,2004-02-14,-1,69,1,68,Robert_Morris,Central_Conn,0,0
41,227,731971,2004-01-26,1,72,-1,69,Sacred_Heart,Central_Conn,0,0
41,250,731962,2004-01-17,-1,69,1,57,St_Francis_NY,Central_Conn,0,0
41,251,732002,2004-02-26,1,69,-1,49,St_Francis_PA,Central_Conn,0,0
41,308,731967,2004-01-22,-1,73,1,67,Wagner,Central_Conn,0,0
41,308,731995,2004-02-19,1,66,-1,63,Wagner,Central_Conn,0,0
42,1,731934,2003-12-20,1,67,-1,46,Air_Force,Charleston_So,1,0
42,23,731914,2003-11-30,0,38,0,34,Binghamton,Charleston_So,0,0
42,24,731955,2004-01-10,1,75,-1,61,Birmingham_So,Charleston_So,0,0
42,24,731978,2004-02-02,-1,75,1,65,Birmingham_So,Charleston_So,0,0
42,41,731913,2003-11-29,1,66,-1,55,Central_Conn,Charleston_So,0,0
42,50,731958,2004-01-13,-1,66,1,61,Coastal_Car,Charleston_So,0,0
42,50,732004,2004-02-28,1,69,-1,53,Coastal_Car,Charleston_So,0,0
42,51,731905,2003-11-21,0,83,0,66,Col_Charleston,Charleston_So,0,0
42,98,731936,2003-12-22,1,79,-1,59,Georgia,Charleston_So,0,0
42,107,731948,2004-01-03,-1,80,1,66,High_Point,Charleston_So,0,0
42,107,731982,2004-02-06,1,81,-1,78,High_Point,Charleston_So,0,0
42,136,731950,2004-01-05,-1,71,1,55,Liberty,Charleston_So,1,0
42,136,731985,2004-02-09,1,71,-1,67,Liberty,Charleston_So,1,0
42,136,732007,2004-03-02,1,60,-1,54,Liberty,Charleston_So,1,0
42,137,731943,2003-12-29,0,66,0,50,Lipscomb,Charleston_So,0,0
42,218,731971,2004-01-26,1,71,-1,70,Radford,Charleston_So,0,0
42,244,731931,2003-12-17,1,71,-1,36,South_Carolina,Charleston_So,1,0
42,286,731962,2004-01-17,-1,62,1,49,UNC_Asheville,Charleston_So,0,0
42,304,731973,2004-01-28,1,53,-1,50,VMI,Charleston_So,0,0
42,318,731966,2004-01-21,1,68,-1,50,Winthrop,Charleston_So,0,0
42,318,731997,2004-02-21,-1,72,1,48,Winthrop,Charleston_So,0,0
42,321,731927,2003-12-13,1,79,-1,73,Wofford,Charleston_So,0,0
43,3,731917,2003-12-03,1,79,-1,72,Alabama,Charlotte,1,1
43,46,732004,2004-02-28,-1,75,1,67,Cincinnati,Charlotte,1,1
43,93,731905,2003-11-21,-1,80,1,76,G_Washington,Charlotte,0,1
43,155,731962,2004-01-17,1,91,-1,69,Memphis,Charlotte,1,1
43,219,731937,2003-12-23,1,96,-1,90,Rhode_Island,Charlotte,0,1
43,254,731990,2004-02-14,1,46,-1,45,St_Louis,Charlotte,0,1
43,278,731969,2004-01-24,-1,69,1,62,UAB,Charlotte,1,1
44,3,731930,2003-12-16,1,76,-1,72,Alabama,Chattanooga,1,0
44,9,731957,2004-01-12,-1,94,1,77,Appalachian_St,Chattanooga,0,0
44,51,731964,2004-01-19,1,83,-1,76,Col_Charleston,Chattanooga,0,0
44,80,731934,2003-12-20,1,88,-1,70,Elon,Chattanooga,0,0
44,81,731985,2004-02-09,-1,82,1,80,ETSU,Chattanooga,1,0
44,81,732000,2004-02-24,1,84,-1,72,ETSU,Chattanooga,1,0
44,81,732011,2004-03-06,1,78,-1,62,ETSU,Chattanooga,1,0
44,94,731976,2004-01-31,-1,82,1,74,Ga_Southern,Chattanooga,0,0
44,128,731905,2003-11-21,1,90,-1,76,Kansas,Chattanooga,1,0
44,132,731944,2003-12-30,-1,71,1,65,La_Salle,Chattanooga,0,0
44,136,731925,2003-12-11,1,85,-1,69,Liberty,Chattanooga,1,0
45,40,731941,2003-12-27,1,72,-1,50,Centenary,Chicago_St,0,0
45,68,731913,2003-11-29,-1,67,1,60,Denver,Chicago_St,0,0
45,69,731948,2004-01-03,1,81,-1,74,DePaul,Chicago_St,1,0
45,70,731929,2003-12-15,1,64,-1,53,Detroit,Chicago_St,0,0
45,89,731934,2003-12-20,0,47,0,42,Florida_St,Chicago_St,0,0
45,110,731937,2003-12-23,1,71,-1,65,Houston,Chicago_St,0,0
45,123,731974,2004-01-29,1,79,-1,70,IUPUI,Chicago_St,0,0
45,165,731950,2004-01-05,-1,84,1,66,Missouri_KC,Chicago_St,0,0
45,175,731927,2003-12-13,1,100,-1,80,Murray_St,Chicago_St,1,0
45,193,731905,2003-11-21,1,83,-1,59,Northern_Iowa,Chicago_St,1,0
45,194,731907,2003-11-23,1,76,-1,60,Northwestern,Chicago_St,0,0
45,197,731976,2004-01-31,1,77,-1,60,Oakland,Chicago_St,0,0
45,203,731995,2004-02-19,1,75,-1,61,Oral_Roberts,Chicago_St,0,0
45,210,731931,2003-12-17,1,79,-1,51,Pittsburgh,Chicago_St,1,0
45,216,731920,2003-12-06,1,75,-1,57,Purdue,Chicago_St,0,0
45,298,731983,2004-02-07,-1,79,1,68,Valparaiso,Chicago_St,1,0
45,298,732007,2004-03-02,1,74,-1,66,Valparaiso,Chicago_St,1,0
45,308,731936,2003-12-22,0,75,0,68,Wagner,Chicago_St,0,0
45,314,731918,2003-12-04,1,70,-1,65,WI_Green_Bay,Chicago_St,0,0
46,43,731976,2004-01-31,-1,86,1,83,Charlotte,Cincinnati,1,1
46,69,732009,2004-03-04,1,68,-1,65,DePaul,Cincinnati,1,1
46,141,731966,2004-01-21,1,93,-1,66,Louisville,Cincinnati,1,1
46,278,731994,2004-02-18,1,80,-1,69,UAB,Cincinnati,1,1
46,309,731991,2004-02-15,1,91,-1,85,Wake_Forest,Cincinnati,1,1
46,324,731979,2004-02-03,1,71,-1,69,Xavier,Cincinnati,1,1
47,9,731915,2003-12-01,-1,72,1,62,Appalachian_St,Citadel,0,0
47,44,731962,2004-01-17,-1,73,1,49,Chattanooga,Citadel,0,0
47,51,731976,2004-01-31,-1,69,1,45,Col_Charleston,Citadel,0,0
47,51,731990,2004-02-14,1,59,-1,39,Col_Charleston,Citadel,0,0
47,64,731951,2004-01-06,1,68,-1,44,Davidson,Citadel,0,0
47,64,731979,2004-02-03,-1,67,1,49,Davidson,Citadel,0,0
47,80,731985,2004-02-09,1,73,-1,59,Elon,Citadel,0,0
47,80,732008,2004-03-03,1,66,-1,56,Elon,Citadel,0,0
47,81,731992,2004-02-16,-1,73,1,51,ETSU,Citadel,1,0
47,92,731964,2004-01-19,-1,76,1,61,Furman,Citadel,0,0
47,92,731997,2004-02-21,1,60,-1,47,Furman,Citadel,0,0
47,94,731955,2004-01-10,1,86,-1,58,Ga_Southern,Citadel,0,0
47,97,731936,2003-12-22,-1,85,1,62,Georgetown,Citadel,0,0
47,107,731944,2003-12-30,1,94,-1,70,High_Point,Citadel,0,0
47,225,731923,2003-12-09,1,65,-1,51,S_Carolina_St,Citadel,0,0
47,244,731917,2003-12-03,-1,70,1,38,South_Carolina,Citadel,1,0
47,264,731931,2003-12-17,1,99,-1,49,Tennessee,Citadel,0,0
47,281,731912,2003-11-28,-1,74,1,60,UCF,Citadel,1,0
47,287,731969,2004-01-24,1,75,-1,66,UNC_Greensboro,Citadel,0,0
47,305,731971,2004-01-26,1,71,-1,42,W_Carolina,Citadel,0,0
47,321,731983,2004-02-07,-1,78,1,68,Wofford,Citadel,0,0
48,46,731931,2003-12-17,1,79,-1,56,Cincinnati,Clemson,1,0
48,73,731948,2004-01-03,-1,73,1,54,Duke,Clemson,1,0
48,73,731984,2004-02-08,1,81,-1,55,Duke,Clemson,1,0
48,89,731990,2004-02-14,1,65,-1,52,Florida_St,Clemson,0,0
48,98,731927,2003-12-13,0,61,0,56,Georgia,Clemson,0,0
48,100,731972,2004-01-27,1,76,-1,69,Georgia_Tech,Clemson,1,0
48,100,732004,2004-02-28,-1,79,1,60,Georgia_Tech,Clemson,1,0
48,151,731970,2004-01-25,-1,65,1,52,Maryland,Clemson,1,0
48,151,732000,2004-02-24,1,70,-1,49,Maryland,Clemson,1,0
48,179,731962,2004-01-17,1,86,-1,69,NC_State,Clemson,1,0
48,189,732007,2004-03-02,1,69,-1,53,North_Carolina,Clemson,1,0
48,216,731917,2003-12-03,1,76,-1,64,Purdue,Clemson,0,0
48,244,731920,2003-12-06,-1,76,1,61,South_Carolina,Clemson,1,0
48,302,731965,2004-01-20,1,61,-1,50,Virginia,Clemson,0,0
48,302,731997,2004-02-21,-1,58,1,55,Virginia,Clemson,0,0
48,309,731955,2004-01-10,1,78,-1,63,Wake_Forest,Clemson,1,0
48,309,731988,2004-02-12,-1,82,1,67,Wake_Forest,Clemson,1,0
49,2,731934,2003-12-20,-1,61,1,59,Akron,Cleveland_St,0,0
49,27,731936,2003-12-22,1,64,-1,62,Boston_Univ,Cleveland_St,0,0
49,33,731974,2004-01-29,1,61,-1,43,Butler,Cleveland_St,0,0
49,33,731988,2004-02-12,-1,57,1,56,Butler,Cleveland_St,0,0
49,70,731964,2004-01-19,-1,75,1,53,Detroit,Cleveland_St,0,0
49,70,731983,2004-02-07,1,77,-1,55,Detroit,Cleveland_St,0,0
49,70,732007,2004-03-02,1,62,-1,36,Detroit,Cleveland_St,0,0
49,71,731944,2003-12-30,0,83,0,80,Drake,Cleveland_St,0,0
49,77,731997,2004-02-21,-1,87,1,66,E_Michigan,Cleveland_St,0,0
49,94,731943,2003-12-29,0,79,0,64,Ga_Southern,Cleveland_St,0,0
49,114,731962,2004-01-17,1,83,-1,68,IL_Chicago,Cleveland_St,1,0
49,114,731990,2004-02-14,-1,67,1,56,IL_Chicago,Cleveland_St,1,0
49,130,731931,2003-12-17,1,116,-1,66,Kent,Cleveland_St,0,0
49,144,731950,2004-01-05,-1,90,1,83,Loyola-Chicago,Cleveland_St,0,0
49,144,732002,2004-02-26,1,70,-1,59,Loyola-Chicago,Cleveland_St,0,0
